index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
6933,359879.1667,4.0,0.0,1.0,11.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,0.45,0.2239,39.0,135.0,174.0
6934,359879.1667,4.0,0.0,1.0,12.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,0.45,0.2985,47.0,323.0451083,240.0
6935,359879.1667,4.0,0.0,1.0,13.0,-3.469446951953614e-18,5.0,1.0,1.0,0.48,0.4697,0.48,0.3284,43.0,163.0,206.0
6936,359879.1667,4.0,0.0,1.0,14.0,-3.469446951953614e-18,5.0,1.0,1.0,0.016186327999999972,0.5,0.42000000000000004,0.155338039,67.0,131.0,198.0
6937,359879.1667,4.0,0.0,-17.696674209999998,15.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,0.45,0.2836,57.0,178.0,235.0
6938,359879.1667,4.0,0.0,1.0,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.5,0.4848,-0.211419806,0.2537,60.0,242.0,302.0
6939,359879.1667,4.0,0.0,1.0,17.0,-3.469446951953614e-18,5.0,1.0,2.0,0.46,0.4545,0.013508332999999983,0.2537,79.0,445.0,524.0
6940,359879.1667,4.0,0.0,1.0,18.0,-3.469446951953614e-18,5.0,1.0,2.0,0.44,0.4394,0.54,0.2537,43.0,354.0,397.0
6941,359879.1667,4.0,0.0,1.0,19.0,-3.469446951953614e-18,5.0,4.144956303,1.156671904,0.44,0.4394,0.54,0.3881,25.0,228.0,253.0
6942,359879.1667,4.0,0.0,1.0,20.0,-3.469446951953614e-18,12.354214200000001,1.0,2.0,0.44,0.4394,0.54,0.2239,29.0,155.0,184.0
6943,359879.1667,4.0,0.0,1.0,21.0,-3.469446951953614e-18,5.0,1.0,1.0,0.42,0.4242,0.58,0.1642,31.0,112.0,143.0
6944,359879.1667,4.0,0.0,1.0,22.0,-3.469446951953614e-18,5.0,1.0,1.0,0.42,0.4242,0.54,0.1642,24.0,89.0,113.0
6945,359879.1667,4.0,0.0,1.0,23.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.62,0.2239,18.0,99.0,117.0
6946,359903.1667,4.0,0.0,1.0,0.0,11.0,6.0,0.0,1.0,0.4,0.4091,0.62,0.707722556,16.0,80.0,96.0
6947,359903.1667,4.0,0.0,1.0,1.0,37.0,6.0,0.0,1.0,0.4,0.4091,0.62,-0.13315651299999998,20.0,50.0,70.0
6948,359903.1667,4.0,0.0,1.0,2.0,72.0,6.0,0.0,1.0,0.4,0.4091,0.62,0.2537,6.0,25.0,31.0
6949,359903.1667,4.0,0.0,1.0,3.0,79.0,6.0,0.0,1.0,0.4,0.4091,0.62,0.1343,1.0,19.0,20.0
6950,359903.1667,4.0,0.0,1.0,3.999999999999999,9.0,6.0,0.0,1.0,0.38,0.3939,0.66,0.0896,4.0000000000000036,4.0,8.0
6951,359903.1667,4.0,0.0,1.0,5.0,1.0,6.0,0.0,1.0,0.38,0.3939,0.66,0.0,1.0,7.0,8.0
6952,359903.1667,4.0,0.0,-14.88029986,6.0,77.0,6.0,0.0,1.0,0.36,0.3788,0.71,0.0,1.0,17.0,18.0
6953,343898.1312,4.0,0.0,1.0,7.0,40.0,6.0,0.0,1.0,0.36,0.3636,0.76,0.1045,8.0,49.0,57.0
6954,359903.1667,4.0,0.0,1.0,8.0,94.0,6.0,0.0,1.0,0.4,0.4091,0.71,0.0,26.0,88.0,114.0
6955,359903.1667,4.0,0.0,1.0,9.0,96.00000000000001,6.0,0.0,1.0,0.42,0.4242,0.659485033,0.0896,47.0,122.0,169.0
6956,359903.1667,4.0,0.0,1.0,10.0,94.0,6.0,0.0,2.0,0.44,0.4394,0.62,0.1045,87.0,149.0,236.0
6957,359903.1667,4.0,0.0,1.0,11.0,50.00000000000001,6.0,0.0,2.0,0.44,0.4394,0.62,0.1045,110.0,172.0,282.0
6958,359903.1667,4.0,0.0,-1.723519444999999,12.0,5.0,6.0,0.0,1.0,0.46,0.4545,0.55,0.0896,132.0,211.0,343.0
6959,359903.1667,4.0,0.0,1.0,13.0,7.0,6.0,0.0,-0.6800061110000002,0.5,0.4848,0.45,0.0,136.0,186.0,322.0
6960,359903.1667,4.0,0.0,6.140966624,14.0,32.0,6.0,0.0,2.0,0.48,0.4697,0.48,0.2239,133.0,177.0,310.0
6961,359903.1667,4.0,0.0,1.0,15.0,59.0,6.0,0.0,1.0,0.48,0.4697,0.51,0.2239,158.99999999999997,223.0,382.0
6962,359903.1667,4.0,0.0,1.0,16.0,63.0,6.0,0.0,1.0,0.5,0.4848,0.45,0.194,169.0,190.0,359.0
6963,359903.1667,4.0,0.0,1.0,17.0,55.0,6.0,0.0,1.0,0.46,0.4545,0.55,0.1343,143.0,217.0,360.0
6964,359903.1667,4.0,0.0,1.0,18.0,87.99999999999999,6.0,0.0,-0.3208164360000001,0.44,0.536651612,0.54,0.0896,111.0,-592.0987433,335.0
6965,359903.1667,4.0,0.0,1.0,2.4077860970000007,75.0,6.0,0.0,1.0,0.44,0.4394,0.67,0.0,47.0,173.0,220.0
6966,359903.1667,4.0,-2.969780599,1.0,20.0,11.0,6.0,0.0,1.0,0.42,0.42464977,0.67,0.449910131,48.0,111.0,159.0
6967,359903.1667,4.0,0.0,1.0,21.0,12.999999999999998,6.0,0.0,1.0,0.4,0.4091,0.76,0.0,37.0,120.0,157.0
6968,359903.1667,4.0,0.0,1.0,22.0,6.0,6.0,0.0,1.0,0.4,0.4091,0.76,-0.011179965999999986,30.0,114.0,144.0
6969,359903.1667,4.0,0.0,1.0,23.0,61.00000000000001,6.0,0.0,1.0,0.38,0.3939,0.82,-0.30080777999999997,27.0,81.0,108.0
6970,359927.1667,4.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.36,0.3788,0.87,0.0,24.0,64.0,88.0
6971,359927.1667,4.0,0.0,1.0,1.0,63.99999999999999,0.0,0.0,1.0,0.36,0.3788,0.87,0.0,10.999999999999996,60.0,71.0
6972,359927.1667,4.0,0.0,1.0,2.0,21.0,0.0,0.0,1.0,0.34,0.3485,0.87,0.0896,10.0,40.0,50.0
6973,359927.1667,4.0,0.0,1.0,3.0,27.000000000000004,0.0,0.0,1.0,0.34,0.3636,0.87,0.0,15.0,31.000000000000014,46.0
6974,359927.1667,4.0,0.0,1.0,3.999999999999999,15.0,0.0,0.0,1.0,0.34,0.3636,0.87,0.0,5.0,1.0,6.0
6975,359927.1667,4.0,0.0,1.0,5.0,8.0,0.8154797350000003,0.0,6.029946811,0.32,0.3485,0.87,0.0,1.0,2.0,3.0
6976,359927.1667,4.0,-0.28800722599999995,1.0,6.0,12.999999999999998,0.0,0.0,1.0,0.32,0.3333,0.87,0.1045,0.0,12.0,12.0
6977,359927.1667,4.0,0.0,1.0,7.0,87.99999999999999,0.0,0.0,1.0,0.34,0.3485,0.87,0.0896,3.0,18.0,21.0
6978,359927.1667,89.39304203,0.0,1.0,10.11903226,85.0,0.0,0.0,1.523985132,0.36,0.3485,0.87,0.1343,32.0,56.000000000000014,88.0
6979,359927.1667,4.0,0.0,1.0,9.0,41.0,0.0,0.0,1.0,0.4,0.4091,0.76,0.0,48.0,95.0,143.0
6980,359927.1667,4.0,0.0,1.0,10.0,36.0,0.0,0.0,1.0,0.42,0.4242,0.71,0.0896,104.0,185.0,289.0
6981,359927.1667,4.0,0.0,1.0,11.0,4.0,0.0,0.0,1.0,0.46,0.4545,0.72,0.1642,131.0,202.0,333.0
6982,359927.1667,4.0,0.0,1.0,12.0,58.0,0.0,0.0,1.0,0.5,0.4848,0.59,0.2537,122.83655000000002,249.0,413.0
6983,359927.1667,4.0,0.0,1.0,13.0,26.0,0.0,0.0,1.0,0.52,0.5,0.55,0.194,160.0,255.0,415.0
6984,359927.1667,4.0,0.0,1.0,14.0,87.0,0.0,0.0,1.0,0.52,0.5,0.55,0.2239,192.0,216.0,408.0
6985,359927.1667,4.0,0.0,1.0,15.0,150.0774665,0.0,0.0,0.27574169699999995,0.52,0.5,0.52,0.1642,171.0,216.0,387.0
6986,359927.1667,4.0,0.0,1.0,16.0,8.0,0.0,0.0,1.0,0.52,0.5,0.55,0.194,188.0,217.0,405.0
6987,359927.1667,4.0,0.0,1.0,17.0,18.0,0.0,0.0,1.0,0.5,0.4848,0.63,0.1343,120.0,220.0,340.0
6988,359927.1667,4.0,0.0,1.0,18.0,94.0,0.0,0.0,1.0,0.5,0.4848,0.63,0.1045,88.0,196.0,284.0
6989,359927.1667,4.0,0.0,1.0,19.0,48.0,0.0,0.0,1.0,0.46,0.4545,0.77,-0.286169732,53.0,140.0,193.0
6990,359927.1667,4.0,0.0,1.0,20.0,99.0,0.0,0.0,1.0,0.44,0.4394,0.72,0.0896,32.0,112.0,144.0
6991,359927.1667,4.0,0.0,1.0,21.0,45.0,0.0,0.0,1.0,0.44,0.4394,0.72,0.0896,24.0,75.0,99.0
6992,359927.1667,4.0,0.0,1.0,22.0,78.0,0.0,0.0,1.0,0.42,0.541124653,0.77,0.1045,25.0,69.0,94.0
6993,359927.1667,-21.800604,0.0,1.0,23.0,94.99999999999999,0.0,0.0,1.0,0.42,0.4242,0.77,0.1642,18.0,31.000000000000014,49.0
6994,359951.1667,4.0,0.0,1.0,0.0,-3.469446951953614e-18,1.0,1.0,1.0,0.42,0.4242,0.77,0.0,6.0,26.0,32.0
6995,359951.1667,4.0,0.0,1.0,1.0,-3.469446951953614e-18,1.0,1.0,1.0,0.4,0.4091,0.82,0.1343,7.0,8.0,15.0
6996,359951.1667,4.0,0.0,1.0,2.0,-3.469446951953614e-18,1.0,1.0,1.0,0.4,0.4091,0.87,0.1045,1.0,6.0,7.0
6997,359951.1667,4.0,0.0,1.0,3.0,-3.469446951953614e-18,1.0,1.0,1.0,0.4,0.4091,0.82,0.0896,1.0,3.0,4.0
6998,359951.1667,4.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,1.0,1.0,1.0,0.4,0.4091,0.82,0.0,1.0,5.0,6.0
6999,359951.1667,4.0,0.0,1.0,5.0,-3.469446951953614e-18,1.0,1.0,1.0,0.38,0.3939,0.87,0.0,2.0,19.0,21.0
7000,359951.1667,4.0,0.0,1.0,6.0,-3.469446951953614e-18,1.0,1.0,1.0,0.4,0.4091,0.87,0.1045,3.0,83.0,86.0
7001,359951.1667,4.0,0.0,1.0,7.0,-3.469446951953614e-18,1.0,1.0,2.0,0.38,0.3939,0.94,0.1045,10.999999999999996,274.0,285.0
7002,359951.1667,4.0,0.0,21.16619462,8.0,-3.469446951953614e-18,1.0,1.0,2.0,0.42,0.4242,0.88,0.1642,20.0,451.14751420000005,398.0
7003,359951.1667,4.0,0.0,1.0,9.0,-3.469446951953614e-18,1.0,1.528343653,2.0,0.44,0.4394,0.82,0.1642,29.0,166.0,195.0
7004,359951.1667,4.0,0.0,1.0,12.68964444,-3.469446951953614e-18,1.0,1.0,2.0,0.46,0.4545,0.82,0.2537,47.0,82.0,129.0
7005,359951.1667,4.0,0.0,1.0,11.0,165.2483979,1.0,1.0,2.0,0.5,0.4848,0.72,0.1642,59.0,109.0,168.0
7006,359951.1667,4.0,0.0,1.0,12.0,-3.469446951953614e-18,1.0,1.0,2.0,0.52,0.5,0.68,0.1045,64.0,156.0,220.0
7007,359951.1667,4.0,0.0,1.0,13.0,-3.469446951953614e-18,1.0,1.0,2.0,0.54,0.5152,0.64,0.2239,60.0,138.0,198.0
7008,359951.1667,4.0,0.0,1.0,14.0,-3.469446951953614e-18,1.0,1.0,2.0,0.54,0.5152,0.64,0.194,63.0,143.0,206.0
7009,359951.1667,4.0,0.0,1.0,15.0,-3.469446951953614e-18,1.0,1.0,1.0,0.56,0.5303,0.6,0.1642,52.0,125.0,177.0
7010,359951.1667,4.0,0.0,1.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.54,0.5152,0.64,0.194,68.0,292.0579676,310.0
7011,359951.1667,4.0,0.0,1.0,22.92813597,-3.469446951953614e-18,1.0,1.0,1.0,0.52,0.5,0.18834342400000004,0.1343,87.0,527.0,614.0
7012,359951.1667,4.0,0.0,1.0,18.0,-3.469446951953614e-18,1.0,1.0,1.0,0.54,0.5152,0.6,0.0896,58.0,428.0,486.0
7013,359951.1667,4.0,0.0,1.0,19.0,-3.469446951953614e-18,1.0,1.0,3.0,0.48,0.4697,0.82,0.0,25.0,212.0,237.0
7014,359951.1667,4.0,0.0,1.0,20.0,-3.469446951953614e-18,1.0,1.0,1.0,0.48,0.4697,0.82,0.1045,10.999999999999996,118.0,129.0
7015,359951.1667,-12.61860772,0.0,1.0,21.0,-3.469446951953614e-18,1.0,1.0,1.0,-1.0385859929999999,0.4545,0.87,0.1045,12.0,114.0,126.0
7016,359951.1667,4.0,0.0,1.0,22.0,-3.469446951953614e-18,1.0,3.161996379,1.0,0.48,0.4697,0.75,0.1642,3.0,76.0,79.0
7017,359951.1667,4.0,0.0,1.0,23.0,-3.469446951953614e-18,1.0,1.0,1.0,0.46,0.4545,0.77,0.0896,9.0,-658.0332809,59.0
7018,359975.1667,-125.1488769,0.0,1.0,0.0,-3.469446951953614e-18,2.0,1.0,1.0,0.44,0.4394,0.77,0.1343,4.0000000000000036,437.98750000000007,30.0
7019,359975.1667,4.0,0.0,1.0,1.0,-3.469446951953614e-18,2.0,1.0,1.0,0.44,0.4394,0.77,0.1343,5.0,6.0,11.0
7020,359975.1667,4.0,0.0,1.0,2.0,-3.469446951953614e-18,2.0,1.0,1.0,0.42,0.4242,0.82,0.1343,2.0,3.0,5.0
7021,359975.1667,4.0,0.0,23.16491405,3.0,-3.469446951953614e-18,2.0,1.0,1.0,0.4,0.4091,0.87,0.0,1.0,3.0,4.0
7022,359975.1667,4.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,2.0,1.0,1.0,0.38,0.3939,0.87,0.1343,0.0,5.0,5.0
7023,359975.1667,4.0,0.0,1.0,5.0,-3.469446951953614e-18,2.0,1.0,5.53232469,0.38,0.3939,0.87,0.1343,0.0,24.0,24.0
7024,359975.1667,4.0,0.0,1.0,6.0,-3.469446951953614e-18,2.0,1.0,1.0,0.38,0.3939,0.82,0.1045,3.0,95.0,98.0
7025,359975.1667,-105.7226553,0.0,1.0,7.0,-3.469446951953614e-18,-8.876999773999998,1.0,1.0,0.4,0.4091,0.76,0.194,15.0,299.0,314.0
7026,359975.1667,14.083895779999999,0.0,1.0,8.0,-3.469446951953614e-18,2.0,1.0,1.0,0.44,0.4394,0.72,0.0,25.0,383.0,408.0
7027,359975.1667,4.0,0.0,1.0,9.0,-3.469446951953614e-18,2.0,1.0,1.0,0.48,0.4697,0.55,0.2239,29.0,194.0,223.0
7028,351475.0782,4.0,0.0,1.0,10.0,-3.469446951953614e-18,2.0,-0.816125009,1.0,0.5,0.4848,0.51,0.2537,26.0,102.0,128.0
7029,359975.1667,4.0,0.0,1.0,11.0,-3.469446951953614e-18,2.0,1.0,1.0,0.52,0.5,0.48,0.2836,46.0,120.0,166.0
7030,359975.1667,4.0,0.0,1.0,12.0,-3.469446951953614e-18,2.0,1.0,1.0,0.54,0.5152,0.39,0.3582,35.0,165.0,200.0
7031,359975.1667,4.0,0.0,1.0,13.0,-3.469446951953614e-18,2.0,1.0,1.0,0.784302517,0.5303,0.37,0.3881,37.0,317.4851227,198.0
7032,359975.1667,4.0,-1.395770553,-19.74924154,14.0,-3.469446951953614e-18,2.0,1.0,1.0,0.201932079,0.5303,0.4,0.2537,66.0,134.0,200.0
7033,359975.1667,4.0,0.0,1.0,15.0,-3.469446951953614e-18,2.0,1.0,1.0,0.56,0.5303,0.37,0.1045,63.0,-988.1982414,234.0
7034,359975.1667,4.0,4.471101785,1.0,16.0,-3.469446951953614e-18,2.0,1.0,1.0,0.56,0.5303,0.37,0.194,80.39207246,233.0,285.0
7035,380460.2366,4.0,0.0,22.45202315,-24.07043403,-3.469446951953614e-18,2.0,1.0,1.0,0.56,0.5303,0.37,0.1045,68.0,517.0,585.0
7036,359975.1667,108.5241539,0.0,1.0,23.6013593,-3.469446951953614e-18,2.0,1.0,1.0,0.52,0.5,0.42000000000000004,0.1045,65.0,453.0,518.0
7037,372568.8579,4.0,0.0,1.0,19.0,-3.469446951953614e-18,2.0,2.20460966,1.0,0.48,0.4697,0.485285753,0.194,44.0,294.0,338.0
7038,375153.7113,4.0,0.0,1.0,20.0,-3.469446951953614e-18,2.0,1.0,1.0,0.46,0.4545,0.67,0.1045,40.0,208.0,248.0
7039,359975.1667,4.0,0.0,1.0,21.0,-3.469446951953614e-18,2.0,1.0,1.0,0.44,0.4394,0.72,0.1343,32.0,169.0,201.0
7040,359975.1667,4.0,0.0,1.0,22.0,-3.469446951953614e-18,2.0,1.0,1.0,0.446744831,0.4545,0.67,0.194,22.0,148.0,170.0
7041,359975.1667,4.0,0.0,1.0,23.0,-3.469446951953614e-18,2.0,1.88930723,0.3345476219999999,0.44,0.4394,0.72,0.1343,-373.06289649999997,79.0,94.0
7042,359999.1667,4.0,0.0,1.0,0.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.72,0.194,4.0000000000000036,28.0,32.0
7043,359999.1667,4.0,0.0,1.0,1.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.67,0.2537,3.0,9.0,12.0
7044,359999.1667,4.0,0.0,1.0,2.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.928704868,0.67,0.1642,-291.8264523,1.0,3.0
7045,359999.1667,4.0,0.0,1.0,3.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.67,0.2239,0.0,3.0,3.0
7046,359999.1667,4.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,3.0,1.0,1.0,0.42,0.4242,0.71,0.2537,0.0,5.0,5.0
7047,359999.1667,4.0,0.0,1.0,5.0,-3.469446951953614e-18,3.0,1.0,1.0,0.42,0.4242,0.71,0.2239,0.0,21.0,21.0
7048,359999.1667,4.0,0.0,1.0,6.0,-3.469446951953614e-18,3.0,1.0,1.0,0.42,0.4242,0.71,0.2239,0.0,92.0,92.0
7049,359999.1667,4.0,0.0,1.0,7.0,-103.77072739999998,3.0,1.0,1.0,0.42,0.4242,0.71,0.1642,15.0,284.0,299.0
7050,359999.1667,4.0,0.0,1.0,8.0,-3.469446951953614e-18,3.0,1.0,2.0,0.44,0.4394,0.67,0.194,26.0,438.0,464.0
7051,359999.1667,4.0,0.0,1.0,9.0,-3.469446951953614e-18,3.0,1.0,2.0,0.48,0.4697,0.63,0.2239,14.0,226.0,240.0
7052,359999.1667,4.0,0.0,1.0,10.0,-3.469446951953614e-18,3.0,1.0,2.0,0.52,0.5,0.62,0.2537,26.0,105.0,131.0
7053,359999.1667,4.0,0.0,1.0,11.0,-3.469446951953614e-18,3.0,1.0,1.0,0.52,0.5,0.59,0.3284,23.0,132.0,155.0
7054,359999.1667,4.0,0.0,1.0,12.0,-3.469446951953614e-18,3.0,1.0,1.936852732,0.58,0.5455,0.53,0.2239,39.0,155.0,194.0
7055,359999.1667,4.0,0.0,14.68992106,13.0,-3.469446951953614e-18,3.0,1.0,3.0,0.56,0.5303,0.6,0.1045,20.0,62.0,82.0
7056,359999.1667,4.0,0.0,1.0,14.0,-3.469446951953614e-18,3.0,1.0,2.0,0.52,0.5,0.77,0.0,14.0,52.0,66.0
7057,359999.1667,4.0,0.0,-14.99538254,15.0,-3.469446951953614e-18,3.0,1.0,2.0,0.52,0.5,0.77,0.0,10.999999999999996,58.999999999999986,70.0
7058,359999.1667,4.0,0.0,1.0,16.0,-3.469446951953614e-18,3.0,1.0,-3.608510551,0.52,0.5,0.77,0.0896,17.0,196.0,213.0
7059,359999.1667,4.0,0.0,1.0,17.0,-3.469446951953614e-18,3.0,1.0,2.0,0.52,0.5,0.77,0.1045,40.0,414.0,454.0
7060,359999.1667,4.0,0.0,1.0,18.0,-3.469446951953614e-18,3.0,1.0,1.0,0.52,1.234310187,0.77,0.1642,55.0,398.0,453.0
7061,359999.1667,4.0,0.0,1.0,19.0,-3.469446951953614e-18,3.0,0.998973893,1.0,0.5,0.4848,0.82,0.0,25.0,-121.86478159999999,331.0
7062,359999.1667,4.0,0.0,1.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.5,0.4848,0.88,0.296396408,-31.849216950000006,180.0,207.0
7063,359999.1667,4.0,0.0,1.0,21.0,-3.469446951953614e-18,3.0,1.0,2.0,0.52,0.5,0.77,0.0,17.0,140.0,157.0
7064,359999.1667,4.0,0.0,1.0,22.0,-3.469446951953614e-18,3.0,1.0,2.0,0.48,0.4697,0.88,0.0896,23.0,112.0,135.0
7065,359999.1667,4.0,0.0,1.0,23.0,-3.469446951953614e-18,3.0,1.0,-0.24752041299999994,0.48,0.4697,0.88,0.0896,3.0,72.0,75.0
7066,360023.1667,4.0,0.0,1.0,0.0,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.4545,0.94,0.0,3.0,23.0,26.0
7067,360023.1667,-56.56477999,0.0,1.0,-57.95225391000001,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.359401435,0.94,0.0,2.0,-534.1650764,11.0
7068,360023.1667,4.0,0.0,1.0,2.0,-3.469446951953614e-18,4.0,1.0,3.0,0.46,0.4545,-0.005949514999999961,0.0,3.0,5.0,8.0
7069,360023.1667,4.0,0.0,1.0,3.0,-3.469446951953614e-18,4.0,1.0,3.0,0.46,0.4545,0.040714266000000054,0.0,1.0,3.0,4.0
7070,360023.1667,4.0,0.0,1.0,3.999999999999999,123.56672589999998,4.0,1.0,3.0,0.48,0.4697,0.88,0.0,1.0,3.0,4.0
7071,360023.1667,4.0,0.0,1.0,5.0,-3.469446951953614e-18,4.0,1.0,3.0,0.48,0.364696033,0.88,0.0896,1.0,14.0,15.0
7072,360023.1667,4.0,0.0,1.0,-18.74096744,-3.469446951953614e-18,4.0,1.0,3.0,0.5,0.4848,0.787161351,0.0,4.0000000000000036,42.0,46.0
7073,360023.1667,4.0,0.0,1.0,7.0,-3.469446951953614e-18,4.0,1.0,2.0,0.46,0.4545,0.94,0.0896,9.0,128.0,137.0
7074,360023.1667,4.0,0.0,1.0,8.0,-3.469446951953614e-18,4.0,1.0,3.0,0.48,0.4697,0.88,0.194,12.0,304.0,316.0
7075,324568.9442,4.0,0.0,1.0,9.0,-21.85268744,1.960729279,1.0,2.0,0.5,0.4848,0.82,0.165833919,16.0,155.0,171.0
7076,360023.1667,4.0,0.0,1.0,10.0,-3.469446951953614e-18,4.0,1.0,3.0,0.5,0.4848,0.88,0.194,10.0,52.0,62.0
7077,360023.1667,4.0,-0.3389745900000001,-22.605328299999996,11.0,-3.469446951953614e-18,4.0,1.0,3.0,0.5,0.4848,0.88,0.1343,8.0,44.0,52.0
7078,360023.1667,4.0,0.0,1.0,12.0,-3.469446951953614e-18,4.0,1.0,3.0,0.5,0.4848,0.88,0.1343,8.0,45.0,53.0
7079,360023.1667,4.0,0.0,1.0,13.0,-3.469446951953614e-18,4.0,1.0,2.0,0.5,0.4848,0.88,0.1642,10.0,64.0,74.0
7080,360023.1667,4.0,0.0,1.0,14.0,-3.469446951953614e-18,4.0,1.0,2.0,0.52,0.5,0.83,0.0,16.0,76.0,92.0
7081,360023.1667,4.0,1.160502342,1.0,15.0,-3.469446951953614e-18,4.0,1.0,2.0,0.52,0.5,0.83,0.1045,12.0,95.0,107.0
7082,360023.1667,4.0,0.0,1.0,16.0,-3.469446951953614e-18,15.42998884,1.0,2.0,0.56,0.24820818900000002,0.73,0.1642,14.0,193.0,207.0
7083,360023.1667,4.0,0.0,1.0,17.0,-3.469446951953614e-18,4.0,1.0,2.0,0.5,0.4848,0.72,0.4627,31.0,291.0,322.0
7084,360023.1667,4.0,0.0,1.0,18.0,-3.469446951953614e-18,-6.598201760999999,1.0,2.0,0.48,0.208496318,0.67,0.4627,14.0,226.0,240.0
7085,360023.1667,4.0,0.0,-13.04607508,19.0,66.03040364,4.0,1.0,2.0,0.44,1.569118003,0.67,0.4627,19.0,200.0,219.0
7086,360023.1667,-158.3373319,0.0,1.0,20.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.67,0.4925,10.999999999999996,171.0,182.0
7087,360023.1667,4.0,0.0,1.0,21.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.62,0.5224,13.0,119.0,132.0
7088,360023.1667,4.0,0.0,1.0,22.0,-3.469446951953614e-18,4.0,1.0,1.0,0.36,0.3182,0.66,0.4925,14.0,97.0,111.0
7089,360023.1667,4.0,0.16558392099999997,1.0,23.0,-3.469446951953614e-18,4.0,-0.24683896400000005,1.0,0.34,0.303,0.61,0.4179,8.0,60.0,68.0
7090,360047.1667,4.0,1.151312516,1.0,0.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3182,0.66,0.2537,4.0000000000000036,40.0,44.0
7091,360047.1667,4.0,0.0,1.0,0.48287648500000024,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.303,0.66,0.2537,7.0,9.0,16.0
7092,360047.1667,4.0,0.0,1.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.303,0.66,0.2836,1.0,3.0,4.0
7093,360047.1667,4.0,0.0,1.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2879,0.7,0.2836,46.75602285,4.0,8.0
7094,360047.1667,4.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2879,0.65,0.2836,5.0,5.0,10.0
7095,360047.1667,4.0,0.0,1.0,5.0,-3.469446951953614e-18,5.0,1.0,2.0,0.29999999999999993,0.2879,0.61,0.2537,0.0,25.0,25.0
7096,360047.1667,4.0,0.0,1.0,6.0,-3.469446951953614e-18,5.0,1.0,1.0,0.28,0.2727,0.65,0.2537,1.0,74.0,75.0
7097,360047.1667,4.0,0.0,1.0,7.0,-3.469446951953614e-18,5.0,1.0,1.0,0.28,0.2727,0.65,0.2537,6.0,199.0,205.0
7098,360047.1667,38.89086676,0.0,1.0,6.330376999,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2879,0.61,0.2836,13.0,361.0,374.0
7099,360047.1667,4.0,0.0,1.0,20.50016386,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.303,0.57,0.2239,19.0,210.0,229.0
7100,360047.1667,4.0,0.0,1.0,10.0,-3.469446951953614e-18,5.0,1.0,1.0,-0.664419897,0.3182,0.57,0.2239,28.0,102.0,130.0
7101,360047.1667,4.0,0.0,1.0,11.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3485,0.5,0.2239,40.0,128.0,168.0
7102,360047.1667,4.0,0.0,1.0,12.0,-3.469446951953614e-18,5.0,1.0,2.0,0.38,0.3939,0.4,0.1642,46.0,1192.12162,213.0
7103,360047.1667,4.0,0.0,1.0,13.0,-3.469446951953614e-18,5.0,1.0,2.0,0.5088599,0.3939,0.42000000000000004,0.2239,43.0,185.0,228.0
7104,360047.1667,4.0,0.0,1.0,14.0,-3.469446951953614e-18,5.0,1.0,2.0,0.36,0.3485,0.46,0.194,33.0,152.0,185.0
7105,337044.7055,-116.6370448,0.0,1.0,15.0,-3.469446951953614e-18,5.0,1.0,2.0,0.36,0.3333,0.43,0.2537,44.0,171.0,215.0
7106,360047.1667,4.0,0.0,1.0,16.0,-3.469446951953614e-18,5.0,1.0,2.0,0.36,0.3485,0.46,0.1642,26.64560213,262.0,308.0
7107,360047.1667,-210.562471,0.0,1.0,17.0,-3.469446951953614e-18,5.0,1.0,2.0,0.36,0.3485,0.5,0.1343,35.0,411.0,446.0
