index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
13611,368759.1166666666,3.0,1.0,7.0,7.0,-3.469446951953614e-18,4.0,1.0,1.0,0.7,0.6667,-0.005860815999999991,0.2537,17.0,477.9999999999999,495.0
13612,368759.1167,40.0,1.0,7.0,8.0,-3.469446951953614e-18,4.0,1.0,2.0,-0.530094985,0.6667,0.74,0.2537,49.0,680.0,729.0
13621,368759.1167,93.0,1.0,7.0,17.0,-3.469446951953614e-18,4.0,2.529457156,1.0,0.9,0.8636,0.45,0.4179,110.0,628.0,738.0
13622,368759.1167,56.0,1.0,7.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.9199999999999999,0.8788,0.4,0.3582,73.0,615.0,688.0
13623,368759.1167,32.0,1.0,7.0,19.0,-3.469446951953614e-18,4.0,1.0,1.0,0.9,0.8636,0.45,0.3284,17.92158038,534.0,614.0
13624,368759.1166666666,79.0,1.0,7.0,20.0,-119.42814649999998,4.0,1.0,1.0,0.86,0.8182,0.5,0.2537,-146.7718217,399.0,446.0
13635,368783.1166666666,42.0,1.0,7.0,7.0,-3.469446951953614e-18,5.604499481,1.0,1.0,1.5259841650000001,0.6818,0.7,0.194,13.0,397.0,410.0
13636,368783.1167,92.0,1.0,7.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,0.76,0.7273,0.66,0.0896,34.0,642.0,676.0
13645,368783.1167,250.7570163,1.0,7.0,17.0,-3.469446951953614e-18,5.0,1.0,1.0,0.86,0.7879,0.41,0.2836,101.0,598.0,699.0
13646,368783.1167,154.2475593,1.0,7.0,18.0,-3.469446951953614e-18,5.0,1.0,1.0,0.82,0.7576,0.46,0.1642,100.0,522.0,622.0
13647,368783.1166666666,3.0,1.0,7.0,19.0,12.791823029999998,5.0,1.0,1.0,0.82,0.7727,0.52,0.194,93.0,423.0,516.0
13662,358708.6002,51.0,1.0,7.0,10.0,-4.579496343,6.0,0.0,1.0,0.82,0.7727,0.52,0.2239,129.0,266.0,395.0
13663,368807.1166666666,3.0,1.0,7.0,11.0,90.0,6.0,0.0,1.0,0.84,0.7424,0.39,0.2239,162.0,295.0,457.0
13665,368807.1166666666,3.0,1.0,7.0,13.0,23.0,6.0,0.0,1.0,0.86,0.7879,0.41,0.2836,173.0,325.0,498.0
13666,368807.1166666666,3.0,1.0,7.0,14.0,42.0,6.0,0.0,1.0,0.86,0.7727,-0.38494072300000004,0.2537,186.0,308.0,494.0
13667,368807.1166666666,3.0,1.0,7.0,15.0,29.000000000000004,6.0,0.0,1.0,0.88,0.7727,0.32,0.2836,206.0,291.0,497.0
13668,368807.1166666666,3.0,1.0,7.0,16.0,38.0,6.0,0.0,1.0,0.86,0.7727,0.39,0.590478123,208.0,279.0,487.0
13669,368807.1166666666,3.0,1.0,7.0,17.0,78.0,6.0,0.0,1.0,0.721697928,0.7576,0.46,0.194,199.0,280.0,479.0
13687,368831.1166666666,3.0,1.0,7.0,11.0,49.0,0.0,0.0,1.0,0.76,0.697,0.55,0.2239,183.0,326.0,509.0
13688,368831.1166666666,3.0,1.0,7.0,-23.278345110000004,99.0,0.0,0.0,1.0,0.76,1.333531334,0.55,0.3284,154.0,357.0,511.0
13689,368831.1166666666,3.0,1.0,7.0,13.0,54.24443841,0.0,0.538718823,1.0,0.8,0.7424,0.49,0.2239,181.0,302.0,483.0
13690,368831.1166666666,3.0,1.0,7.0,38.86427829,86.0,0.0,0.0,1.0,0.8,0.7273,0.46,0.194,231.0,229.5434004,522.0
13691,368831.1166666666,3.0,1.0,7.0,15.0,42.0,0.0842471800000002,0.0,1.0,0.8,0.7273,0.43,0.1343,195.0,306.0,501.0
13692,368831.1167,3.0,1.0,7.0,16.0,76.0,0.0,0.0,1.0,0.8,0.7273,0.43,0.1343,191.0,330.0,521.0
13693,368831.1167,3.0,1.0,7.0,17.0,72.0,0.0,0.0,1.0,0.82,0.7424,0.41,0.1642,164.0,367.0,531.0
13694,368831.1166666666,58.0,1.0,7.0,18.0,40.0,0.0,0.0,1.0,0.8,0.7121,0.41,0.2985,117.0,302.0,419.0
13695,368831.1166666666,3.0,1.0,7.0,19.0,38.0,0.0,0.0,1.0,0.76,0.697,0.55,0.1642,143.0,889.5579281,443.0
13708,368855.1167,99.0,1.0,7.0,8.0,-3.469446951953614e-18,1.0,1.0,2.0,0.72,0.697,0.74,0.1045,31.0,720.0,751.0
13716,368855.1166666666,94.0,1.0,7.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.8,0.7424,0.49,0.2836,88.0,337.0,425.0
13717,368855.1167,85.0,1.0,7.0,17.0,-3.469446951953614e-18,1.0,1.0,1.0,0.76,0.697,0.55,0.312318927,62.0,765.0,827.0
13718,368855.1167,32.0,1.0,7.0,18.0,-3.469446951953614e-18,1.0,1.0,1.0,0.76,0.501395649,0.58,0.4179,77.0,735.0,812.0
13719,368855.1167,35.0,1.0,7.0,19.0,-3.469446951953614e-18,1.0,1.0,1.0,0.82,0.7727,0.52,0.1642,81.0,584.0,665.0
13720,368855.1166666666,3.0,1.0,7.0,20.0,-3.469446951953614e-18,1.0,1.0,1.0,0.72,0.6818,0.7,0.2239,78.0,384.0,462.0
13731,368879.1166666666,3.0,1.0,7.0,7.0,-3.469446951953614e-18,8.557687922,1.0,1.0,0.68,0.6364,1.006682822,0.2239,21.0,492.0,513.0
13740,368879.1167,36.0,1.0,19.47959608,16.0,-3.469446951953614e-18,2.0,1.0,1.0,0.76,0.7121,0.58,0.2239,66.0,336.0,402.0
13741,368879.1167,3.0,1.0,7.0,17.0,-3.469446951953614e-18,2.0,1.0,1.0,0.78,0.7121,0.52,0.914612515,94.0,726.0,820.0
13742,368879.1167,3.0,1.0,7.0,18.0,-3.469446951953614e-18,2.0,1.0,1.0,0.798654022,0.697,0.55,0.2836,99.0,758.0,857.0
13743,368879.1167,3.0,1.0,7.0,19.0,-3.469446951953614e-18,2.0,1.0,3.0,0.74,0.6818,0.62,0.3582,90.0,523.9999999999999,614.0
13744,368879.1166666666,25.0,1.0,7.0,20.0,-3.469446951953614e-18,2.0,1.0,3.0,0.7,0.6515,0.7,0.194,55.0,1017.230522,452.0
13755,368159.13333333336,3.0,1.0,8.0,7.0,-3.469446951953614e-18,3.0,1.0,2.0,0.64,0.5758,0.83,0.1343,19.0,468.0,487.0
13756,368159.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,3.0,1.0,2.0,0.66,0.6061,0.78,0.194,32.0,648.9999999999999,681.0
13764,368159.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,3.0,1.0,1.0,0.8,0.7576,0.55,0.2836,93.0,386.0,479.0
13765,368159.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,3.0,1.0,1.0,0.8,0.7424,0.49,0.1642,103.0,734.0,837.0
13767,368159.1333,3.0,1.0,8.0,19.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.697,0.66,0.2537,88.0,564.0,652.0
13768,368159.13333333336,3.0,1.0,8.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.697,0.66,0.1642,65.0,448.0,513.0
13779,368183.13333333336,3.0,1.0,8.0,7.0,-3.469446951953614e-18,4.0,1.0,1.0,0.7,0.6667,0.79,0.0,21.0,452.0,473.0
13780,368183.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,4.0,1.0,1.0,0.72,0.697,0.74,0.1045,21.0,718.0,739.0
13788,368183.13333333336,14.0,1.0,8.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,0.82,0.7576,0.46,0.194,71.0,335.0,406.0
13789,368183.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,4.0,-0.546179925,1.0,0.82,0.7727,0.52,0.2537,90.0,775.0,865.0
13790,368183.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.8,0.7727,0.59,0.2239,86.0,681.0,767.0
13791,368183.1333,3.0,1.0,8.0,19.0,-3.469446951953614e-18,13.752076130000003,1.0,1.0,0.8,0.7879,1.708931206,0.1642,98.0,509.0,607.0
13803,368207.13333333336,16.0,1.0,8.0,7.0,-3.469446951953614e-18,5.0,1.0,1.0,0.7,0.6667,0.74,0.1045,25.0,396.0,421.0
13804,368207.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,1.68991757,0.6818,0.7,0.1343,32.0,636.0,668.0
13811,368207.1333,31.0,1.0,8.0,15.0,-3.469446951953614e-18,5.0,1.0,1.0,0.88,0.8182,0.42000000000000004,0.2537,112.0,268.0,380.0
13812,368207.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,5.0,1.0,2.0,0.86,0.7879,0.41,0.2239,112.0,380.0,492.0
13813,368207.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,5.0,1.0,3.22783999,0.84,0.226931089,0.53,0.2836,95.0,646.0,741.0
13814,368207.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,5.0,1.0,3.274796558,0.82,0.803,0.59,0.2537,98.0,573.0,671.0
13815,368207.13333333336,3.0,1.0,8.0,19.0,-3.469446951953614e-18,5.0,1.0,2.0,0.8,0.7879,0.63,0.2239,81.0,388.0,469.0
13816,368207.1333,24.000000000000004,1.0,8.0,20.0,-3.469446951953614e-18,5.0,1.0,2.0,0.78,0.7576,0.66,0.2239,89.0,300.0,389.0
13830,361814.1755,27.0,1.0,8.0,10.0,84.0,6.0,0.0,1.0,0.82,0.7727,0.57,0.194,-114.3102959,288.0,396.0
13831,368231.13333333336,3.0,1.0,8.0,11.0,44.0,6.0,0.0,1.0,0.813757492,0.803,0.47,0.2537,155.0,315.0,470.0
13832,368231.1333,3.0,1.0,8.0,12.0,26.0,6.0,0.0,1.0,0.86,0.7879,0.4,0.3582,222.0,325.0,547.0
13833,368231.1333,3.0,1.0,8.0,13.0,66.0,-0.793566856,0.0,1.0,0.88,0.8182,0.42000000000000004,0.2985,195.0,332.0,527.0
13834,368231.13333333336,3.0,1.0,8.0,14.0,91.0,4.775066635,0.0,1.0,0.88,0.803,0.4,0.3881,183.0,289.0,472.0
13835,368231.13333333336,3.0,1.0,8.0,15.0,27.000000000000004,6.0,0.0,1.0,0.88,0.8182,0.42000000000000004,0.4179,205.0,284.0,489.0
13836,368231.13333333336,3.0,1.0,8.0,16.0,94.99999999999999,6.0,0.0,1.0,0.9,0.8182,0.39,0.2985,197.0,253.0,450.0
13838,368231.13333333336,3.0,1.0,8.0,18.0,52.0,6.0,0.0,1.0,0.86,0.7879,0.41,0.3284,169.0,321.0,490.0
13839,368231.1333,28.000000000000004,1.0,8.0,19.0,78.0,6.0,0.0,1.0,0.82,0.7727,0.52,0.3582,133.0,264.0,397.0
13855,368255.13333333336,29.0,1.0,8.0,11.0,17.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.4179,155.0,282.0,437.0
13857,368255.13333333336,3.0,1.0,8.0,13.0,45.99999999999999,0.0,0.0,1.0,0.88,0.8182,0.44,0.4627,208.0,315.0,523.0
13858,368255.13333333336,3.0,1.0,8.0,14.0,-13.50439544,0.0,0.0,1.0,0.9,0.8485,0.42000000000000004,0.4627,161.0,365.0,526.0
13859,368255.13333333336,3.0,1.0,8.0,15.0,59.0,0.0,0.0,1.0,0.9,0.8182,0.37,0.5224,164.0,286.0,450.0
13860,368255.13333333336,46.00000000000001,1.0,8.0,16.0,23.0,0.0,0.0,1.0,0.82,0.7576,0.46,0.2537,143.0,278.0,421.0
13861,368255.1333,205.6752735,1.0,8.0,17.0,35.0,0.0,1.903119808,1.0,0.82,0.7576,0.46,0.2537,122.0,260.0,382.0
13875,368279.13333333336,46.00000000000001,1.0,8.0,7.0,-3.469446951953614e-18,1.0,1.0,3.0,0.72,0.671178592,0.7,0.194,14.0,393.0,407.0
13876,368279.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,1.0,1.0,2.0,0.7,0.6667,0.79,0.0,27.0,578.0,605.0
13884,368279.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.84,0.7576,0.41,0.1045,88.0,363.0,451.0
13885,375636.9238,3.0,1.0,8.0,17.0,-3.469446951953614e-18,1.0,1.0,1.0,0.82,0.7424,0.41,0.0,112.0,746.0,858.0
13886,368279.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,1.0,1.0,1.0,0.82,0.7424,0.41,0.1343,100.0,743.0,843.0
13887,368279.1333,3.0,1.0,8.0,19.0,-3.469446951953614e-18,1.0,1.0,1.0,0.78,0.7424,0.59,0.194,109.0,531.0,640.0
13888,368279.13333333336,34.0,-1.5633663400000002,8.0,4.211672603,-3.469446951953614e-18,1.0,1.0,1.0,0.501247404,0.7273,1.7859682809999997,0.1642,89.0,368.0,457.0
13899,368303.13333333336,3.0,1.0,8.0,7.0,-3.469446951953614e-18,2.0,1.0,2.0,0.7,0.6667,0.74,0.528003034,21.0,481.0,502.0
13900,368303.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,2.0,1.0,2.0,0.7,0.6515,0.7,-0.45703330899999994,41.0,664.0,705.0
13901,368303.1333,3.0,1.0,8.0,9.0,-3.469446951953614e-18,2.0,1.0,2.0,0.7,0.6667,0.74,0.1343,44.0,720.6698467,327.0
13908,368303.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,2.0,1.0,3.0,0.76,0.7273,0.66,0.2836,101.0,344.0,445.0
13909,368303.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,2.0,1.0,2.0,0.78,0.7424,0.62,0.1343,125.0,743.0,868.0
13910,368303.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,2.0,1.0,2.0,0.76,0.7121,0.62,0.1642,103.0,711.0,814.0
13911,368303.13333333336,3.0,1.0,8.0,33.3689859,-3.469446951953614e-18,2.0,1.0,2.0,0.76,0.7273,0.66,0.1045,104.0,-188.3064001,610.0
13912,368303.13333333336,3.0,1.0,8.0,20.0,271.2654275,2.0,1.0,0.19728270700000006,0.74,0.697,0.7,-0.334000298,74.0,374.0,448.0
13923,368327.13333333336,3.0,1.0,8.0,7.0,-3.469446951953614e-18,3.0,1.0,2.0,0.7,0.6667,0.84,0.1642,24.0,458.0,482.0
13932,368327.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,3.0,3.841925474,2.0,0.8,0.7424,0.49,0.2836,113.0,328.0,441.0
13933,368327.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,3.0,1.0,2.0,0.8,0.7576,0.55,-0.19155117300000002,107.0,751.0,858.0
13934,368327.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,3.0,1.0,2.0,1.296969678,0.7273,0.55,0.1642,117.0,1171.52195,862.0
13936,368327.13333333336,3.0,1.0,8.0,20.0,-3.469446951953614e-18,3.0,1.0,3.715909677,0.74,0.697,0.66,0.194,76.0,424.0,500.0
13937,368327.1333,41.0,1.0,8.0,21.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.697,0.66,0.1045,70.0,311.0,381.0
13947,368351.13333333336,3.0,1.0,8.0,7.0,-3.469446951953614e-18,4.0,1.0,2.0,0.7,0.6667,0.84,0.1642,105.0675886,451.0,475.0
13948,368351.1333,3.0,1.0,8.0,8.0,-90.78623448,4.0,1.0,1.0,0.72,0.697,0.74,0.1045,28.0,670.0,698.0
13956,368351.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,0.86,0.7727,0.39,0.603611095,97.0,1655.595704,417.0
13957,368351.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.86,0.7576,0.36,0.2537,111.0,699.0,810.0
13958,368351.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,3.026966593,1.0,2.0,0.82,0.7576,0.46,0.2537,78.0,733.0,811.0
13959,379908.2485,3.0,1.0,8.0,19.0,-21.19560654,4.0,1.0,1.0,0.8,0.7576,0.55,0.194,90.0,533.0,623.0
13960,368351.13333333336,3.0,1.0,8.0,20.0,-3.469446951953614e-18,4.0,1.0,1.0,0.7,0.6515,0.54,0.2836,91.0,387.0,478.0
13968,368375.1333,12.0,1.0,8.0,13.92977627,-3.469446951953614e-18,5.0,1.0,3.0,0.7,0.6667,0.84,0.2836,0.0,7.0,7.0
13980,368375.13333333336,3.0,1.0,10.24545882,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.78,0.7273,0.55,0.2985,96.0,371.0,467.0
13982,368375.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,5.0,1.0,1.0,0.76,0.7121,0.62,0.2985,88.0,552.0,640.0
13983,368375.13333333336,3.0,1.0,8.0,19.0,-3.469446951953614e-18,5.0,1.0,1.0,0.76,0.7121,0.62,0.2836,-102.36601529999999,394.0,492.0
13999,368399.13333333336,3.0,1.0,8.0,41.35194078000001,1.0,6.0,0.0,1.0,0.74,0.697,0.66,0.056754605000000014,203.0,296.0,499.0
14000,368399.1333,3.0,1.0,8.0,12.0,16.0,6.0,0.0,1.0,0.76,0.7121,0.58,0.2239,214.0,332.0,546.0
14001,368399.1333,3.0,1.0,8.0,13.0,34.0,6.0,0.0,1.0,0.8,0.7424,0.49,0.3582,228.0,341.0,569.0
14002,368399.1333,3.0,1.0,8.0,14.0,63.99999999999999,6.0,0.0,1.0,0.8,0.7424,0.49,0.2985,248.0,290.0,538.0
14003,368399.1333,3.0,1.0,8.0,15.0,11.781834090000002,6.0,0.0,1.0,0.8,0.7273,0.46,0.2836,246.0,316.0,562.0
14004,368399.13333333336,3.0,1.0,8.0,16.0,100.0,6.0,0.0,1.0,0.8,0.7273,0.46,0.2985,227.0,304.0,531.0
14005,368399.13333333336,3.0,1.0,8.0,17.0,-85.1347422,6.0,0.0,3.0,0.74,0.697,0.66,0.3582,220.0,292.0,512.0
14024,368423.13333333336,3.0,1.0,8.0,12.0,41.0,0.0,0.0,1.0,0.74,0.6667,0.42000000000000004,0.194,163.0,342.0,505.0
14025,368423.13333333336,3.0,1.0,8.0,13.0,86.0,0.0,0.0,1.0,0.78,0.697,0.4,0.0,178.0,-438.300349,543.0
14026,368423.1333,3.0,1.0,8.0,14.0,75.0,0.0,0.0,1.0,-0.16175898199999994,0.6818,0.4,0.194,213.0,366.0,579.0
14028,368423.13333333336,3.0,1.0,8.0,16.0,89.00000000000001,0.0,0.0,1.0,0.76,0.6818,0.4,0.1045,213.0,300.0,513.0
14029,368423.13333333336,3.0,1.0,8.0,17.0,96.00000000000001,0.0,0.0,1.0,0.8,0.697,0.33,0.0,186.0,319.0,505.0
14030,368423.13333333336,3.0,1.0,8.0,18.0,82.0,0.0,0.0,1.0,0.78,0.6818,0.35,0.1045,164.0,327.0,491.0
14039,368447.1333,102.0,1.0,8.0,3.0,-3.469446951953614e-18,1.0,1.0,-2.7458342589999996,0.64,0.6061,0.69,0.0,1.0,5.0,6.0
14043,368447.13333333336,48.0,1.0,8.0,7.0,-3.469446951953614e-18,1.0,1.0,1.0,0.66,0.6212,0.65,0.1343,10.999999999999996,425.0,436.0
14044,368447.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,1.0,1.0,2.0,0.72,0.6667,0.51,0.0896,-448.2287039,648.0,673.0
14052,368447.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.8,0.7121,0.36,0.0896,116.0,348.0,464.0
14053,368447.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,1.0,1.0,1.0,1.094214149,0.7121,0.36,0.1642,102.0,716.0,818.0
14054,368447.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,12.61804119,1.288917117,4.123688675,0.76,0.697,0.52,0.2836,103.0,709.0,812.0
14056,368447.13333333336,16.0,1.0,-27.648226209999997,20.0,-3.469446951953614e-18,1.0,1.0,1.0,0.74,0.6818,0.62,0.2239,58.0,374.0,432.0
14062,368471.1333,42.0,1.0,8.0,2.0,-3.469446951953614e-18,2.0,1.0,2.0,0.68,0.6364,0.83,0.194,2.0,9.0,11.0
14063,368471.1333,83.0,1.0,8.0,3.0,-3.469446951953614e-18,2.0,1.0,2.0,0.68,0.6364,0.83,0.194,0.0,998.9840562,3.0
14068,368471.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,2.0,1.0,2.0,0.66,0.5909,0.89,0.0896,27.0,591.0,618.0
14069,368471.1333,93.0,1.0,8.0,9.0,-3.469446951953614e-18,2.0,1.0,2.0,0.7,0.6667,0.74,0.0,48.0,354.0,402.0
14076,368471.13333333336,3.0,1.0,8.0,36.70219423,-3.469446951953614e-18,2.0,1.0,1.0,0.82,0.7424,0.43,0.2239,95.0,363.0,458.0
14077,368471.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,2.0,1.0,3.0,0.76,0.7273,0.66,0.2537,78.0,734.0,812.0
14078,368471.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,2.0,1.0,1.0,0.76,0.7121,0.62,0.2836,97.0,757.0,854.0
14079,368471.1333,3.0,1.0,8.0,19.0,-3.469446951953614e-18,2.0,1.0,1.0,0.76,0.7273,0.66,0.194,94.0,533.0,627.0
14080,368471.13333333336,33.0,1.0,8.0,20.0,-3.469446951953614e-18,2.0,1.0,1.0,0.74,0.7121,-0.862945527,0.2239,65.0,371.0,436.0
14086,368495.1333,24.000000000000004,1.0,8.0,2.0,-3.469446951953614e-18,3.0,1.0,1.0,0.68,0.6364,1.136613789,0.0,1.0,7.0,8.0
14087,368495.1333,16.0,1.0,8.0,3.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6212,0.74,0.1045,1.0,10.0,11.0
14088,368495.1333,101.0,1.0,8.0,3.999999999999999,-3.469446951953614e-18,3.0,0.963145816,1.0,0.64,-0.17456045800000003,0.83,0.1045,0.0,4.0,4.0
14091,368495.13333333336,3.0,1.0,8.0,7.0,-3.469446951953614e-18,3.0,1.0,2.0,0.66,0.6212,0.69,-0.059485820999999967,25.0,467.0,492.0
14092,368495.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,-7.656486813,1.0,2.0,0.7,0.6515,0.65,0.2836,40.0,642.0,682.0
14093,368495.13333333336,137.3499064,1.0,8.0,9.0,-3.469446951953614e-18,3.0,1.0,2.0,0.72,0.6818,0.62,0.194,139.3945147,310.0,367.0
14100,368495.13333333336,96.0,1.0,8.0,16.0,-3.469446951953614e-18,3.0,1.0,1.0,0.76,0.6818,0.48,0.194,91.0,340.0,431.0
14101,368495.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.6818,0.55,0.2836,102.0,749.0,851.0
14104,368495.13333333336,61.0,1.0,8.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.7,0.6515,0.61,0.1343,72.0,355.0,427.0
14111,368519.1333,97.0,1.0,8.0,3.0,-3.469446951953614e-18,4.0,-0.10431780999999996,1.0,0.62,0.5909,0.73,0.2537,0.0,4.0,4.0
14112,368519.1333,12.0,1.0,8.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,1.0,0.62,0.5909,0.73,0.2239,2.0,3.0,5.0
14115,368519.13333333336,3.0,1.0,8.0,7.0,-3.469446951953614e-18,4.0,1.0,1.0,0.64,0.6061,0.69,0.2239,16.0,448.0,464.0
14116,368519.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,4.0,1.0,1.0,0.68,0.6364,0.61,0.194,-50.59301013,648.9999999999999,682.0
14124,368519.13333333336,49.0,1.0,8.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,0.82,0.7121,0.32,0.2239,79.0,340.0,419.0
14125,368519.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.82,0.7273,0.34,0.194,130.0,1046.5993019999999,897.0
14126,368519.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.8,0.7121,0.36,0.0,109.0,723.0,832.0
14127,368519.1333,3.0,1.0,8.0,19.0,-3.469446951953614e-18,4.0,1.0,1.0,0.76,0.6818,0.4,0.1045,119.0,905.5741864,677.0
14128,368519.13333333336,3.0,1.0,8.0,20.38328057,-3.469446951953614e-18,4.0,1.0,1.0,0.76,0.6818,0.4,0.0896,100.0,414.0,514.0
14130,368519.1333,72.0,2.5307896650000004,8.0,22.0,-3.469446951953614e-18,4.0,1.0,1.0,0.511512135,0.6667,0.51,0.1642,69.0,1092.158652,254.0
14135,368543.1333,36.0,1.0,8.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.64,0.24239999999999998,0.65,0.1045,0.0,6.0,6.0
14136,368543.1333,65.0,1.0,8.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.64,0.24239999999999998,0.73,0.1642,0.0,9.0,9.0
14139,368543.1333,63.0,1.0,8.0,7.0,-3.469446951953614e-18,5.0,3.911276833,1.0,0.64,0.24239999999999998,0.73,0.1045,10.999999999999996,368.0,379.0
14140,368543.1333,3.0,1.0,8.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,0.68,0.24239999999999998,0.65,0.1343,43.0,625.0,668.0
14141,368543.1333,44.0,1.0,8.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.7,0.24239999999999998,0.58,0.1045,58.0,320.0,378.0
14144,368543.1333,71.28187747,1.0,8.0,12.0,-3.469446951953614e-18,5.0,1.0,1.0,0.82,0.24239999999999998,0.41,0.2239,110.0,255.0,365.0
14148,368543.13333333336,3.0,1.0,8.0,16.0,-3.469446951953614e-18,5.0,1.0,2.0,0.84,0.24239999999999998,0.32,0.4478,116.0,372.0,488.0
14149,368543.1333,3.0,1.0,8.0,17.0,-3.469446951953614e-18,5.0,1.0,1.0,0.82,0.24239999999999998,0.36,0.3284,144.0,647.0,791.0
14150,368543.1333,3.0,1.0,8.0,18.0,-3.469446951953614e-18,5.0,1.0,2.0,0.82,0.24239999999999998,0.38,0.2537,108.0,561.0,669.0
14151,368543.13333333336,3.0,1.0,8.0,19.0,-3.469446951953614e-18,5.0,1.0,2.0,0.74,0.24239999999999998,0.55,0.3881,88.0,403.0,491.0
14152,368543.1333,71.0,1.0,8.0,-9.439367565,-3.469446951953614e-18,5.0,1.0,2.0,0.72,0.24239999999999998,0.58,0.2239,97.0,262.0,359.0
14160,368567.1333,43.0,1.0,8.0,3.999999999999999,14.000000000000002,6.0,0.0,1.0,0.62,0.5909,0.73,0.2239,5.0,8.0,13.0
14161,368567.1333,84.0,1.0,8.0,5.0,87.0,6.0,0.0,0.619108305,0.6,0.5758,0.78,0.2537,2.0,7.0,9.0
14166,368567.13333333336,3.0,1.0,8.0,10.0,55.0,6.0,0.0,1.0,0.7,0.6515,0.54,0.1642,166.0,580.2801785,480.0
14167,368567.13333333336,3.0,1.0,8.0,11.0,67.0,6.0,0.0,0.487832735,0.72,0.6667,0.51,0.0,180.0,356.0,536.0
14168,368567.1333,3.0,1.0,8.0,12.0,43.0,6.0,0.0,1.0,0.76,0.6667,0.37,0.194,266.0,388.0,654.0
14169,368567.1333,3.0,1.0,8.0,13.0,54.0,6.0,0.0,1.0,0.74,0.6515,0.4,0.194,289.0,355.0,644.0
14170,368567.1333,3.0,1.0,8.0,14.0,55.0,6.0,0.0,1.0,0.76,0.6667,0.37,0.2836,242.0,356.0,598.0
14171,368567.1333,3.0,1.0,8.0,15.0,129.4076958,6.0,0.0,1.0,0.76,0.6667,0.37,0.2239,250.00000000000003,346.0,596.0
14172,368567.1333,3.0,1.0,8.0,16.0,1.0,6.0,0.0,1.0,0.76,0.6667,0.37,0.2537,287.0,354.0,641.0
14175,368567.13333333336,3.0,1.0,8.0,19.0,70.0,6.0,0.0,1.0,0.676608753,0.6364,0.45,0.1642,164.0,324.0,488.0
