index,frequency,angle,chord_length,velocity,thickness,sound_pressure_level
881,2500.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,127.625
1417,1000.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,127.928
624,3150.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,111.818
346,250.0,4.0,0.2285999999876367,2559.0283600493212,0.005090653896331787,120.189
1290,4000.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,126.933
263,1000.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,129.002
151,2000.0,3.0,0.3047999999980675,331177.0,0.005295157432556152,120.088
473,1250.0,0.0,0.1524000000063097,55.5,0.0004006624221801758,129.953
641,2500.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,119.639
1488,200.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,123.514
1431,630.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,124.244
551,3150.0,5.399999999999999,0.1524000000063097,2559.028360049321,0.004012048244476318,123.311
929,2000.0,15.399999999999999,0.0507999999972526,31.699999999999818,0.028985321521759033,120.835
489,1250.0,22.200000000000003,0.1524000000063097,39.59999999999991,0.0019328594207763672,131.023
1360,2500.0,6.699999999999996,0.1015999999945052,55.5,0.005213916301727295,124.273
1172,1000.0,17.4,0.0253999999986263,55.5,0.016570627689361572,126.001
147,800.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,128.708
403,3150.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,120.458
955,800.0,22.200000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,119.174
1409,6300.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,113.11
660,5000.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,112.065
464,6300.0,0.0,0.1524000000063097,71.30000000000018,0.0015987753868103027,125.427
187,4000.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,115.863
1148,200.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,112.506
1225,8000.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,121.657
609,5000.0,7.200000000000003,0.1524000000063097,71.30000000000018,0.0075203776359558105,118.343
144,400.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,125.398
752,0.0,0.0,0.0507999999972526,39.59999999999991,0.0007918477058410645,126.508
982,16000.0,22.200000000000003,0.0253999999986263,55.5,0.00041228532791137695,125.683
198,10000.0,0.0,0.2285999999876367,71.30000000000018,0.0021434426307678223,118.134
884,5000.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,119.135
280,2000.0,2.0,0.2285999999876367,2559.0283600493212,0.003465712070465088,122.797
294,2000.0,2.0,0.2285999999876367,31.699999999999818,0.003723621368408203,123.037
1400,800.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,130.94
401,2000.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,122.708
123,4000.0,3.0,0.3047999999980675,55.5,0.004524946212768555,118.689
1208,3150.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,123.466
203,400.0,22.200000000000003,0.2285999999876367,55.5,0.002293407917022705,121.66
836,1250.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,130.156
247,800.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,128.216
1426,200.0,12.299999999999997,68357.31859666681,55.5,0.036823272705078125,132.304
1434,1250.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,124.214
1154,800.0,17.4,0.0253999999986263,71.30000000000018,0.058411359786987305,124.276
385,2000.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,117.911
1326,2500.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,130.791
855,4000.0,11.200000000000003,0.0507999999972526,2559.028360049321,0.014072000980377197,122.471
220,800.0,0.0,68357.31859666681,39.59999999999991,0.002535104751586914,130.205
642,5500.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,116.849
2,1000.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,125.201
113,400.0,3.0,68357.31859666682,55.5,0.004524946212768555,126.159
699,630.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.058411359786987305,123.304
1435,1600.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,121.824
952,400.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,130.614
1321,800.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,129.991
1292,6300.0,0.0,0.1015999999945052,31.699999999999818,0.0,124.253
1357,1250.0,6.699999999999996,0.1015999999945052,55.5,0.005213916301727295,136.883
442,400.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,130.269
1137,1000.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,130.947
1257,1000.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,129.8
664,315.0,9.899999999999999,70921.08632308966,39.59999999999991,0.02333277463912964,128.595
1376,1600.0,6.699999999999996,0.1015999999945052,31.699999999999818,0.005929350852966309,124.346
1258,1250.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,131.43
1335,1000.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.002514362335205078,133.012
318,500.0,4.0,0.2285999999876367,55.5,0.004286229610443115,127.314
649,400.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,131.605
710,200.0,12.600000000000001,0.1524000000063097,39.59999999999991,0.058411359786987305,114.75
1283,800.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,129.053
973,2000.0,0.0,0.0253999999986263,55.5,0.00041228532791137695,127.623
628,8000.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,111.588
633,400.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,135.079
1307,630.0,3.29999999999999,0.1015999999945052,55.5,0.00221097469329834,126.599
1249,4000.0,0.0,0.1015999999945052,71.30000000000018,0.0012106895446777344,130.935
1465,1000.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,119.777
1255,630.0,0.0,0.1015999999945052,55.5,11119933.00000006,126.17
1387,1600.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,128.763
796,6300.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,125.717
646,200.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,131.955
1013,6300.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,134.498
557,630.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,131.807
682,500.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,127.179
578,2500.0,5.399999999999999,68357.31859666682,39.59999999999991,0.004850268363952637,120.497
1110,3150.0,9.5,0.0253999999986263,31.699999999999818,443377.0,128.536
1267,10000.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,121.93
1184,400.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,115.444
525,12500.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,113.034
1060,1000.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,129.556
541,12500.0,2.70000000000001,0.1524000000063097,39.59999999999991,0.0029480457305908203,108.649
1195,5000.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,119.854
749,8000.0,0.0,0.0507999999972526,55.5,0.000761866569519043,130.156
1390,3150.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,123.263
485,500.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,119.513
96,10000.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,108.991
1021,2500.0,4.799999999999997,0.0253999999986263,55.5,0.0008732080459594727,129.144
564,3150.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,121.587
1265,6300.0,0.0,0.1015999999945052,2559.028360049321,0.0013198256492614746,127.73
743,2000.0,0.0,0.0507999999972526,55.5,0.000761866569519043,131.456
864,1250.0,11.200000000000003,0.0507999999972526,39.59999999999991,0.015047729015350342,130.05
892,630.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,129.33
1039,3150.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0004006624221801758,133.436
207,1000.0,0.0,0.2285999999876367,55.5,0.002293407917022705,128.29
393,315.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,139.808
795,5000.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,129.777
871,250.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,124.835
398,1000.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,126.838
767,1250.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,129.27
1380,315.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,136.583
1242,800.0,0.0,0.1015999999945052,71.30000000000018,0.0012106895446777344,126.805
1029,16000.0,4.799999999999997,0.0253999999986263,55.5,0.0008732080459594727,124.394
643,4000.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,115.079
613,250.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,127.488
961,3150.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,113.004
726,800.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,130.96
684,800.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,125.539
99,500.0,3.0,0.3047999999980675,71.30000000000018,44225577.0,128.454
805,3150.0,8.399999999999999,0.0507999999972526,71.30000000000018,0.005295157432556152,131.966
407,200.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,135.234
503,1250.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,131.467
1072,800.0,9.5,0.0253999999986263,55.5,33.0,128.082
1057,8000.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,127.008
930,2500.0,15.399999999999999,0.0507999999972526,31.699999999999818,0.028985321521759033,119.945
780,2500.0,4.200000000000003,0.0507999999972526,33.0,0.0014278888702392578,131.978
201,20000.0,0.0,0.2285999999876367,71.30000000000018,0.0021434426307678223,114.474
135,1600.0,3.0,0.3047999999980675,39.59999999999991,0.004957437515258789,122.782
1052,2500.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,132.588
41,2500.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,121.399
1018,20000.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,119.708
231,400.0,0.0,0.2285999999876367,2559.0283600493212,0.0027238130569458008,123.635
379,500.0,5.299999999999997,0.2285999999876367,2559.0283600493212,0.006143331527709961,132.251
289,630.0,2.0,0.2285999999876367,31.699999999999818,0.003723621368408203,129.057
419,3150.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,117.134
392,250.0,77.0,0.2285999999876367,71.30000000000018,0.010440409183502197,139.918
593,3150.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,118.291
1163,6300.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,119.916
1087,630.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.004498183727264404,126.514
648,315.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,132.355
1153,630.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,122.606
1368,2000.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,122.235
521,5000.0,2.70000000000001,68357.31859666681,71.30000000000018,0.0024385452270507812,124.364
65,8000.0,0.0,0.3047999999980675,31.699999999999818,0.00331270694732666,110.515
15,500.0,0.0,0.3047999999980675,55.5,0.002830803394317627,126.416
1181,200.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,114.044
1065,3150.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,136.166
493,11550000.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,125.603
380,630.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,132.011
188,5000.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,113.733
764,12500.0,0.0,0.0507999999972526,39.59999999999991,0.0007918477058410645,123.988
217,400.0,0.0,0.2285999999876367,2559.0283600493212,0.002535104751586914,123.565
792,2500.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,133.847
1077,2500.0,22.200000000000003,0.0253999999986263,55.5,0.004328370094299316,134.152
879,1600.0,15.399999999999999,0.0507999999972526,77.0,0.02642691135406494,130.065
338,1600.0,4.0,0.2285999999876367,39.59999999999991,0.058411359786987305,125.319
720,2000.0,12.600000000000001,0.1524000000063097,39.59999999999991,0.058411359786987305,109.52
296,3150.0,2.0,0.2285999999876367,31.699999999999818,0.003723621368408203,121.527
1017,16000.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.058411359786987305,124.208
1276,3150.0,0.0,0.1015999999945052,39.59999999999991,0.0014632940292358398,130.961
456,1000.0,0.0,0.1524000000063097,71.30000000000018,0.0015987753868103027,127.307
1500,3150.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,109.254
816,2500.0,8.399999999999999,0.0507999999972526,55.5,0.005448579788208008,131.542
270,5000.0,2.0,0.2285999999876367,2559.0283600493212,0.0031352639198303223,120.472
996,1250.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,127.947
202,315.0,0.0,0.2285999999876367,55.5,0.002293407917022705,119.54
162,800.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,131.755
730,2000.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,131.06
402,2500.0,22.200000000000003,0.2285999999876367,71.30000000000018,0.010440409183502197,122.088
703,1600.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,120.534
1130,10000.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,114.418
566,5000.0,5.399999999999999,68357.31859666681,55.5,0.004332900047302246,118.757
1414,500.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,140.158
1022,3150.0,4.799999999999997,0.0253999999986263,55.5,0.058411359786987305,132.354
1026,8000.0,4.799999999999997,0.0253999999986263,55.5,0.0008732080459594727,132.184
1412,315.0,12.299999999999997,0.1015999999945052,2559.0283600493212,0.033779263496398926,137.068
1105,1000.0,9.5,0.0253999999986263,2559.0283600493212,0.004613757133483887,131.346
206,800.0,0.0,0.2285999999876367,55.5,0.002293407917022705,127.53
35,630.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,128.629
776,10000.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,122.45
509,5000.0,0.0,0.1524000000063097,2559.0283600493212,0.002094089984893799,122.397
1479,630.0,15.600000000000001,0.1015999999945052,71.30000000000018,0.04372590780258179,122.288
1391,4000.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,120.243
92,4000.0,22.200000000000003,0.3047999999980675,39.59999999999991,0.003921091556549072,117.741
1364,800.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,134.625
898,2500.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,125.63
565,4000.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,119.737
1370,400.0,6.699999999999996,0.1015999999945052,31.699999999999818,0.005929350852966309,128.296
777,12500.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,119.07
242,5000.0,0.0,0.2285999999876367,31.699999999999818,0.0027238130569458008,120.505
14,16000.0,0.0,0.3047999999980675,71.30000000000018,2266663377.0,108.721
316,20000.0,4.0,0.2285999999876367,71.30000000000018,0.004006028175354004,109.638
601,800.0,7.200000000000003,0.1524000000063097,71.30000000000018,0.0075203776359558105,136.023
388,4000.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,115.801
1298,1600.0,3.29999999999999,0.1015999999945052,2559.028360049321,0.002028226852416992,133.664
167,2500.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,123.775
841,44000000.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,118.106
21,2000.0,22.200000000000003,0.3047999999980675,55.5,0.002830803394317627,126.616
647,250.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,133.235
1155,1000.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,125.816
832,0.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,122.966
1268,12500.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,119.91
563,2500.0,5.399999999999999,0.1524000000063097,55.5,0.004333019256591797,124.077
1464,800.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,120.037
687,11660000.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,117.119
958,1600.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,117.604
190,1600.0,0.0,70677.62644055713,71.30000000000018,0.0021434426307678223,129.134
976,44000000.0,0.0,0.0253999999986263,55.5,0.00041228532791137695,133.223
700,800.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,123.054
511,8000.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,117.957
1083,250.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.004498183727264404,116.924
475,2000.0,0.0,0.1524000000063097,55.5,0.001726686954498291,129.673
857,250.0,11.200000000000003,0.0507999999972526,2559.0283600493212,0.015047729015350342,126.43
748,6300.0,0.0,0.0507999999972526,55.5,0.000761866569519043,132.796
253,3150.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,126.116
22,22.0,0.0,0.3047999999980675,55.5,0.002830803394317627,124.106
1338,2000.0,22.200000000000003,0.1015999999945052,31.699999999999818,0.002514362335205078,131.642
460,225500.0,0.0,0.1524000000063097,71.30000000000018,0.0015987753868103027,128.127
1185,500.0,17.4,0.0253999999986263,39.59999999999991,0.058411359786987305,117.514
277,1000.0,2.0,0.2285999999876367,39.59999999999991,0.003465712070465088,129.147
956,110000.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,118.904
1216,1000.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,134.247
386,2500.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,116.151
806,4000.0,8.399999999999999,0.0507999999972526,71.30000000000018,0.005295157432556152,126.926
1438,3150.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,116.914
344,6300.0,4.0,0.2285999999876367,39.59999999999991,0.004738032817840576,114.249
770,2500.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,134.87
1333,630.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.002514362335205078,128.952
131,0.0,3.0,0.3047999999980675,39.59999999999991,0.004957437515258789,129.292
872,315.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,126.195
1124,2500.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,134.058
1397,400.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,135.54
88,1600.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,122.211
1483,1600.0,15.600000000000001,0.1015999999945052,71.30000000000018,0.04372590780258179,121.528
331,315.0,4.0,0.2285999999876367,39.59999999999991,44773300.0,122.229
1239,4000.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,119.646
467,12500.0,0.0,0.1524000000063097,2559.0283600493212,0.0015987753868103027,117.087
122,3150.0,3.0,0.3047999999980675,55.5,0.004524946212768555,120.189
1045,500.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,116.128
1096,55.0,9.5,0.0253999999986263,39.59999999999991,0.004498183727264404,125.044
1131,250.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,121.547
1295,800.0,3.29999999999999,68357.31859666681,71.30000000000018,0.002028226852416992,131.074
861,630.0,11.200000000000003,0.0507999999972526,66.0,0.015047729015350342,133.13
1460,315.0,12.299999999999997,0.1015999999945052,31.699999999999818,88775566.0,124.717
1127,5000.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,128.978
