index,x,y,z,gt
21321,-6.1367188,0.2000885,7.979431,stand
60739,0.32122803,-0.54496765,10.277679,sit
42529,0.41882324,-0.48902893,10.324097,sit
26577,-6.162903,0.35957336,7.9889526,stand
32281,-6.1605225,0.41194153,7.997284,stand
44002,0.4307251,-0.53663635,10.300293,sit
19113,-6.055786,0.09654236,7.9711,stand
14329,-5.746338,0.1096344,8.259125,stand
16486,-6.137909,0.13581848,8.072266,stand
65847,0.27719116,-0.56282043,10.27887,sit
54084,0.31765747,-0.4164276,10.296722,sit
8326,-5.907013,0.23936462,8.142487,stand
22769,-6.1783752,0.2834015,7.9937134,stand
58036,0.3985901,-0.5509186,10.299103,sit
61525,0.3140869,-0.5175934,10.314575,sit
10020,-5.7879944,0.1512909,8.23056,stand
48650,0.4212036,-0.56044006,10.305054,sit
62929,0.34265137,-0.502121,10.232452,sit
56128,0.38430786,-0.5390167,10.199127,sit
11676,-5.8784485,0.1179657,8.326965,stand
22297,-6.042694,0.28935242,7.9365845,stand
69607,0.40811157,-0.5235443,10.196747,sit
43342,0.5473633,-0.52830505,10.126526,sit
68641,0.372406,-0.515213,10.284821,sit
69855,0.4723816,-0.51997375,10.274109,sit
10163,-5.7165833,0.16319275,8.223419,stand
38724,-6.0319824,0.19651794,8.16391,stand
45681,0.44262695,-0.43547058,10.309814,sit
11729,-5.778473,0.087020874,8.297211,stand
53929,0.34979248,-0.5009308,10.255066,sit
45931,0.38549805,-0.547348,10.270538,sit
15471,-5.7772827,0.74876404,8.325775,stand
48463,0.46047974,-0.51878357,10.268158,sit
27856,-6.254547,0.3560028,7.9437256,stand
51836,0.35812378,-0.5413971,10.250305,sit
36818,-6.189087,0.51786804,7.9639587,stand
24624,-6.126007,0.24055481,8.046082,stand
55191,0.372406,-0.5175934,10.318146,sit
42973,0.37478638,-0.515213,10.168182,sit
13220,-5.811798,0.07511902,8.279358,stand
38853,-6.1343384,-0.07722473,8.005615,stand
60953,0.15698242,-0.4497528,10.21579,sit
55380,0.40097046,-0.5175934,10.431213,sit
39721,-6.1486206,0.091781616,7.9746704,stand
12505,-5.8391724,0.19056702,8.251984,stand
17252,-6.2176514,0.15367126,7.831848,stand
1689,-5.8284607,0.28102112,8.238892,stand
42459,0.34146118,-0.5806732,10.209839,sit
27247,-6.2128906,0.306015,8.046082,stand
36765,-6.2128906,0.3726654,7.925873,stand
20805,-6.2117004,0.19413757,7.9556274,stand
66060,0.340271,-0.56282043,10.311005,sit
2845,-5.8201294,0.33815002,8.2317505,stand
68283,0.42715454,-0.61756897,10.291962,sit
13044,-5.767761,0.09892273,8.318634,stand
54195,0.35812378,-0.51164246,10.308624,sit
54677,0.372406,-0.56996155,10.27887,sit
66980,0.37835693,-0.5735321,10.289581,sit
51388,0.28909302,-0.5223541,10.200317,sit
53914,0.56640625,-0.47831726,10.197937,sit
10678,-5.8724976,0.10725403,8.274597,stand
51714,0.31884766,-0.5592499,10.2074585,sit
51410,0.29266357,-0.50450134,10.253876,sit
56189,0.3640747,-0.49855042,10.236023,sit
28088,-6.118866,0.34648132,7.940155,stand
24393,-6.1033936,0.2917328,7.9353943,stand
46329,0.45214844,-0.46284485,10.21936,sit
64618,0.39620972,-0.5104523,10.161041,sit
19904,-6.066498,0.050125122,7.9318237,stand
33598,-6.1271973,0.3393402,7.998474,stand
28565,-6.233124,0.28816223,7.991333,stand
40577,-7.1352844,-0.7472992,7.6985474,empty
21038,-6.177185,0.24412537,7.902069,stand
32954,-6.164093,0.32505798,7.960388,stand
21281,-6.126007,0.18223572,7.97229,stand
5547,-5.8082275,0.2250824,8.246033,stand
26077,-6.0141296,0.31791687,8.019897,stand
23391,-6.158142,0.35362244,8.025848,stand
24738,-6.203369,0.3738556,7.985382,stand
21562,-6.1807556,0.1667633,7.933014,stand
22677,-6.126007,0.18818665,7.9960938,stand
51558,0.33670044,-0.5580597,10.178894,sit
22756,-6.124817,0.36076355,7.9949036,stand
4575,-5.7951355,0.33457947,8.247223,stand
64798,0.22125244,-0.64494324,10.208649,sit
69245,0.40454102,-0.5568695,10.212219,sit
56416,0.2986145,-0.5390167,10.305054,sit
36729,-6.2259827,0.28935242,7.8913574,stand
49610,0.37716675,-0.43785095,10.251495,sit
29622,-6.0772095,0.40242004,8.024658,stand
60099,0.4295349,-0.4997406,10.209839,sit
24084,-6.1617126,0.3405304,8.029419,stand
20906,-6.2902527,0.20246887,7.9353943,stand
44390,0.3819275,-0.5402069,10.275299,sit
56515,0.37002563,-0.5223541,10.316956,sit
32222,-6.099823,0.4393158,8.03418,stand
49504,0.47000122,-0.46879578,10.199127,sit
45910,0.41763306,-0.502121,10.220551,sit
28430,-5.870117,0.30125427,7.966339,stand
44958,0.43667603,-0.51997375,10.230072,sit
43161,0.39620972,-0.53544617,10.174133,sit
12057,-5.867737,0.113204956,8.222229,stand
394,-5.9736633,0.25959778,8.2317505,stand
63025,0.340271,-0.51997375,10.205078,sit
11838,-5.798706,0.110824585,8.282928,stand
57775,0.3474121,-0.48188782,10.275299,sit
27183,-6.20813,0.3643341,7.946106,stand
868,-5.902252,0.2988739,8.207947,stand
31002,-6.120056,0.2834015,7.990143,stand
11145,-5.868927,0.091781616,8.249603,stand
33202,-6.1224365,0.41075134,7.941345,stand
51078,0.3973999,-0.5997162,10.249115,sit
68355,0.4295349,-0.5140228,10.308624,sit
16738,-6.20932,0.16438293,8.022278,stand
14690,-5.7832336,0.19770813,8.260315,stand
41134,0.42715454,-0.5509186,10.166992,sit
52223,0.3236084,-0.5080719,10.258636,sit
33373,-6.1355286,0.43574524,7.9353943,stand
14049,-5.8129883,0.078689575,8.266266,stand
65393,0.41168213,-0.483078,10.195557,sit
2775,-5.8070374,0.31910706,8.168671,stand
5030,-5.8141785,0.2572174,8.304352,stand
64156,0.3319397,-0.5068817,10.368134,sit
59509,0.43548584,-0.5259247,10.243164,sit
25707,-6.0914917,0.32624817,7.9056396,stand
9681,-5.868927,0.29411316,8.211517,stand
19577,-6.106964,0.15486145,8.007996,stand
3572,-5.836792,0.29411316,8.184143,stand
41221,0.27243042,-0.71754456,10.34433,sit
30375,-6.055786,0.30125427,8.03537,stand
30478,-6.216461,0.29649353,8.002045,stand
23055,-6.130768,0.18580627,7.9746704,stand
18209,-6.2188416,0.14891052,7.925873,stand
9990,-5.88916,0.24888611,8.301971,stand
54332,0.2986145,-0.46284485,10.303864,sit
36787,-6.2128906,0.472641,7.830658,stand
41645,0.5104675,-0.5390167,10.264587,sit
17424,-6.2176514,0.11201477,7.9865723,stand
66614,0.4152527,-0.54496765,10.149139,sit
48108,0.3307495,-0.5056915,10.228882,sit
6186,-5.862976,0.2084198,8.282928,stand
18042,-6.1355286,0.09416199,8.048462,stand
53259,0.35217285,-0.53663635,10.244354,sit
54942,0.40454102,-0.56877136,10.28363,sit
36628,-6.149811,0.41194153,7.9877625,stand
15413,-5.735626,0.7785187,8.198425,stand
36727,-6.1022034,0.3000641,7.941345,stand
20320,-6.248596,0.3643341,7.875885,stand
10283,-5.7939453,-0.024856567,8.413849,stand
24867,-6.14624,0.45002747,8.119873,stand
10615,-5.6808777,0.08226013,8.299591,stand
58781,0.4223938,-0.52949524,10.226501,sit
33309,-6.1283875,0.35957336,8.066315,stand
1750,-5.835602,0.27268982,8.187714,stand
25166,-6.0974426,0.33338928,8.046082,stand
67981,0.4473877,-0.5723419,10.243164,sit
61125,0.51760864,-0.5556793,10.241974,sit
40252,-6.14624,0.24412537,8.027039,empty
12428,-5.791565,0.13581848,8.221039,stand
26136,-6.0831604,0.32862854,8.041321,stand
10842,-5.804657,0.0846405,8.192474,stand
46151,0.33551025,-0.48902893,10.178894,sit
39433,-6.1105347,0.03465271,7.90802,stand
13135,-5.805847,0.097732544,8.310303,stand
43070,0.32598877,-0.61756897,10.236023,sit
64206,0.4069214,-0.6223297,10.197937,sit
65355,0.32479858,-0.43666077,10.203888,sit
49041,0.4223938,-0.48188782,10.289581,sit
16266,-5.9938965,-0.011764526,8.047272,stand
976,-5.874878,0.30363464,8.216278,stand
47055,0.32598877,-0.49855042,10.162231,sit
45722,0.5616455,-0.5390167,10.238403,sit
30580,-6.14505,0.37742615,7.977051,stand
5120,-5.805847,0.2584076,8.235321,stand
7819,-5.7749023,0.29649353,8.215088,stand
30284,-6.0462646,0.37742615,8.03656,stand
60358,0.32955933,-0.54615784,10.251495,sit
18009,-6.170044,0.078689575,8.009186,stand
15347,-5.554718,0.48454285,8.330536,stand
37717,-5.7891846,0.23103333,8.193665,stand
35959,-6.0653076,0.4393158,8.09845,stand
2633,-5.848694,0.33576965,8.326965,stand
361,-5.9248657,0.28816223,8.190094,stand
47501,0.3069458,-0.47950745,10.311005,sit
47030,0.3307495,-0.4497528,10.203888,sit
19229,-6.1867065,0.27149963,7.8675537,stand
20127,-6.1855164,0.26435852,7.8711243,stand
41319,0.33312988,-0.58662415,10.225311,sit
15794,-6.1164856,0.472641,8.010376,stand
31812,-6.1557617,0.45359802,7.966339,stand
48091,0.3890686,-0.4759369,10.286011,sit
43336,0.53189087,-0.63423157,10.287201,sit
62855,0.36288452,-0.5640106,10.193176,sit
63455,0.34979248,-0.534256,10.163422,sit
52567,0.34503174,-0.48902893,10.28244,sit
7040,-5.778473,0.22984314,8.240082,stand
17112,-6.1617126,0.110824585,7.9425354,stand
42142,0.42596436,-0.5164032,10.172943,sit
40835,-0.23458862,-0.06413269,10.3479,sit
3897,-5.8391724,0.3238678,8.224609,stand
31855,-6.170044,0.4297943,8.011566,stand
5910,-5.8094177,0.17628479,8.213898,stand
124,-5.9486694,0.3655243,8.142487,stand
17790,-6.1783752,0.08583069,7.9711,stand
48496,0.36883545,-0.4925995,10.2146,sit
39359,-6.202179,-0.4997406,8.172241,stand
21095,-6.1605225,0.30244446,7.9496765,stand
65660,0.42596436,-0.42832947,10.337189,sit
14461,-5.739197,0.1346283,8.319824,stand
55533,0.43429565,-0.5925751,10.186035,sit
11856,-5.791565,0.16081238,8.159149,stand
63169,0.37954712,-0.51164246,10.184845,sit
6097,-5.9046326,0.21913147,8.188904,stand
34537,-5.985565,0.3405304,8.022278,stand
67893,0.32598877,-0.5675812,10.286011,sit
10220,-5.7832336,0.12748718,8.177002,stand
56824,0.33789063,-0.5092621,10.227692,sit
68730,0.38668823,-0.54615784,10.295532,sit
42204,0.43548584,-0.49497986,10.34433,sit
1453,-5.849884,0.29768372,8.179382,stand
51300,0.2998047,-0.4759369,10.194366,sit
65173,0.22125244,-0.5247345,10.34314,sit
42711,0.37954712,-0.49617004,10.256256,sit
60868,0.42001343,-0.53663635,10.21698,sit
9093,-5.8784485,0.22270203,8.319824,stand
31024,-6.1045837,0.3726654,7.9306335,stand
45371,0.45333862,-0.5306854,10.244354,sit
68690,0.34622192,-0.5592499,10.21817,sit
44730,0.47833252,-0.52949524,10.2717285,sit
35575,-6.041504,0.44050598,8.023468,stand
35450,-6.117676,0.31910706,8.152008,stand
61277,0.36883545,-0.60209656,10.240784,sit
45696,0.5140381,-0.5592499,10.244354,sit
51537,0.33432007,-0.51997375,10.28125,sit
18756,-6.248596,0.11439514,7.9365845,stand
51549,0.2902832,-0.54377747,10.327667,sit
3315,-5.8201294,0.24293518,8.22818,stand
53950,0.3819275,-0.5735321,10.277679,sit
16946,-6.0248413,0.14772034,7.9425354,stand
12883,-5.810608,0.08821106,8.240082,stand
43332,0.47595215,-0.56044006,10.197937,sit
20979,-6.190277,0.27388,8.0008545,stand
8397,-5.8463135,0.25602722,8.256744,stand
6547,-5.8344116,0.29292297,8.222229,stand
57113,0.37478638,-0.53663635,10.228882,sit
20498,-6.1474304,0.17866516,7.90683,stand
4034,-5.797516,0.27268982,8.177002,stand
26448,-6.2236023,0.28935242,7.868744,stand
56825,0.33670044,-0.5092621,10.299103,sit
15774,-6.158142,0.4643097,7.8973083,stand
136,-5.908203,0.3238678,8.168671,stand
38846,-6.1045837,-0.14149475,8.136536,stand
24223,-6.0712585,0.28102112,7.9615784,stand
68966,0.3486023,-0.47355652,10.324097,sit
28790,-6.2188416,0.3072052,7.9246826,stand
31797,-6.1271973,0.4226532,8.0972595,stand
44765,0.42001343,-0.54615784,10.238403,sit
38625,-6.0843506,0.26078796,8.174622,stand
24337,-6.1593323,0.28459167,8.044891,stand
2945,-5.829651,0.30125427,8.280548,stand
29838,-6.073639,0.4297943,7.9711,stand
27945,-6.197418,0.30125427,7.998474,stand
32204,-6.1105347,0.4059906,8.002045,stand
53631,0.4140625,-0.47117615,10.2074585,sit
5466,-5.804657,0.30244446,8.223419,stand
41725,0.42001343,-0.49617004,10.121765,sit
10225,-5.882019,0.102493286,8.413849,stand
30890,-6.0081787,0.32148743,8.03537,stand
27471,-6.1557617,0.30363464,7.9806213,stand
22697,-6.130768,0.23103333,8.106781,stand
55812,0.3819275,-0.49855042,10.28244,sit
52524,0.3140869,-0.5330658,10.228882,sit
65116,0.23910522,-0.54377747,10.237213,sit
26623,-6.0843506,0.24769592,8.093689,stand
36006,-6.0129395,0.35481262,8.056793,stand
54872,0.44262695,-0.5425873,10.297913,sit
55777,0.40335083,-0.566391,10.265778,sit
17712,-6.216461,0.017990112,7.9377747,stand
46481,0.41168213,-0.5056915,10.202698,sit
36029,-6.0057983,0.44288635,8.042511,stand
18914,-6.2045593,0.21080017,7.938965,stand
15106,-5.7249146,0.23579407,8.336487,stand
14411,-5.735626,0.119155884,8.297211,stand
57429,0.3224182,-0.5068817,10.306244,sit
50797,0.4128723,-0.5330658,10.241974,sit
54866,0.44381714,-0.59614563,10.277679,sit
64082,0.372406,-0.52116394,10.258636,sit
12019,-5.829651,0.158432,8.192474,stand
57500,0.36050415,-0.56282043,10.234833,sit
22242,-6.2557373,0.31077576,7.921112,stand
12686,-5.817749,0.1013031,8.193665,stand
38830,-6.061737,-0.16053772,8.061554,stand
11400,-5.8344116,0.09535217,8.168671,stand
44192,0.45095825,-0.5068817,10.241974,sit
21704,-6.229553,0.29292297,7.912781,stand
25447,-6.229553,0.3476715,7.97348,stand
37411,-5.9927063,0.34529114,8.157959,stand
11487,-5.8391724,0.14891052,8.250793,stand
38656,-5.997467,0.32862854,8.090118,stand
17918,-6.2069397,0.12272644,7.953247,stand
34286,-6.068878,0.34529114,8.09845,stand
43066,0.34503174,-0.49021912,10.193176,sit
11972,-5.8784485,0.17390442,8.22699,stand
14539,-5.7903748,0.14057922,8.255554,stand
51386,0.30218506,-0.51878357,10.246735,sit
2381,-5.8605957,0.25483704,8.201996,stand
1237,-5.779663,0.21556091,8.2317505,stand
41342,0.28076172,-0.6068573,10.197937,sit
51742,0.30218506,-0.5568695,10.28363,sit
61819,0.45809937,-0.49855042,10.261017,sit
8797,-5.837982,0.20484924,8.301971,stand
28726,-6.1545715,0.24650574,8.011566,stand
33340,-6.1402893,0.39170837,8.048462,stand
5405,-5.792755,0.2167511,8.256744,stand
52200,0.3807373,-0.52949524,10.182465,sit
35810,-6.029602,0.45002747,8.057983,stand
9134,-5.8653564,0.20722961,8.221039,stand
41836,0.4069214,-0.46998596,10.226501,sit
23363,-6.1224365,0.36314392,7.944916,stand
13218,-5.829651,0.07511902,8.192474,stand
23974,-6.14624,0.27268982,8.081787,stand
57627,0.3474121,-0.5413971,10.201508,sit
24454,-6.1093445,0.26197815,8.043701,stand
61623,0.5235596,-0.5759125,10.258636,sit
55121,0.3890686,-0.598526,10.261017,sit
30876,-5.9439087,0.35957336,8.03656,stand
43328,0.5033264,-0.56877136,10.265778,sit
27933,-6.229553,0.27983093,7.960388,stand
63995,0.32955933,-0.5235443,10.238403,sit
69681,0.4128723,-0.51997375,10.2907715,sit
36493,-6.1271973,0.3643341,8.015137,stand
67104,0.4307251,-0.61042786,10.238403,sit
62820,0.32955933,-0.4914093,10.249115,sit
63982,0.4223938,-0.56282043,10.263397,sit
22829,-6.061737,0.16795349,7.9830017,stand
21735,-6.1355286,0.2167511,7.97348,stand
24219,-6.118866,0.29411316,7.9615784,stand
34134,-6.1855164,0.35243225,7.9877625,stand
23808,-6.183136,0.31672668,7.991333,stand
16960,-6.2831116,0.1429596,8.111542,stand
35973,-5.9796143,0.3809967,8.022278,stand
50008,0.49023438,-0.4997406,10.186035,sit
45964,0.38668823,-0.3771515,10.255066,sit
62605,0.3890686,-0.5425873,10.249115,sit
37211,-6.1152954,0.3393402,8.030609,stand
46863,0.44381714,-0.48069763,10.168182,sit
32344,-6.156952,0.39170837,8.078217,stand
9789,-5.837982,0.2584076,8.211517,stand
29466,-6.126007,0.3988495,8.011566,stand
6774,-5.7641907,0.26197815,8.242462,stand
13347,-5.870117,0.060836792,8.22818,stand
19351,-6.2319336,0.15010071,8.006805,stand
34834,-6.1474304,0.5381012,8.025848,stand
13679,-5.8332214,0.11558533,8.300781,stand
25490,-6.1605225,0.31077576,7.9806213,stand
1859,-5.862976,0.28697205,8.242462,stand
5062,-5.7749023,0.23817444,8.232941,stand
63431,0.39263916,-0.566391,10.28244,sit
18244,-6.2259827,0.123916626,7.9556274,stand
16894,-6.117676,0.1096344,8.060364,stand
21332,-6.156952,0.2655487,8.03537,stand
26462,-6.2105103,0.3726654,7.960388,stand
4976,-5.765381,0.2655487,8.250793,stand
17876,-6.215271,0.07035828,7.9115906,stand
40408,-5.7879944,0.2584076,8.175812,empty
17416,-6.200989,0.09059143,7.9306335,stand
46206,0.37835693,-0.5556793,10.21936,sit
35609,-6.073639,0.3905182,8.147247,stand
69398,0.4069214,-0.5485382,10.28125,sit
29225,-6.086731,0.5273895,7.938965,stand
421,-5.9558105,0.23579407,8.080597,stand
2793,-5.8344116,0.31196594,8.311493,stand
56019,0.37597656,-0.5747223,10.202698,sit
10898,-5.8332214,0.14772034,8.177002,stand
5208,-5.8153687,0.2572174,8.269836,stand
44068,0.4461975,-0.5068817,10.172943,sit
29031,-6.048645,0.2167511,7.984192,stand
32526,-6.2366943,0.40837097,7.8925476,stand
61541,0.2414856,-0.55329895,10.28363,sit
26094,-6.1533813,0.35838318,8.028229,stand
23376,-6.0831604,0.23936462,8.022278,stand
65691,0.25457764,-0.43785095,10.211029,sit
55405,0.3819275,-0.52711487,10.232452,sit
37463,-5.9677124,0.3976593,8.112732,stand
15132,-5.6856384,0.3310089,8.326965,stand
16580,-6.085541,0.07273865,7.978241,stand
29127,-6.1081543,0.37980652,7.9639587,stand
6625,-5.8451233,0.31315613,8.255554,stand
56093,0.42715454,-0.53544617,10.178894,sit
15818,-6.1414795,0.13581848,8.025848,stand
7713,-5.7618103,0.2655487,8.279358,stand
62308,0.40930176,-0.51283264,10.233643,sit
57819,0.3319397,-0.52116394,10.240784,sit
1018,-5.816559,0.25245667,8.2258,stand
67561,0.41644287,-0.56877136,10.320526,sit
15964,-6.08078,-0.22242737,7.90683,stand
9413,-5.870117,0.31315613,8.091309,stand
38488,-6.1367188,0.39170837,7.940155,stand
39270,-6.343811,-0.1867218,7.5271606,stand
8193,-5.835602,0.3000641,8.184143,stand
53142,0.29266357,-0.47831726,10.259827,sit
60390,0.31289673,-0.53544617,10.249115,sit
17987,-6.158142,0.10725403,7.946106,stand
68839,0.54022217,-0.47236633,10.266968,sit
62741,0.3985901,-0.49736023,10.326477,sit
29347,-6.0974426,0.36790466,8.019897,stand
19886,-6.0319824,0.1667633,8.059174,stand
22037,-6.131958,0.3238678,7.9615784,stand
41212,0.24267578,-0.66160583,10.2717285,sit
19300,-6.195038,0.15248108,7.9353943,stand
49994,0.44024658,-0.5140228,10.252686,sit
43383,0.27838135,-0.41285706,10.288391,sit
32148,-6.068878,0.38813782,8.043701,stand
3719,-5.817749,0.28459167,8.178192,stand
5889,-5.810608,0.23460388,8.250793,stand
64192,0.3557434,-0.5723419,10.228882,sit
49568,0.3985901,-0.49497986,10.241974,sit
59552,0.44024658,-0.5056915,10.202698,sit
10115,-5.8094177,0.26078796,8.3471985,stand
58827,0.3486023,-0.55448914,10.247925,sit
7082,-5.8284607,0.2917328,8.223419,stand
63211,0.38311768,-0.52116394,10.286011,sit
32395,-6.14386,0.4381256,7.9496765,stand
24887,-6.0117493,0.3643341,8.007996,stand
61719,0.21530151,-0.49497986,10.188416,sit
47638,0.4223938,-0.56996155,10.187225,sit
31211,-6.14624,0.3976593,7.9353943,stand
66150,0.33432007,-0.547348,10.389557,sit
51990,0.33670044,-0.55329895,10.21579,sit
45976,0.3985901,-0.45451355,10.276489,sit
57593,0.32717896,-0.5223541,10.191986,sit
54042,0.4057312,-0.53782654,10.212219,sit
25702,-6.1474304,0.3655243,7.856842,stand
61369,0.40097046,-0.5259247,10.177704,sit
15585,-5.6796875,0.5226288,8.124634,stand
17482,-6.265259,0.13581848,7.9556274,stand
13019,-5.8843994,0.21913147,8.198425,stand
42851,0.3152771,-0.49736023,10.258636,sit
30859,-6.0319824,0.421463,8.006805,stand
32325,-6.130768,0.4059906,7.849701,stand
49836,0.39263916,-0.46403503,10.225311,sit
2795,-5.848694,0.3321991,8.234131,stand
22538,-6.1736145,0.2500763,7.990143,stand
28356,-6.1676636,0.3809967,7.8151855,stand
57851,0.34622192,-0.5080719,10.34433,sit
29738,-6.152191,0.29530334,8.043701,stand
22767,-6.14386,0.26911926,7.9508667,stand
40488,-5.5963745,0.46669006,8.153198,empty
18868,-6.14386,0.097732544,8.007996,stand
30470,-6.1997986,0.25364685,8.022278,stand
22482,-6.2069397,0.241745,7.881836,stand
65322,0.44262695,-0.50331116,10.269348,sit
45666,0.40811157,-0.51997375,10.196747,sit
55860,0.46166992,-0.5235443,10.195557,sit
36590,-6.1593323,0.35481262,7.9544373,stand
12823,-5.803467,0.110824585,8.349579,stand
31819,-6.2069397,0.45954895,7.928253,stand
7089,-5.8094177,0.34410095,8.235321,stand
42008,0.36764526,-0.5556793,10.269348,sit
55651,0.27957153,-0.5425873,10.284821,sit
52764,0.2986145,-0.4580841,10.245544,sit
45436,0.43310547,-0.502121,10.200317,sit
59991,0.33312988,-0.5068817,10.28006,sit
27123,-6.0962524,0.2667389,7.97229,stand
61964,0.39263916,-0.52116394,10.163422,sit
59422,0.3140869,-0.5652008,10.372894,sit
37078,-6.1212463,0.40242004,7.9104004,stand
56173,0.45809937,-0.53663635,10.284821,sit
19291,-6.2105103,0.17628479,7.9318237,stand
61332,0.38668823,-0.5497284,10.27887,sit
59641,0.37835693,-0.502121,10.187225,sit
12203,-5.816559,0.11439514,8.185333,stand
64933,0.3224182,-0.6163788,10.115814,sit
20836,-6.215271,0.22984314,7.9377747,stand
26980,-6.074829,0.28816223,8.031799,stand
24592,-6.1533813,0.2334137,7.977051,stand
6422,-5.874878,0.25126648,8.232941,stand
25500,-6.1236267,0.32743835,8.048462,stand
20991,-6.2176514,0.17152405,8.111542,stand
46872,0.41168213,-0.49617004,10.307434,sit
60570,0.4128723,-0.502121,10.299103,sit
37430,-5.8082275,0.34172058,8.011566,stand
13514,-5.8260803,0.03703308,8.250793,stand
48204,0.34622192,-0.48545837,10.182465,sit
12579,-5.8463135,0.1013031,8.242462,stand
32358,-6.267639,0.4131317,8.007996,stand
19675,-6.0724487,0.046554565,7.9865723,stand
21158,-6.14386,0.31196594,7.978241,stand
47928,0.35217285,-0.5402069,10.221741,sit
35886,-5.996277,0.44407654,8.067505,stand
23137,-6.2057495,0.3238678,8.007996,stand
69662,0.43548584,-0.5306854,10.268158,sit
20099,-6.170044,0.14414978,7.913971,stand
47992,0.39620972,-0.3926239,10.250305,sit
2521,-5.830841,0.30125427,8.186523,stand
12360,-5.829651,0.091781616,8.2638855,stand
3847,-5.8332214,0.29411316,8.2317505,stand
46309,0.52474976,-0.5318756,10.295532,sit
64359,0.37835693,-0.5104523,10.27887,sit
56153,0.3164673,-0.5330658,10.34671,sit
15300,-5.6296997,0.6142731,8.492401,stand
61871,0.3164673,-0.50450134,10.316956,sit
36159,-6.114105,0.37742615,8.027039,stand
25270,-6.0462646,0.3809967,8.096069,stand
56434,0.36883545,-0.54615784,10.299103,sit
65704,0.35098267,-0.4009552,10.15509,sit
3262,-5.7451477,0.2572174,8.1651,stand
12527,-5.804657,0.17390442,8.184143,stand
29849,-6.1605225,0.44883728,8.006805,stand
60004,0.38430786,-0.46522522,10.265778,sit
40973,0.58306885,-0.6485138,10.220551,sit
61143,0.41882324,-0.534256,10.172943,sit
49825,0.44024658,-0.47236633,10.244354,sit
55573,0.3973999,-0.54615784,10.291962,sit
59614,0.3557434,-0.5497284,10.245544,sit
42338,0.43310547,-0.48545837,10.231262,sit
36636,-6.124817,0.33576965,7.990143,stand
28378,-5.9034424,0.3560028,8.043701,stand
20544,-6.1997986,0.17747498,7.9115906,stand
6024,-5.8665466,0.27745056,8.268646,stand
15041,-5.6535034,0.21913147,8.259125,stand
11092,-5.816559,0.07273865,8.207947,stand
68308,0.4295349,-0.48902893,10.182465,sit
29099,-6.0438843,0.22746277,8.011566,stand
13473,-5.862976,0.10725403,8.265076,stand
52701,0.35098267,-0.52711487,10.264587,sit
37829,-6.1236267,0.21318054,8.073456,stand
12997,-5.8653564,0.10725403,8.1996155,stand
7592,-5.785614,0.27388,8.218658,stand
29660,-6.1224365,0.38456726,8.0008545,stand
7507,-5.741577,0.29411316,8.172241,stand
60183,0.30099487,-0.52711487,10.2717285,sit
9214,-5.8284607,0.21080017,8.248413,stand
69516,0.3973999,-0.5306854,10.21817,sit
10835,-5.855835,0.091781616,8.278168,stand
29535,-6.117676,0.34172058,7.984192,stand
48859,0.39978027,-0.52711487,10.232452,sit
8728,-5.836792,0.29292297,8.235321,stand
15750,-6.034363,0.703537,7.977051,stand
14933,-5.714203,0.17985535,8.391235,stand
1536,-5.848694,0.2584076,8.221039,stand
69340,0.36764526,-0.547348,10.203888,sit
31575,-6.1402893,0.41789246,7.9246826,stand
31326,-6.222412,0.39646912,7.9115906,stand
6308,-5.8736877,0.27030945,8.219849,stand
13804,-5.8582153,0.07154846,8.217468,stand
14029,-5.791565,0.11558533,8.256744,stand
32423,-6.1724243,0.45240784,7.896118,stand
26298,-6.2057495,0.34410095,7.944916,stand
3653,-5.835602,0.35362244,8.194855,stand
22725,-6.1224365,0.22270203,7.90921,stand
42577,0.35217285,-0.52116394,10.294342,sit
68973,0.34979248,-0.5509186,10.294342,sit
36416,-6.074829,0.3000641,8.080597,stand
51931,0.3390808,-0.48545837,10.34314,sit
65917,0.34384155,-0.6128082,10.303864,sit
58792,0.372406,-0.5568695,10.28006,sit
16623,-6.0403137,0.18223572,8.047272,stand
6256,-5.7963257,0.22270203,8.198425,stand
68538,0.41049194,-0.46165466,10.309814,sit
43584,0.44262695,-0.53782654,10.225311,sit
49195,0.37835693,-0.47712708,10.21817,sit
42295,0.539032,-0.48902893,10.350281,sit
26099,-6.124817,0.3821869,7.9996643,stand
69289,0.36169434,-0.5759125,10.325287,sit
5715,-5.8451233,0.2334137,8.22818,stand
26421,-6.2188416,0.36671448,7.9163513,stand
28004,-6.2450256,0.3155365,7.869934,stand
30774,-6.1474304,0.30482483,8.044891,stand
7314,-5.7903748,0.32981873,8.217468,stand
29342,-6.189087,0.3738556,8.017517,stand
31427,-6.1926575,0.357193,7.9115906,stand
57612,0.35455322,-0.49378967,10.301483,sit
59986,0.39501953,-0.5330658,10.266968,sit
66799,0.39978027,-0.5652008,10.174133,sit
47910,0.32836914,-0.4747467,10.289581,sit
68484,0.45690918,-0.57710266,10.318146,sit
60110,0.38430786,-0.51997375,10.200317,sit
67259,0.37954712,-0.6413727,10.326477,sit
37372,-6.003418,0.41789246,8.067505,stand
59746,0.3474121,-0.5640106,10.250305,sit
14538,-5.746338,0.12034607,8.267456,stand
53982,0.34622192,-0.52711487,10.230072,sit
28605,-6.203369,0.22270203,7.9675293,stand
67266,0.3640747,-0.5175934,10.309814,sit
3908,-5.8022766,0.2822113,8.243652,stand
13902,-5.843933,0.16319275,8.242462,stand
