index,x,y,z,gt
31863,-6.164093,0.53215027,7.9294434,stand
68011,0.4461975,-0.55329895,10.222931,sit
35133,-6.0331726,2.648593421,8.031799,stand
32816,-6.1617126,0.41670227,7.8663635,stand
35598,-5.9558105,0.4059906,8.1651,stand
14719,-5.7558594,0.170219602,8.249603,stand
68627,0.38311768,-0.61994934,10.199127,sit
48721,0.36883545,-0.5164032,7.14920222,sit
68623,0.40335083,-0.5806732,10.168182,sit
59825,0.31170654,-0.5413971,10.206268,sit
55934,14.89847062,2.19030587,10.272919,sit
65021,0.32717896,1.657791101,10.228882,sit
38080,-6.1938477,0.40956116,7.825897,stand
15785,30.04847283,0.48335266,7.9294434,stand
48588,0.45690918,-3.714902086,8.655529119,sit
44106,0.40454102,-0.5675812,10.261017,sit
26521,-6.151001,0.35243225,7.9056396,stand
29489,-6.149811,1.550821458,7.877075,stand
19674,empty,0.08226013,5.059203391,stand
69452,0.3735962,-0.5235443,10.2907715,sit
22344,-6.162903,0.27864075,7.97348,stand
14768,-5.709442,0.07273865,8.316254,stand
21140,-6.101013,-2.704704148,7.9687195,stand
6500,-5.7832336,0.28459167,empty,stand
49692,0.43429565,-0.5009308,2.468301489,sit
66823,0.38668823,-0.5556793,10.286011,empty
64027,0.35336304,-0.5080719,10.213409,sit
8753,-5.9177246,0.27030945,8.061554,stand
48952,-1.946595949,-3.20750332,10.233643,sit
21208,-6.112915,0.23817444,7.9318237,stand
30658,-6.029602,0.35243225,8.067505,stand
2447,-5.8451233,0.2822113,8.143677,stand
69747,0.40811157,-0.52116394,10.269348,sit
52926,0.4223938,-0.46879578,empty,sit
66898,0.44500732,-0.53782654,10.294342,sit
68953,0.32836914,-0.5247345,10.333618,sit
65081,0.2414856,-0.547348,10.3479,sit
33557,-6.0903015,0.42503357,10.16650789,stand
56766,0.35455322,-0.53663635,10.232452,sit
28358,-6.2569275,0.43455505,7.773529,stand
63416,0.35336304,-0.5402069,10.272919,sit
11124,-5.8605957,0.13581848,8.216278,stand
17598,-6.1986084,0.10368347,7.985382,stand
19930,-14.30803262,0.054885864,8.0008545,stand
7161,-5.739197,0.26911926,10.17210545,stand
47952,3.778926148,-0.44380188,10.255066,sit
46000,0.5057068,-0.5818634,10.234833,sit
44401,0.35931396,-0.53782654,10.297913,sit
18884,-6.2117004,0.845734137,7.998474,stand
36181,-6.0891113,-2.304706428,7.985382,stand
8099,-5.8213196,2.909518755,8.22937,stand
10109,-5.753479,0.24769592,8.366241,stand
25349,-6.1736145,0.39289856,7.919922,stand
15637,-6.009369,0.97132874,8.194855,stand
56596,0.34265137,-0.5402069,10.276489,sit
32744,-6.189087,0.35124207,7.875885,stand
12607,-5.851074,-2.961781801,8.23056,stand
63772,9.430964706,-0.4997406,10.312195,sit
35681,-5.998657,0.37980652,8.09845,stand
7128,-13.49743554,0.399764437,8.29126,stand
39138,-5.752289,0.99632263,8.456696,stand
17423,-6.2724,0.06678772,empty,stand
24316,-6.111725,0.27030945,7.959198,stand
1736,-5.8391724,0.33457947,8.191284,stand
53678,0.33789063,-0.46165466,1.620081071,sit
50303,0.44381714,-0.48783875,10.316956,sit
46996,0.42001343,-0.5080719,8.381327831,sit
18940,-6.2378845,0.09535217,8.017517,stand
29076,-6.0641174,0.25602722,8.023468,stand
14953,-5.816559,0.36790466,8.274597,stand
47435,-16.0631115,-0.502121,10.59867625,sit
7390,-5.7689514,0.2750702,10.59853213,stand
35720,-6.0783997,0.34291077,5.225799512,stand
38026,-6.1617126,0.26435852,6.811625637,empty
3360,-5.8237,empty,8.146057,stand
64595,0.5937805,-0.5759125,10.251495,sit
67988,0.4295349,-0.5901947,10.324097,sit
41652,0.46166992,-0.735299891,10.277679,sit
8735,-5.9105835,empty,8.147247,stand
48839,0.49856567,0.075322753,10.240784,sit
47970,0.41882324,-0.483078,10.21698,sit
13369,-9.118713516,-1.36046452,8.278168,stand
40118,-6.1545715,0.09892273,12.58298339,stand
41107,-10.93399717,-0.5104523,10.240784,sit
26721,-6.0510254,0.3809967,empty,stand
66560,0.3652649,-0.630661,10.263397,sit
64961,0.2998047,-0.5901947,10.168182,sit
66976,0.40216064,-4.96797365,6.151413725,sit
33737,-6.1033936,0.39170837,7.9246826,stand
44556,0.47476196,-0.66041565,5.903768096,sit
53827,0.30932617,-0.5247345,10.277679,sit
8549,-5.8582153,0.24055481,9.154968355,stand
61260,-6.183927839,-0.52830505,10.28125,sit
17339,-6.203369,0.108444214,7.862793,stand
18080,-6.20932,0.10606384,7.9104004,stand
34721,14.60777313,0.37623596,7.9556274,stand
66910,0.46047974,-0.48902893,10.2395935,sit
68087,0.40930176,-0.53663635,10.305054,sit
17979,-14.74727651,0.07273865,7.9818115,stand
28833,-6.0843506,0.2084198,7.9627686,stand
34753,-6.1533813,0.34410095,7.9675293,stand
62629,0.3807373,-0.773470343,10.178894,sit
48087,0.40930176,-0.46522522,10.225311,sit
28696,-6.183136,0.2572174,7.9544373,stand
10873,-20.05552195,0.16438293,8.2258,stand
68521,0.37716675,-0.54377747,10.28244,sit
17427,-6.229553,0.08345032,7.875885,stand
52413,0.37597656,-0.534256,10.231262,sit
62390,0.3486023,-0.51164246,10.27887,sit
52100,0.3390808,-0.53782654,10.258636,sit
1784,-5.8974915,0.29768372,8.172241,stand
32831,-6.1605225,0.3905182,empty,stand
49153,0.5140381,-0.57948303,10.333618,sit
57881,0.36169434,0.343262045,10.286011,sit
48243,0.42001343,-0.5592499,10.332428,sit
36231,-6.14505,0.38456726,8.105591,stand
50529,14.17408214,-0.5259247,11.86135194,sit
52011,13.31467306,-0.5104523,10.252686,sit
48466,0.44024658,-0.47712708,10.266968,sit
56337,0.35812378,-2.241671069,3.582612907,sit
31796,-4.697493109,0.41194153,7.9830017,empty
5463,-5.7808533,1.5657751,8.251984,stand
5853,-5.7570496,-0.07080872,8.400757,stand
16309,-6.1617126,0.07273865,8.021088,stand
3666,-5.842743,0.26792908,8.269836,stand
67249,0.3890686,-0.5306854,10.227692,sit
56074,0.24029541,-4.355423057,10.241974,sit
69297,0.36883545,-0.5247345,10.326477,sit
60865,0.5307007,-0.52830505,10.221741,sit
53523,0.4461975,-0.56877136,13.01089281,sit
2272,-5.837982,0.29292297,8.22818,stand
56086,0.3819275,-0.515213,10.306244,sit
43848,0.34384155,-0.48545837,10.318146,sit
28950,-6.137909,0.26911926,7.9675293,stand
15874,-6.105774,-0.08317566,8.153198,stand
61223,0.34265137,-0.48069763,10.314575,sit
57871,0.3890686,-0.5080719,10.28006,sit
8968,empty,0.23936462,8.312683,stand
68251,0.48547363,-0.5009308,10.226501,sit
24658,-6.1081543,0.306015,7.977051,stand
44495,0.50927734,-0.5509186,10.196747,sit
55688,0.455719,-3.525562332,10.301483,sit
69061,0.30456543,-0.66540634,10.187225,sit
52366,0.31051636,-0.49021912,10.28363,sit
14013,-5.810608,1.286539104,8.313873,stand
50711,0.46166992,empty,10.316956,sit
54904,empty,-0.53663635,10.274109,sit
39312,-6.490204,-0.7984772,7.7818604,stand
23909,-6.118866,0.2750702,7.990143,stand
36990,-6.227173,0.3476715,7.896118,stand
26142,-6.098633,0.28935242,8.019897,stand
51723,-18.64367824,-0.47831726,10.258636,sit
34710,-6.1926575,0.4559784,11.13011714,stand
29191,-6.0057983,0.33338928,8.090118,stand
12394,-5.8082275,-0.624565021,8.29007,stand
66474,empty,-0.6580353,10.257446,sit
41096,0.21887207,-0.233834731,9.159389175,sit
3450,-5.785614,0.30482483,8.285309,stand
5893,-5.7951355,0.19651794,8.266266,stand
58824,0.37002563,-2.88402679,8.186101487,sit
65068,0.39263916,-1.221107219,10.220551,sit
49193,0.3640747,-0.47831726,10.245544,sit
61560,0.47833252,-0.5818634,10.225311,sit
21588,-6.1486206,0.27745056,8.98076101,stand
62429,0.40097046,-0.4747467,10.277679,sit
16226,-6.203369,-0.34684079,7.9508667,stand
55122,0.4295349,-0.58543396,14.262937,sit
7142,empty,0.2334137,8.29007,stand
59666,0.3390808,-0.5580597,10.168182,sit
20911,-6.2712097,0.1834259,7.90802,stand
17935,-6.184326,0.03227234,7.9425354,stand
33182,-6.120056,0.41075134,7.984192,stand
31067,-6.234314,0.4381256,7.8794556,stand
42136,0.45809937,-0.5092621,10.226501,sit
25029,-6.1414795,0.37504578,7.979431,stand
15692,-6.053406,0.9237213,6.204328752,stand
53903,0.44500732,1.721615603,10.222931,sit
37650,-25.57259961,0.28935242,8.22818,stand
41233,0.20339966,-0.7806244,10.237213,sit
14863,-5.786804,0.22389221,8.265076,stand
40154,-6.203369,0.016799927,7.9377747,stand
65213,0.26171875,-0.59614563,10.189606,sit
41539,-22.23337719,-0.5330658,10.338379,sit
12778,-5.727295,0.07273865,8.2638855,stand
66883,0.372406,-0.5901947,10.299103,empty
7797,-5.8010864,0.23103333,8.201996,stand
66935,0.3890686,-0.6151886,10.21817,sit
20682,-6.2069397,0.2000885,11.73708608,stand
26091,-6.0962524,0.33457947,7.9496765,stand
35057,-6.117676,0.40003967,8.052032,stand
54459,0.37835693,-0.51878357,10.328857,sit
56438,0.39144897,-0.57710266,10.21817,sit
39070,-5.830841,-1.542714368,8.172241,stand
46265,0.56640625,-0.5318756,10.259827,sit
62771,0.27243042,-0.52116394,9.103995413,sit
21706,-6.203369,0.36195374,7.947296,stand
63984,0.35455322,-0.53663635,0.315605311,sit
69504,0.45214844,-0.612770562,4.805880264,sit
40822,-5.2869263,-1.4887848,8.498352,empty
17908,-6.2307434,0.021560669,7.9806213,stand
60767,0.40335083,-0.5640106,10.288391,sit
53286,-11.42870338,-0.5318756,10.261017,sit
54268,0.34503174,-0.49497986,10.307434,sit
52042,0.36169434,-0.4914093,10.277679,sit
65419,0.34622192,-0.5806732,10.325287,sit
66290,0.28909302,-0.45570374,10.333618,sit
664,-1.072339785,0.2584076,8.174622,stand
2119,-5.8082275,0.27149963,8.334106,stand
44705,0.3973999,-0.5318756,10.270538,sit
19982,-6.2438354,1.510156607,empty,stand
14072,-5.7963257,0.121536255,8.209137,stand
1131,-5.855835,0.27745056,4.366848465,stand
54170,0.31170654,-0.5223541,10.321716,sit
58601,0.3819275,empty,10.245544,sit
17801,-6.278351,0.09059143,7.927063,stand
22234,-6.164093,0.29649353,7.9246826,stand
17946,-6.177185,-1.669785176,7.900879,stand
34390,21.14853279,0.4297943,8.009186,stand
5398,-5.8070374,0.26792908,8.168671,stand
11720,-5.7903748,-2.702912988,8.244843,stand
62892,0.39382935,-0.51997375,10.241974,sit
5442,-5.8129883,0.2084198,8.216278,stand
32047,-6.1676636,0.4393158,7.9877625,stand
45970,-16.97495959,-0.35810852,10.236023,sit
39946,-6.151001,0.038223267,7.977051,stand
31041,0.931229684,0.35838318,7.8984985,stand
46657,0.37954712,-0.49736023,10.277679,sit
11724,-5.8284607,0.158432,8.247223,stand
24669,empty,0.36314392,8.018707,stand
27572,-6.1997986,0.4059906,8.042511,stand
22004,-6.1605225,0.34410095,8.0008545,stand
68486,empty,3.579049616,10.307434,sit
44259,0.4640503,-0.5592499,10.270538,sit
58055,-0.33053228,-1.578939952,10.193176,sit
34255,empty,0.3143463,7.977051,stand
5621,-5.818939,0.2655487,8.253174,stand
31953,-6.087921,0.47621155,8.03775,stand
57901,0.3640747,-0.5104523,10.205078,sit
15065,-5.707062,0.16081238,8.246033,stand
1239,-5.8237,0.241745,8.22937,stand
6660,-5.817749,-2.644033628,8.300781,stand
42678,0.39382935,-0.50331116,10.28125,sit
6110,-5.8475037,1.509473808,13.3049685,stand
63840,12.47539397,-0.5175934,13.92592856,sit
54151,0.3819275,-0.51164246,10.251495,sit
15584,-5.6999207,0.5357208,8.094879,stand
40606,-6.5080566,-0.7639618,6.651184,empty
38893,-17.27760671,3.82886808,8.144867,stand
56292,0.3985901,-0.59495544,10.187225,sit
62373,0.38430786,0.135504527,10.277679,sit
59393,0.40097046,-0.5247345,10.27887,sit
61612,0.32955933,-0.52711487,empty,sit
48323,0.4212036,-1.341367966,10.261017,sit
25535,1.737226291,0.38575745,7.9949036,stand
62320,0.35931396,-0.4997406,5.736446978,sit
54174,0.3569336,-0.5223541,10.170563,sit
41383,0.340271,-0.7068329,10.287201,sit
57004,17.59739368,-0.566391,5.647288047,sit
12417,-5.842743,0.18818665,8.2317505,stand
54969,0.4140625,1.513945314,10.231262,sit
6968,-5.8153687,0.2822113,8.235321,stand
61184,0.372406,-0.421033605,10.180084,empty
53165,0.32955933,-0.5092621,10.326477,sit
39428,-6.1807556,0.022750854,8.4014306,stand
55512,0.3973999,empty,10.21936,sit
62312,empty,-0.5259247,10.247925,sit
58365,0.25100708,-0.5259247,10.338379,sit
50702,-3.702935583,-0.5259247,10.2717285,sit
12304,-5.784424,0.08226013,0.797418993,stand
41444,0.2331543,-0.7294464,10.396698,sit
16458,-6.0962524,0.06916809,7.9425354,stand
50468,0.45214844,-0.47355652,10.262207,sit
15304,-5.6142273,0.5976105,1.596348269,stand
8002,-5.836792,2.961169417,9.883923434,stand
22033,-6.1343384,0.30958557,7.9377747,stand
6077,-5.8391724,0.26078796,8.267456,stand
59514,0.37002563,-0.5592499,15.68393335,sit
27950,-6.0974426,0.3405304,7.944916,stand
21326,-6.035553,0.15486145,7.992523,stand
39236,-6.175995,0.3155365,7.709259,stand
57798,0.35217285,-0.5556793,10.300293,sit
41099,-9.557979196,-0.5175934,10.231262,sit
47453,3.387960792,-0.52711487,10.319336,sit
9561,-5.8986816,0.23817444,9.836458579,stand
32629,-6.162903,0.39170837,7.9758606,stand
6244,-5.778473,0.3310089,8.268646,stand
15325,-5.649933,0.6963959,8.29483,stand
63326,0.40930176,-0.5104523,10.276489,sit
27993,-6.20932,empty,8.733534182,stand
10961,-5.8605957,0.0929718,7.154286539,stand
66489,0.31884766,-0.6223297,10.332428,sit
5617,-5.811798,0.241745,8.243652,stand
30012,-6.1724243,1.490422001,8.061554,stand
30079,-6.1605225,1.158353178,7.966339,stand
63317,0.3985901,-0.5306854,10.316956,sit
13496,-5.7879944,0.277624259,empty,stand
36542,-6.054596,0.28816223,8.018707,stand
24513,-6.158142,0.24888611,8.029419,stand
55975,0.39501953,-0.45332336,10.221741,sit
42950,0.3652649,-0.49617004,10.197937,sit
50521,0.37597656,-0.46998596,10.364563,sit
49743,0.5116577,-0.51164246,10.270538,empty
2750,-5.874878,0.27864075,8.193665,stand
6106,-5.8963013,0.27864075,8.241272,stand
27186,-6.215271,0.41194153,13.38275117,stand
49134,0.455719,-0.46046448,10.289581,sit
24120,-6.0891113,0.2084198,8.088928,stand
2803,-16.87071473,-1.750970042,8.236511,stand
55603,1.619506734,-0.52830505,1.945187064,sit
63288,0.35217285,-0.5390167,10.232452,sit
63918,0.47357178,-0.5568695,12.92971079,sit
51207,0.2748108,-0.5509186,10.237213,sit
14879,-5.7951355,0.21794128,8.321014,stand
47729,0.35931396,-0.5175934,10.262207,sit
21108,-16.35017627,0.26435852,7.9615784,stand
25907,-6.1557617,0.37028503,7.940155,stand
21472,5.598608745,0.23103333,14.52200956,stand
55355,0.40454102,-0.51283264,10.252686,sit
42370,0.42596436,-0.4925995,10.221741,sit
56476,0.3735962,-0.56044006,10.305054,sit
17655,-6.2450256,0.07273865,7.8711243,stand
1105,-5.8475037,0.24531555,8.137726,stand
52932,0.45333862,-0.189590776,empty,sit
21237,-6.1367188,0.24650574,6.71703294,stand
26268,-6.048645,0.32505798,8.063934,stand
31749,-6.149811,0.3821869,2.369844777,stand
26205,-6.068878,0.36790466,8.040131,stand
48877,0.340271,-0.43070984,10.27887,sit
57699,12.66983974,-0.49378967,10.170563,sit
15016,-5.7261047,0.35243225,8.29364,stand
24299,-9.239216965,0.26792908,8.068695,stand
51527,-1.334672826,-0.45570374,10.195557,sit
41517,0.09152222,-0.55210876,10.288391,sit
56264,9.482074631,-0.616985471,10.321716,sit
33701,empty,0.40122986,8.017517,stand
67964,0.4628601,-0.5842438,10.187225,sit
10405,-5.8070374,-0.036758423,8.311493,stand
64698,0.44024658,0.318909098,10.226501,sit
69913,0.487854,-0.62828064,10.176514,sit
14334,-5.7749023,1.005456273,8.311493,stand
66333,0.46047974,-0.4925995,10.211029,sit
62784,-15.4272038,-0.58662415,10.21698,sit
30285,-6.1152954,0.29292297,8.049652,stand
15601,-5.82489,0.9558563,8.0329895,stand
63216,0.36050415,-0.49736023,9.409021951,sit
23217,-6.093872,0.23936462,7.947296,stand
21126,-6.1748047,0.30244446,7.9163513,stand
25785,-6.181946,0.32148743,7.9246826,stand
69532,0.45095825,-0.5164032,10.225311,sit
32407,-6.175995,0.44407654,7.8663635,stand
37556,-5.8665466,0.2917328,8.266266,stand
55682,0.40097046,0.199597569,10.2146,sit
43795,0.39144897,-0.5068817,10.225311,sit
25667,-6.183136,0.36076355,7.9746704,stand
19505,-6.190277,1.371234495,7.9556274,stand
58085,0.20339966,-0.52116394,empty,sit
43834,0.37597656,-0.5747223,18.48621153,sit
48565,14.29938642,3.605178728,10.299103,sit
2675,-5.805847,0.2917328,-3.719042318,stand
42494,0.4152527,-0.5259247,10.312195,sit
54210,0.41168213,-0.5402069,10.208649,sit
45439,-10.53238965,-0.4759369,10.187225,sit
21384,-6.0843506,0.19532776,8.061554,stand
66680,0.3474121,-0.5056915,10.28006,sit
27191,-6.092682,0.3643341,7.9889526,stand
63932,empty,-0.5592499,10.402649,sit
14835,-5.7570496,empty,8.340057,stand
51895,0.36050415,-0.515213,10.28363,sit
2637,5.533160044,0.2750702,8.209137,stand
59,-5.740387,0.24293518,8.332916,stand
33242,-6.092682,0.33695984,7.9889526,stand
43625,0.32717896,-0.47355652,10.264587,sit
58371,-3.929919365,-0.49497986,10.359802,sit
48504,0.4140625,-0.5306854,10.28363,empty
38207,-20.36758072,-0.541057594,7.9234924,stand
32312,-6.1914673,0.34529114,8.029419,stand
38759,-6.048645,0.09059143,8.118683,stand
59823,0.36288452,-0.5509186,10.1753235,sit
30130,4.970534612,0.47502136,3.106192042,stand
15334,-5.588043,0.55714417,8.425751,stand
59418,0.35931396,-0.57115173,10.400269,sit
40921,-0.002502441,1.051272915,5.830945224,sit
21748,-6.0962524,0.31196594,8.027039,stand
63332,0.38549805,-0.4997406,10.174133,sit
42742,0.34503174,-0.44737244,6.967906609,sit
12560,-5.817749,0.09059143,8.205566,stand
9741,4.542486675,-0.834744854,8.204376,stand
60773,0.44381714,-1.284026148,4.867445275,sit
49213,4.1956385,-0.58781433,10.296722,sit
64503,0.40216064,-0.515213,10.245544,sit
68438,0.44976807,-0.5080719,10.241974,sit
1294,-5.829651,0.27745056,8.219849,stand
67358,0.3985901,-0.5247345,10.297913,sit
37665,-5.901062,0.2905426,8.301971,stand
21874,empty,0.27983093,1.964817398,stand
16374,-6.1343384,-0.003433228,8.006805,stand
31242,-6.14624,0.3809967,7.9425354,stand
59150,0.39620972,-0.483078,10.202698,sit
52718,0.41168213,-0.5104523,10.252686,sit
5167,-5.772522,0.3393402,8.272217,stand
62788,0.47833252,0.120529354,10.145569,sit
22722,-6.1688538,0.22270203,8.03537,stand
14031,-5.8070374,0.13819885,8.2317505,stand
55175,0.35455322,-0.5164032,16.63612606,sit
32264,-7.139143689,2.128448467,8.007996,stand
33051,18.17038875,0.4309845,7.9496765,stand
25334,-6.233124,0.4393158,7.9889526,stand
59177,empty,0.20641205,10.224121,sit
45167,0.56521606,-0.56163025,10.236023,sit
50951,0.40216064,-0.4580841,10.240784,sit
15495,-5.8534546,0.7594757,8.247223,stand
50920,empty,-0.48664856,10.137238,sit
25158,empty,0.37861633,7.9175415,stand
5280,-5.8344116,0.26435852,8.248413,empty
52892,0.24862671,-0.58781433,10.287201,sit
25160,8.07562949,0.38337708,8.018707,stand
61084,-19.17783443,-0.52711487,10.2146,sit
33088,-6.1474304,0.4643097,7.900879,stand
69641,0.37002563,empty,10.340759,sit
40281,-6.2557373,0.20722961,8.004425,empty
5251,-5.7558594,0.28102112,8.210327,stand
38293,-6.3081055,0.640761964,-4.256429284,stand
17045,-6.1224365,0.15962219,7.944916,stand
18002,-6.1878967,0.06678772,11.70748118,stand
16012,-6.2521667,-0.07841492,7.8270874,stand
41354,-3.493832219,-0.73301697,10.250305,sit
7018,-5.7689514,0.2084198,8.271027,stand
14981,-5.753479,0.22984314,8.35672,stand
26505,-7.426757863,0.3405304,8.005615,stand
11331,-5.8070374,0.035842896,8.699460331,stand
27804,-6.190277,0.32624817,7.90921,stand
32574,10.19120109,0.357193,8.019897,stand
39035,-5.8320313,0.90586853,8.491211,stand
1003,-5.8784485,0.2572174,8.206757,stand
13350,-5.862976,0.04536438,8.2317505,stand
26235,-16.50405734,0.958910556,empty,stand
50401,0.35098267,empty,5.248921127,sit
30274,-6.067688,0.2667389,8.050842,stand
68085,0.4295349,-0.61161804,5.478614834,sit
49337,0.40097046,1.764827287,10.296722,sit
39492,-11.86756795,-0.683471932,7.97348,stand
64704,empty,-0.5913849,10.200317,sit
10146,-5.688019,0.22627258,empty,stand
9918,-5.874878,0.2822113,8.156769,stand
45112,0.53189087,-0.58543396,10.163422,sit
56170,0.47357178,empty,10.338379,sit
64128,-20.18934116,-0.5092621,10.339569,sit
53419,0.33789063,-0.54377747,10.287201,sit
37694,-27.5143214,0.21199036,8.275787,stand
14324,4.770610619,0.469461713,7.352680029,stand
10339,-5.8010864,0.087020874,8.272217,stand
57868,0.36050415,-0.5092621,10.2717285,sit
9048,-12.52754844,-0.523278547,8.968026888,stand
67408,0.46047974,-0.6163788,2.137446412,sit
56013,0.37597656,-0.5997162,10.193176,sit
47622,37.42714118,-0.5068817,10.21936,sit
4683,-5.7939453,0.26197815,8.238892,stand
47990,0.40216064,-0.01390609,10.272919,sit
11387,-5.817749,0.11677551,7.519115262,stand
5934,-5.8653564,0.2000885,6.901791218,stand
44942,empty,-0.49855042,12.20512005,sit
2954,-5.8391724,0.3155365,8.241272,stand
55988,0.26052856,-0.46998596,10.3229065,sit
30026,-6.149811,0.44526672,7.8996887,stand
23341,-7.967365395,0.34172058,7.984192,empty
35506,-5.984375,0.23698425,8.191284,stand
68325,0.3486023,-0.53544617,12.19439613,sit
26887,14.23696898,0.2988739,8.028229,stand
16286,-6.08197,0.08583069,7.947296,stand
63998,0.36050415,-0.47117615,empty,sit
8292,-16.53373889,-1.302671063,8.185333,stand
28214,-6.1236267,0.38337708,7.9353943,stand
35808,-6.0772095,0.43336487,8.056793,stand
68530,0.39978027,-0.4747467,10.297913,sit
37205,empty,0.40122986,7.9627686,stand
37875,-6.299774,0.31077576,7.829468,stand
30849,-6.131958,0.42622375,8.079407,stand
21054,-6.1926575,0.36195374,6.080447977,stand
23844,-6.14624,0.2667389,8.048462,stand
27042,-6.1474304,0.31315613,8.093689,stand
56643,0.36288452,-0.5235443,10.244354,sit
23119,-6.074829,0.27864075,7.990143,stand
26419,-6.1986084,-1.023917604,7.9437256,stand
8130,-5.8582153,-2.047930589,empty,stand
654,-5.9105835,0.28459167,5.606467652,stand
55497,0.5235596,-0.55329895,10.316956,sit
52609,-5.215457605,-0.44737244,10.253876,sit
21010,-6.2557373,0.16438293,8.042511,stand
16149,-6.214081,0.06440735,7.894928,stand
55085,0.39978027,-0.49497986,10.300293,sit
24799,-9.622106446,0.4381256,8.03537,stand
3546,-15.48436836,0.2750702,8.259125,stand
39972,-9.454248613,0.046554565,7.947296,stand
14097,-5.767761,0.10368347,8.271027,stand
17098,-6.214081,empty,7.9949036,stand
57412,0.36764526,-0.5413971,10.252686,sit
38937,-6.068878,0.41789246,7.674408414,stand
61688,0.47714233,-0.148613445,10.289581,sit
59643,0.32955933,-0.5318756,10.275299,sit
42531,0.41882324,-0.48902893,10.324097,sit
46455,-2.510508815,-0.5068817,10.28125,sit
10474,-5.727295,0.016799927,8.267456,stand
22517,4.007752501,0.19889832,7.921112,stand
2822,-5.772522,-1.121987511,8.29126,stand
18406,-6.1878967,0.17271423,7.952057,stand
14089,-5.811798,0.1429596,8.1996155,empty
47918,0.36050415,-0.450943,10.237213,sit
27189,-6.20813,0.37028503,7.9484863,stand
2165,-5.8594055,0.24055481,8.249603,stand
53178,0.3902588,-0.4997406,10.246735,sit
5281,-6.647133618,0.2572174,8.288879,stand
18941,-6.196228,0.11677551,7.990143,stand
58289,-2.315484616,-0.5592499,10.275299,sit
28184,-6.184326,0.3988495,7.9806213,stand
39858,-6.1105347,-2.029144025,9.407753427,stand
28030,-6.2390747,0.28459167,7.9830017,stand
38007,-6.1033936,-0.987069268,empty,stand
19729,-6.1545715,0.11558533,7.9556274,empty
67357,0.3985901,-0.5247345,10.297913,sit
48337,-20.51764955,0.087712727,2.986581805,sit
55902,0.66400146,-0.4664154,10.256256,sit
49334,-11.08312493,-0.45213318,10.252686,sit
59148,0.3735962,-0.53544617,10.21936,sit
55074,17.17260713,-0.31709631,10.237213,sit
32104,-6.0724487,0.4797821,8.030609,stand
17138,-6.229553,0.16200256,11.46313949,stand
34622,-6.149811,0.43455505,7.984192,stand
42584,0.38668823,-0.5175934,10.288391,sit
2164,0.888199758,0.2250824,8.018899856,stand
69404,10.52286903,-0.53782654,10.306244,sit
65196,0.30218506,-0.49021912,10.305054,sit
1251,empty,1.088491703,8.284119,stand
58423,0.54855347,-0.52949524,13.41469545,empty
10919,-5.88797,0.065597534,8.217468,stand
8819,-5.8665466,-1.869042739,8.234131,stand
42838,0.3890686,-0.5485382,10.2395935,sit
36735,-6.197418,0.969812595,7.927063,stand
60399,0.38549805,-0.47950745,10.213409,sit
49030,0.38668823,-0.50331116,10.286011,sit
42887,0.40335083,-0.5640106,10.233643,sit
39910,-6.2426453,0.033462524,8.019897,stand
4984,-5.7641907,0.2655487,8.272217,stand
32978,-6.235504,0.41789246,7.915161,stand
16140,-6.280731,3.87946004,7.797333,stand
28331,-6.0522156,0.33695984,8.057983,stand
21873,-6.0700684,0.24888611,7.985382,stand
20531,empty,0.158432,7.9377747,stand
60626,0.3819275,-0.51164246,10.243164,sit
3657,9.620880416,0.28935242,8.198425,stand
60424,0.35336304,-0.450943,10.28244,sit
41413,0.23553467,-0.55329895,10.375275,sit
1562,-5.8141785,0.25483704,8.23056,stand
22294,-6.1295776,0.24650574,7.958008,stand
62433,7.912370059,-0.52830505,10.222931,sit
31131,-6.120056,0.28459167,8.030609,stand
41754,0.3973999,-0.46284485,10.28363,sit
5092,-5.792755,0.28459167,8.247223,stand
63194,0.40335083,-0.52711487,10.286011,sit
66249,0.3652649,-0.5247345,10.249115,sit
62177,12.76567181,-0.46284485,10.296722,sit
6967,-5.7701416,0.23936462,8.249603,stand
59703,0.3735962,-0.5318756,17.81122286,sit
26762,-6.0188904,-1.158586059,5.277115393,stand
25278,-6.139099,0.41551208,8.029419,stand
68630,6.902773922,empty,10.220551,sit
21315,-6.0569763,0.22270203,8.03656,stand
54491,0.30456543,-1.949542563,10.2907715,sit
62507,0.3557434,-0.51997375,empty,sit
69827,0.46047974,-0.6080475,10.243164,sit
13386,-5.8201294,0.089401245,8.219849,stand
16633,-6.133148,0.17747498,11.6257835,stand
41731,0.42358398,-0.5402069,10.251495,sit
46576,0.43429565,-0.49855042,10.300293,sit
66868,0.35217285,-0.55210876,10.286011,sit
57592,0.34265137,-0.53782654,empty,sit
4000,-3.401140669,0.28578186,-5.384621508,stand
54462,0.43191528,-0.4914093,15.00850511,sit
37070,-6.1212463,empty,7.97229,stand
29611,-13.3904154,0.32624817,7.938965,stand
56915,0.33432007,-0.6235199,10.212219,sit
21365,-6.1343384,0.29530334,8.019897,stand
55439,0.44262695,-0.55448914,10.21936,sit
13602,-5.771332,0.062026978,8.23056,stand
35010,-6.126007,0.51667786,7.978241,stand
37079,-6.0914917,-1.502301574,7.979431,stand
2590,13.5071566,0.26078796,8.23056,stand
52014,0.33789063,0.852734626,10.274109,sit
54859,0.37716675,-0.56044006,10.337189,sit
