i_w_blo_weg,o_w_blo_power,o_w_blo_voltage,i_w_bhl_weg,o_w_bhl_power,o_w_bhl_voltage,i_w_bhr_weg,o_w_bhr_power,o_w_bhr_voltage,i_w_bru_weg,o_w_bru_power,o_w_bru_voltage,i_w_hr_weg,o_w_hr_power,o_w_hr_voltage,i_w_hl_weg,o_w_hl_power,o_w_hl_voltage,labels
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8153811415152015,-0.6688139639482132,-0.0015941031088151847,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,0.5283364644505162,-0.23232307347172604,3.1503272057568728,0.5371471102126598,-0.7648030954441911,3.295511670392499,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8153811415152015,-0.6688139639482132,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,0.5283364644505162,-0.23232307347172604,3.1503272057568728,0.5371471102126598,0.02031849751617317,3.295511670392499,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8153811415152015,-0.6688139639482132,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,0.5283364644505162,0.016422087229613337,3.1503272057568728,0.5371471102126598,-0.7648030954441911,3.295511670392499,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8153811415152015,-0.671164995850138,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.0158557101311443,0.16746065641176663,-0.23455129919050002,0.002745485496178941,-0.5153308913446129,-0.178436825446359,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8153811415152015,-0.671164995850138,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.0158557101311443,0.16746065641176663,-0.23455129919050002,1.0187715134965418,-0.5153308913446129,-0.178436825446359,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8153811415152015,-0.671164995850138,-0.6823513538253174,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.0158557101311443,0.16746065641176663,-0.23455129919050002,1.0187715134965418,-0.5153308913446129,-0.178436825446359,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.17820903858292866,-0.5079641979915274,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-1.0232184349765965,-0.2909659409396229,0.002745485496178941,-0.4067790985395669,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.17820903858292866,-0.5079641979915274,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-1.0232184349765965,-0.2909659409396229,1.0310578503150083,0.02031849751617317,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.17820903858292866,-0.5079641979915274,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-1.0232184349765965,-0.2909659409396229,1.0310578503150083,-0.4067790985395669,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,0.007678335072993412,-0.3426405490170636,1.4018573836720216,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-1.07207125518651,-0.2909659409396229,1.0310578503150083,-0.7799412706312894,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.3426405490170636,1.4018573836720216,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-1.07207125518651,-0.2909659409396229,1.0310578503150083,-0.7799412706312894,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.3426405490170636,1.4018573836720216,1.4918503972018515,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-1.07207125518651,-0.2909659409396229,1.0310578503150083,-0.7799412706312894,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.5029612716903451,1.6734995280069118,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.9480602500382682,-0.3135317976392721,1.0310578503150083,-0.6972351427798258,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.5029612716903451,1.6734995280069118,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.9480602500382682,-0.3135317976392721,1.0310578503150083,-0.6972351427798258,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.5029612716903451,1.6734995280069118,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.9480602500382682,0.00030234310014534384,1.0310578503150083,-0.6972351427798258,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.5029612716903451,1.6734995280069118,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.9480602500382682,-0.3135317976392721,1.0310578503150083,-0.6972351427798258,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.6653373882440534,1.9247660625251208,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.7864701524208623,-0.3135317976392721,1.0310578503150083,-0.6529282885736846,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.6653373882440534,1.9247660625251208,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.7864701524208623,-0.3135317976392721,1.0310578503150083,-0.6529282885736846,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.6653373882440534,1.9247660625251208,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.7864701524208623,-0.3135317976392721,1.0310578503150083,-0.6529282885736846,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.6653373882440534,1.9247660625251208,1.5313813381296182,0.7338570391811721,-0.6710065031233627,-0.7085325513617721,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.7864701524208623,-0.3135317976392721,1.0310578503150083,-0.6529282885736846,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8297688986781884,1.4347718302989683,1.4918503972018515,-0.07917090237987472,0.3888174742454589,0.498303092263346,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.5208148756580787,-0.2909659409396229,1.0310578503150083,-0.1443840619631974,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8297688986781884,1.4347718302989683,1.4918503972018515,-0.07917090237987472,0.3888174742454589,0.009397120120925554,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.5208148756580787,-0.2909659409396229,1.0310578503150083,-0.1443840619631974,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8297688986781884,1.4347718302989683,1.4918503972018515,-0.07917090237987472,0.3888174742454589,0.498303092263346,0.48721564350005553,-0.5442905428234533,0.0021096575569234622,1.030629020606315,-0.5208148756580787,-0.2909659409396229,1.0310578503150083,-0.1443840619631974,-0.2915947569069081,1.0
-0.16663785386239316,0.0049084857663085485,-0.5634297508086732,-0.8297688986781884,1.4347718302989683,1.4918503972018515,-0.07917090237987472,0.3888174742454589,0.498303092263346,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.5208148756580787,-0.2909659409396229,1.0310578503150083,-0.1443840619631974,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.8297688986781884,1.4347718302989683,1.4918503972018515,-0.07917090237987472,0.3888174742454589,0.498303092263346,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.5208148756580787,-0.2909659409396229,1.0310578503150083,0.02031849751617317,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.9921450152318966,1.3970573602055918,1.4523194562740849,-0.20477438395715544,1.5935062803867066,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.35431058902547435,-0.27968301258979833,1.0310578503150083,-0.1443840619631974,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.9921450152318966,1.3970573602055918,1.4523194562740849,-0.20477438395715544,1.5935062803867066,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.35431058902547435,-0.27968301258979833,1.0310578503150083,-0.1443840619631974,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.9921450152318966,1.3970573602055918,1.4523194562740849,-0.20477438395715544,1.5935062803867066,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,-0.35431058902547435,-0.27968301258979833,1.0310578503150083,-0.1443840619631974,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.1545211317856048,1.1900685931736326,1.3337266334907847,-0.3388645872626308,1.1766866196856773,1.5039994619509447,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,0.021480335666167364,-0.27968301258979833,1.0310578503150083,-0.18598327507896328,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.1545211317856048,1.1900685931736326,1.3337266334907847,-0.3388645872626308,1.1766866196856773,1.5039994619509447,-0.0018301444343607242,-0.5442905428234533,-0.5708887883234872,1.030629020606315,0.021480335666167364,-0.27968301258979833,1.0310578503150083,-0.18598327507896328,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.1545211317856048,1.1900685931736326,1.3337266334907847,-0.3388645872626308,1.1766866196856773,0.009397120120925554,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,0.021480335666167364,-0.27968301258979833,1.0310578503150083,-0.18598327507896328,-0.31422634319901793,1.0
0.004789589574137591,-0.5435129467889163,-0.5634297508086732,-1.2696231890894993,-0.4838661209967986,-0.16844912176435023,-0.46786275753118944,1.5126308238327755,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,0.5562597284965806,-0.25711715589014916,1.0310578503150083,-0.6972351427798258,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2696231890894993,-0.4838661209967986,-0.16844912176435023,-0.46786275753118944,1.5126308238327755,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,0.5562597284965806,-0.25711715589014916,1.0310578503150083,-0.6972351427798258,-0.2915947569069081,1.0
0.004789589574137591,-0.5435129467889163,-0.5634297508086732,-1.2696231890894993,-0.4838661209967986,-0.16844912176435023,-0.46786275753118944,1.5126308238327755,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,0.5562597284965806,-0.25711715589014916,1.0310578503150083,-0.6972351427798258,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.6002556164910259,1.937893526701523,1.5844551715259525,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.3840115076154391,-0.25711715589014916,1.0310578503150083,-0.3235806723080351,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.6002556164910259,1.937893526701523,1.5844551715259525,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.3840115076154391,-0.25711715589014916,1.0310578503150083,-0.3235806723080351,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.6002556164910259,1.937893526701523,1.5844551715259525,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.3840115076154391,-0.25711715589014916,1.0310578503150083,-0.3235806723080351,-0.2915947569069081,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.6002556164910259,1.937893526701523,1.5844551715259525,0.48721564350005553,0.005544105480246835,-0.5708887883234872,1.030629020606315,1.3840115076154391,-0.25711715589014916,1.0310578503150083,-0.3235806723080351,-0.2915947569069081,1.0
-0.16663785386239316,0.0049084857663085485,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.7360431641421402,1.3913176390018789,1.4637716071634408,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6313108430567462,-0.23455129919050002,1.0310578503150083,-0.7799412706312894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.7360431641421402,0.008062293811998154,1.4637716071634408,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6313108430567462,-0.23455129919050002,1.0310578503150083,-0.7799412706312894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.7360431641421402,1.3913176390018789,1.4637716071634408,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6313108430567462,-0.23455129919050002,1.0310578503150083,-0.7799412706312894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.8701333674476156,1.747925077927866,1.5844551715259525,0.48721564350005553,-0.5442905428234533,0.0021096575569234622,1.030629020606315,1.6690344704969458,-0.25711715589014916,1.0310578503150083,-0.8183405442766117,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.8701333674476156,1.747925077927866,1.5844551715259525,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6690344704969458,-0.25711715589014916,1.0310578503150083,-0.8183405442766117,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-0.8701333674476156,1.747925077927866,1.5844551715259525,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6690344704969458,-0.25711715589014916,1.0310578503150083,-0.8183405442766117,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.002526226407452,1.6370546031465156,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6816090129770123,-0.25711715589014916,1.0310578503150083,-0.46757794847799394,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.002526226407452,1.6370546031465156,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6816090129770123,-0.25711715589014916,1.0310578503150083,-0.46757794847799394,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.002526226407452,1.6370546031465156,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6816090129770123,-0.25711715589014916,1.0310578503150083,-0.46757794847799394,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.002526226407452,1.6370546031465156,1.5442273167384486,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6816090129770123,-0.25711715589014916,1.0310578503150083,-0.46757794847799394,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.1366164297129273,1.4736373001371301,1.4637716071634408,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6103532722566356,-0.25711715589014916,1.0310578503150083,-1.1228270923488153,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.1366164297129273,1.4736373001371301,1.4637716071634408,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6103532722566356,-0.25711715589014916,0.002745485496178941,-1.1228270923488153,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.1366164297129273,1.4736373001371301,1.4637716071634408,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,0.016422087229613337,-0.25711715589014916,1.0310578503150083,-1.1228270923488153,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.1366164297129273,1.4736373001371301,1.4637716071634408,0.48721564350005553,-0.5442905428234533,-0.5708887883234872,1.030629020606315,1.6103532722566356,-0.25711715589014916,1.0310578503150083,-1.1228270923488153,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.265614599981486,2.099644439809385,1.6246830263134564,-1.6198495569960851,1.878999372235185,1.8092557880810558,1.030629020606315,1.0596750326123452,-0.25711715589014916,1.0310578503150083,-0.528376798416421,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.265614599981486,2.099644439809385,1.6246830263134564,-1.6198495569960851,1.878999372235185,1.8092557880810558,1.030629020606315,1.0596750326123452,-0.25711715589014916,1.0310578503150083,-0.528376798416421,-0.0005932264647106534,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.265614599981486,2.099644439809385,1.6246830263134564,-1.6198495569960851,1.878999372235185,0.0021096575569234622,1.030629020606315,1.0596750326123452,-0.25711715589014916,1.0310578503150083,-0.528376798416421,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.265614599981486,2.099644439809385,1.6246830263134564,-1.6198495569960851,1.878999372235185,1.8092557880810558,1.030629020606315,1.0596750326123452,-0.25711715589014916,1.0310578503150083,-0.528376798416421,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.4014021476326002,0.9638330829311006,1.3833158975884328,-1.8853601961539188,1.4918718571199039,1.852531144015684,1.030629020606315,1.1576697429742426,-0.27968301258979833,1.0310578503150083,-0.97784521941872,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.4014021476326002,0.9638330829311006,1.3833158975884328,-1.8853601961539188,1.4918718571199039,1.852531144015684,1.030629020606315,1.1576697429742426,-0.27968301258979833,1.0310578503150083,-0.97784521941872,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.4014021476326002,0.9638330829311006,1.3833158975884328,-1.8853601961539188,1.4918718571199039,1.852531144015684,1.030629020606315,1.1576697429742426,-0.27968301258979833,1.0310578503150083,-0.97784521941872,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.4014021476326002,0.9638330829311006,1.3833158975884328,-1.8853601961539188,1.4918718571199039,1.852531144015684,1.030629020606315,1.1576697429742426,-0.27968301258979833,1.0310578503150083,-0.97784521941872,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5320976622467979,-0.10776671640848581,0.8603537853508815,-2.154274817865058,2.338953914365247,1.895806499950312,1.030629020606315,0.34162529650923906,0.00030234310014534384,1.0310578503150083,-0.5859757088844045,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5320976622467979,-0.10776671640848581,0.8603537853508815,-2.154274817865058,2.338953914365247,1.895806499950312,1.030629020606315,0.34162529650923906,-0.27968301258979833,1.0310578503150083,-0.5859757088844045,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5320976622467979,-0.10776671640848581,0.8603537853508815,-2.154274817865058,2.338953914365247,1.895806499950312,1.030629020606315,0.34162529650923906,-0.27968301258979833,1.0310578503150083,-0.5859757088844045,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.423189439576197,1.5882259706886521,1.6794297202771717,1.030629020606315,-0.1513834896919878,-0.27968301258979833,1.0310578503150083,-0.97784521941872,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.423189439576197,1.5882259706886521,1.6794297202771717,1.030629020606315,-0.1513834896919878,-0.27968301258979833,1.0310578503150083,-0.97784521941872,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.423189439576197,1.5882259706886521,1.6794297202771717,1.030629020606315,-0.1513834896919878,-0.27968301258979833,1.0310578503150083,-0.97784521941872,-0.32554213634507284,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.6887000787340307,1.843708742404234,1.895806499950312,1.030629020606315,-0.44825832019838474,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.6887000787340307,1.843708742404234,1.895806499950312,1.030629020606315,-0.44825832019838474,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.6887000787340307,1.843708742404234,1.895806499950312,1.030629020606315,-0.44825832019838474,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-0.0054074938600232915,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.9610186829984753,2.1195103615982425,1.895806499950312,1.030629020606315,-0.7263436044701996,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,0.009397120120925554,-2.9610186829984753,2.1195103615982425,1.895806499950312,1.030629020606315,-0.7263436044701996,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.9610186829984753,2.1195103615982425,1.895806499950312,1.030629020606315,-0.7263436044701996,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-2.9610186829984753,2.1195103615982425,1.895806499950312,1.030629020606315,-0.7263436044701996,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-3.226529322156309,2.048822160633822,1.852531144015684,1.030629020606315,-1.2926316209862967,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.0005932264647106534,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-3.226529322156309,2.048822160633822,1.852531144015684,1.030629020606315,-1.2926316209862967,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.0005932264647106534,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-3.226529322156309,2.048822160633822,1.852531144015684,1.030629020606315,-1.2926316209862967,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.0007571169205457958,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-3.4954439438674485,2.613044472718967,2.1121832796234523,1.030629020606315,-0.936786522297519,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
-0.16663785386239316,-0.5435129467889163,-0.5634297508086732,-1.2737339768503526,-0.6772384949301103,-0.7218822947530842,-1.5592551717770207,-0.6710065031233627,-0.7085325513617721,-3.4954439438674485,2.613044472718967,2.1121832796234523,1.030629020606315,-0.936786522297519,-0.2909659409396229,1.0310578503150083,-1.0310134444660894,-0.31422634319901793,1.0
