frequency,angle,chord_length,velocity,thickness,sound_pressure_level
-0.05840631400885621,-0.10669078148480075,-0.07217198285332382,-0.07625420921715784,-0.050216066442582655,126.599
-0.058341425552246556,-0.1124499931614895,-0.07217198285332382,-0.07582787338826262,-0.05021606644267782,130.935
-0.058399189756943574,-0.09098384054837685,-0.07217198285332382,-0.07689641128853163,-0.05021606643880887,119.777
-0.058387636916004175,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,128.763
-0.058297139661978845,-0.10512008739115834,-0.07217201727567998,-0.07668324337408403,-0.05021606644264774,125.717
-0.05841459354486278,-0.09517235813142322,-0.07217194843096765,-0.07625420921715784,-0.050216066440809885,131.955
-0.058297139661978845,-0.10407295799539676,-0.07217203448685806,-0.07582787338826262,-0.050216066442712266,134.498
-0.05840631400885621,-0.10302582859963517,-0.07217194843096765,-0.07625420921715784,-0.05021606644238077,131.807
-0.05837030765459507,-0.10302582859963517,-0.05890568980501244,-0.07668324337408403,-0.05021606644233154,120.497
-0.05835779207691071,-0.09587044439526428,-0.07217203448685806,-0.07689641128853163,-0.050216066442354046,128.536
-0.05822589714285252,-0.1124499931614895,-0.07217198285332382,-0.07625420921715784,-0.05021606644266744,121.93
-0.05841074259788298,-0.08208324068440331,-0.07217203448685806,-0.07668324337408403,-0.0502160664411546,115.444
-0.058399189756943574,-0.09587044439526428,-0.07217203448685806,-0.07582787338826262,-0.05021606644239279,129.556
-0.05817776030560501,-0.10773791088056232,-0.07217194843096765,-0.07668324337408403,-0.05021606644251253,108.649
-0.05832217081734755,-0.08208324068440331,-0.07217203448685806,-0.07668324337408403,-0.0502160664411546,119.854
-0.05826440661265053,-0.1124499931614895,-0.07217201727567998,-0.07625420921715784,-0.050216066442720524,130.156
-0.05835779207691071,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,123.263
-0.05840881712439308,-0.1124499931614895,-0.07217194843096765,-0.07668324337408403,-0.05021606644260911,119.513
-0.05822589714285252,-0.10983216967208552,-0.07217184516389916,-0.07668324337408403,-0.05021606644241995,108.991
-0.05837030765459507,-0.10407295799539676,-0.07217203448685806,-0.07625420921715784,-0.050216066442709935,129.144
-0.05835779207691071,-0.10302582859963517,-0.07217194843096765,-0.07625420921715784,-0.05021606644238077,121.587
-0.058394376073218825,-0.09290357777393976,-0.07217201727567998,-0.07668324337408403,-0.05021606644136133,130.05
-0.05840631400885621,-0.08557367200360862,-0.07217201727567998,-0.07625420921715784,-0.050216066440205855,129.33
-0.05835779207691071,-0.10407295799539676,-0.07217203448685806,-0.07668324337408403,-0.05021606644275489,133.436
-0.058399189756943574,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,128.29
-0.05204214275636224,-0.09970991884639013,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,139.808
-0.05832217081734755,-0.10512008739115834,-0.07217201727567998,-0.07668324337408403,-0.05021606644264774,129.777
-0.05841363080811783,-0.08557367200360862,-0.07217201727567998,-0.07582787338826262,-0.05021606644027869,124.835
-0.058399189756943574,-0.09970991884639013,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,126.838
-0.058394376073218825,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,129.27
-0.058412379250349394,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,136.583
-0.058403040703923374,-0.1124499931614895,-0.07217198285332382,-0.07582787338826262,-0.05021606644267782,126.805
-0.058110368733458484,-0.10036279152919106,-0.07217203448685806,-0.07625420921715784,-0.050216066442709935,124.394
-0.058341425552246556,-0.09517235813142322,-0.07217194843096765,-0.07582787338826262,-0.050216066440956754,115.079
-0.05841363080811783,-0.09988444041235038,-0.07217194843096765,-0.07668324337408403,-0.050216066441928005,127.488
-0.05835779207691071,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,113.004
-0.058403040703923374,-0.1124499931614895,-0.07217201727567998,-0.07582787338826262,-0.050216066442722564,130.96
-0.058403040703923374,-0.09517235813142322,-0.07217194843096765,-0.07689641128853163,-0.05021606644038795,125.539
-0.05840881712439308,-0.10721434618268154,-0.07217184516389916,-0.07582787338826262,-0.04600834059005587,128.454
-0.05835779207691071,-0.0977901816208272,-0.07217201727567998,0.0056383590085341394,-0.050216066442289216,131.966
-0.05841459354486278,-0.09970991884639013,-0.07217189679743341,-0.07625420921715784,-0.05021606644173021,135.234
-0.058394376073218825,-0.1124499931614895,-0.07217194843096765,-0.07689641128853163,-0.05021606644259378,131.467
-0.05826440661265053,-0.10407295799539676,-0.07217203448685806,-0.07689641128853163,-0.05021606644270445,127.008
-0.05837030765459507,-0.10512008739115834,-0.07217201727567998,-0.07686133302412886,-0.05021606644265716,131.978
-0.05803334979386246,-0.1124499931614895,-0.07217189679743341,0.00553510649599067,-0.05021606644258908,114.474
-0.058387636916004175,-0.10721434618268154,-0.07217184516389916,-0.07668324337408403,-0.05021606644232135,122.782
-0.05837030765459507,-0.10407295799539676,-0.07217203448685806,-0.07689641128853163,-0.05021606644270445,132.588
-0.05837030765459507,-0.1124499931614895,-0.05890568980501245,-0.07668324337408403,-0.05021606644249794,121.399
-0.05803334979386246,-0.10407295799539676,-0.07217203448685806,-0.07582787338826262,-0.050216066442712266,119.708
-0.05840881712439308,-0.10320035016559544,-0.07217189679743341,-0.07668324337408403,-0.05021606644220852,132.251
-0.05840631400885621,-0.1089595618422842,-0.07217189679743341,-0.07689641128853163,-0.050216066442438735,129.057
-0.05835779207691071,-0.09970991884639013,-0.07217189679743341,-0.07625420921715784,-0.05021606644173021,117.134
-0.05841363080811783,0.02193161262791492,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,139.918
-0.05835779207691071,-0.10302582859963517,-0.07217194843096765,-0.07689641128853163,-0.05021606644229306,118.291
-0.058297139661978845,-0.08208324068440331,-0.07217203448685806,-0.07582787338826262,-0.050216066441260844,119.916
-0.05840631400885621,-0.10036279152919106,-0.07217203448685806,-0.07668324337408403,-0.050216066442365044,126.514
-0.058412379250349394,-0.09517235813142322,-0.07217194843096765,-0.07625420921715784,-0.050216066440809885,132.355
-0.05840631400885621,-0.08208324068440331,-0.07217203448685806,-0.07582787338826262,-0.050216066441260844,122.606
-0.05837993502204457,-0.10075704824215172,-0.07217198285332382,-0.07668324337408403,-0.05021606644224302,122.235
-0.05832217081734755,-0.10773791088056232,-0.05890568980501244,-0.07582787338826262,-0.050216066442561005,124.364
-0.05826440661265053,-0.1124499931614895,-0.07217184516389916,-0.07689641128853163,-0.050215959693062945,110.515
-0.05840881712439308,-0.1124499931614895,-0.07217184516389916,-0.07625420921715784,-0.05021606644252368,126.416
-0.05841459354486278,-0.08208324068440331,-0.07217203448685806,-0.07668324337408403,-0.0502160664411546,114.044
-0.05835779207691071,-0.09587044439526428,-0.07217203448685806,-0.07582787338826262,-0.05021606644239279,136.166
-0.05840631400885621,-0.10320035016559544,-0.07217189679743341,0.0053269651375297015,-0.05021606644220852,132.011
-0.05832217081734755,-0.10546913052307888,-0.07217184516389916,-0.07668324337408403,-0.05021606644224153,113.733
-0.05817776030560501,-0.1124499931614895,-0.07217201727567998,-0.07668324337408403,-0.05021606644271767,123.988
-0.05841074259788298,-0.1124499931614895,-0.07217189679743341,-0.07668324337408403,-0.05021606644255182,123.565
-0.05837030765459507,-0.10512008739115834,-0.07217201727567998,-0.07668324337408403,-0.05021606644264774,133.847
-0.058387636916004175,-0.10546913052307888,-0.07217189679743341,-0.07668324337408403,-0.05021606643723562,125.319
-0.05837993502204457,-0.09046027585049606,-0.07217194843096765,-0.07668324337408403,-0.05021606643723562,109.52
-0.05835779207691071,-0.1089595618422842,-0.07217189679743341,-0.07689641128853163,-0.050216066442438735,121.527
-0.058110368733458484,-0.10407295799539676,-0.07217203448685806,-0.07582787338826262,-0.05021606643723562,124.208
-0.05835779207691071,-0.1124499931614895,-0.07217198285332382,-0.07668324337408403,-0.05021606644265379,130.961
-0.058399189756943574,-0.1124499931614895,-0.07217194843096765,-0.07582787338826262,-0.0502160664426409,127.307
-0.05835779207691071,-0.08522462887168808,-0.07217198285332382,-0.07668324337408403,-0.05021606643776486,109.254
-0.05837030765459507,-0.0977901816208272,-0.07217201727567998,-0.07625420921715784,-0.05021606644227462,131.542
-0.05832217081734755,-0.1089595618422842,-0.07217189679743341,-0.0057905978691889775,-0.05021606644249472,120.472
-0.058394376073218825,-0.1124499931614895,-0.07217203448685806,-0.07689641128853163,-0.0502160664427512,127.947
-0.058412379250349394,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,119.54
-0.058403040703923374,-0.10546913052307888,-0.07217184516389916,-0.07582787338826262,-0.05021606644231942,131.755
-0.05837993502204457,-0.1124499931614895,-0.07217201727567998,-0.07582787338826262,-0.050216066442722564,131.06
-0.05837030765459507,-0.09970991884639013,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,122.088
-0.058387636916004175,-0.09046027585049606,-0.07217194843096765,-0.07582787338826262,-0.05021606643819612,120.534
-0.05822589714285252,-0.09028575428453578,-0.07217203448685806,-0.07582787338826262,-0.0502160664416341,114.418
-0.05832217081734755,-0.10302582859963517,-0.023922295375861307,-0.07625420921715784,-0.05021606644238077,118.757
-0.05840881712439308,-0.09098384054837685,-0.07217198285332382,-0.07582787338826262,-0.050216066439579175,140.158
-0.05835779207691071,-0.10407295799539676,-0.07217203448685806,-0.07625420921715784,-0.05021606643723562,132.354
-0.05826440661265053,-0.10407295799539676,-0.07217203448685806,-0.07625420921715784,-0.050216066442709935,132.184
-0.058412379250349394,-0.09098384054837685,-0.07217198285332382,0.0056404212288163735,-0.050216066439579175,137.068
-0.058403040703923374,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,127.53
-0.05840631400885621,-0.1124499931614895,-0.07217184516389916,-0.07668324337408403,-0.05021606644249794,128.629
-0.05822589714285252,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,122.45
-0.05840631400885621,-0.08522462887168808,-0.07217198285332382,-0.07582787338826262,-0.05021606643863283,122.288
-0.058341425552246556,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,120.243
-0.058341425552246556,-0.10983216967208552,-0.07217184516389916,-0.07668324337408403,-0.05021606644241995,117.741
-0.058403040703923374,-0.10075704824215172,-0.07217198285332382,-0.07668324337408403,-0.05021606644224302,134.625
-0.05837030765459507,-0.08557367200360862,-0.07217201727567998,-0.07625420921715784,-0.050216066440205855,125.63
-0.058341425552246556,-0.10302582859963517,-0.07217194843096765,-0.07625420921715784,-0.05021606644238077,119.737
-0.05841074259788298,-0.10075704824215172,-0.07217198285332382,-0.07689641128853163,-0.05021606644222888,128.296
-0.05817776030560501,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,119.07
-0.05832217081734755,-0.1124499931614895,-0.07217189679743341,-0.07689641128853163,-0.05021606644253386,120.505
-0.05803334979386246,-0.10546913052307888,-0.07217189679743341,-0.07582787338826262,-0.05021606644241187,109.638
-0.058403040703923374,-0.09988444041235038,-0.07217194843096765,-0.07582787338826262,-0.0502160664420775,136.023
-0.058341425552246556,-0.10320035016559544,-0.07217189679743341,-0.07668324337408403,-0.05021606644220852,115.801
-0.05837030765459507,-0.10546913052307888,-0.07217184516389916,-0.07582787338826262,-0.05021606644231942,123.775
-0.058399189756943574,-0.08208324068440331,-0.07217203448685806,-0.07582787338826262,-0.050216066441260844,125.816
-0.05837030765459507,-0.10302582859963517,-0.07217194843096765,-0.07625420921715784,-0.05021606644238077,124.077
-0.058387636916004175,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,117.604
-0.058403040703923374,-0.09046027585049606,-0.07217194843096765,-0.07582787338826262,-0.05021606643819612,123.054
-0.05826440661265053,-0.1124499931614895,-0.07217194843096765,-0.07689641128853163,-0.05021606644259378,117.957
-0.05841363080811783,-0.10036279152919104,-0.07217203448685806,-0.07668324337408403,-0.050216066442365044,116.924
-0.05837993502204457,-0.1124499931614895,-0.07217194843096765,-0.07625420921715784,-0.05021606644262873,129.673
-0.05841363080811783,-0.09290357777393976,-0.07217201727567998,0.00553510649599067,-0.05021606644136133,126.43
-0.058297139661978845,-0.1124499931614895,-0.07217201727567998,-0.07625420921715784,-0.050216066442720524,132.796
-0.05835779207691071,-0.1089595618422842,-0.07217189679743341,-0.07582787338826262,-0.050216066442514216,126.116
-0.05840881712439308,-0.08208324068440331,-0.07217203448685806,-0.07668324337408403,-0.05021606643723562,117.514
-0.058399189756943574,-0.1089595618422842,-0.07217189679743341,-0.07668324337408403,-0.05021606644246328,129.147
-0.056300423652951924,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,118.904
-0.058399189756943574,-0.07370620551831056,-0.07217203448685806,-0.07582787338826262,-0.05021606644075527,134.247
-0.05837030765459507,-0.10320035016559544,-0.07217189679743341,-0.07668324337408403,-0.05021606644220852,116.151
-0.05835779207691071,-0.09098384054837685,-0.07217198285332382,-0.07625420921715784,-0.05021606643928956,116.914
-0.058297139661978845,-0.03566050413897269,-0.07217189679743341,-0.07668324337408403,-0.05021606644234222,114.249
-0.05837030765459507,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,134.87
-0.058412379250349394,-0.08557367200360862,-0.07217201727567998,-0.07582787338826262,-0.05021606644027869,126.195
-0.05837030765459507,-0.09028575428453578,-0.07217203448685806,-0.07582787338826262,-0.0502160664416341,134.058
-0.05841074259788298,-0.09691757379102588,-0.07217198285332382,-0.07668324337408403,-0.05021606644160758,135.54
-0.058387636916004175,-0.08522462887168808,-0.07217198285332382,-0.07582787338826262,-0.05021606643863283,121.528
-0.058412379250349394,-0.10546913052307888,-0.07217189679743341,-0.07668324337408403,-0.05021606644234222,122.229
-0.058341425552246556,-0.07370620551831056,-0.07217203448685806,-0.07668324337408403,-0.050216066440613986,119.646
-0.05817776030560501,-0.1124499931614895,-0.07217194843096765,-0.006166473044288622,-0.0502160664426409,117.087
-0.05835779207691071,-0.10721434618268154,-0.07217184516389916,-0.07625420921715784,-0.0502160664423625,120.189
-0.05840881712439308,-0.10407295799539676,-0.07217203448685806,-0.07689641128853163,-0.05021606644270445,116.128
-0.05841738548142314,-0.09587044439526428,-0.07217203448685806,-0.07668324337408403,-0.050216066442365044,125.044
-0.05841363080811783,-0.09028575428453578,-0.07217203448685806,-0.07668324337408403,-0.050216066441553756,121.547
-0.058403040703923374,-0.10669078148480075,-0.01107531516976882,-0.07582787338826262,-0.050216066442600044,131.074
-0.05840631400885621,-0.09290357777393976,-0.07217201727567998,-0.07668324337408403,-0.05021606644136133,133.13
-0.058412379250349394,-0.09098384054837685,-0.07217198285332382,-0.07689641128853163,-0.05021606643880887,124.717
-0.05832217081734755,-0.09028575428453578,-0.07217203448685806,-0.07582787338826262,-0.0502160664416341,128.978
