i_w_blo_weg,o_w_blo_power,o_w_blo_voltage,i_w_bhl_weg,o_w_bhl_power,o_w_bhl_voltage,i_w_bhr_weg,o_w_bhr_power,o_w_bhr_voltage,i_w_bru_weg,o_w_bru_power,o_w_bru_voltage,i_w_hr_weg,o_w_hr_power,o_w_hr_voltage,i_w_hl_weg,o_w_hl_power,o_w_hl_voltage,labels
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.679939178019053,-0.6861369638568485,0.5583692193306936,0.671357808130064,0.9444328806455389,0.4742836048671749,-0.5454336474075043,-0.5277405544452448,1.02838469238322,-0.7982479323512521,0.931760857070484,1.0239472622132033,0.6233087433086925,0.9603005280894027,0.0
-0.1745649340251316,-0.5311978135661974,-0.47957349162327484,-0.8256445223654851,-0.6786489909477931,-0.6861369638568485,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.46742870995855923,-0.5480311924825683,-0.5715992921149964,0.7699520350457261,-0.757032164109515,2.139918176452928,0.7808984617049994,-1.6396192847261508,2.118814729295547,0.0
0.6684845004534256,1.9725181704168,1.7494097979987155,-0.2630779950874594,1.3142930535115651,1.5149359264397677,0.7336466649246411,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.4537189400770124,-0.2987697460042277,-1.0171666440954883,0.4069676316418815,-0.2656999372646725,1.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6802369134970361,-0.7261564709531506,0.5875821269296849,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-0.9396793904176948,3.0795173050403597,1.1666803358392925,-0.9402838602612605,-1.395586510765988,1.1177684777679078,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.9360742480904309,1.618280976532282,1.5149359264397677,-0.15648781367991582,1.5572393199605368,1.5112028078521107,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.60842319692804,-0.2987697460042277,1.0487481602242446,-0.10718247317084253,-0.2994430693386379,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6781527651511546,-0.6861369638568485,0.5893005332590373,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-0.8701013672883695,-1.2214351865516242,1.7931322792227822,-0.8708413458303451,0.7923020573935672,1.6801540123339973,1.0
-0.7451654658978136,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6811301199309854,-0.7261564709531506,0.5858637206003324,-0.5091456551131223,-0.1891069737676047,0.47085615741286707,-0.5285496044195888,-0.44002308323413014,0.8966834343169972,2.727732015540462,2.2405979530681317,0.8925025027546849,1.7476644065142046,2.0963193079129034,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,0.7891297688955149,1.268144054424189,1.4348969122471635,0.7388018839126984,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.935827327749727,-0.2987697460042277,-1.0171666440954883,-1.6341798510613852,-0.23195680519070716,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6764655974425838,-0.6861369638568485,0.3848101800660985,1.4473859811783736,1.5516863740811515,0.4742836048671749,-0.5313636115842414,-0.4838818195277522,1.0482641275630271,1.2429484772263308,-0.28758310415809396,1.0487481602242446,-0.8291436686760861,-0.2994430693386379,0.0
-0.7451654658978136,-0.5459630599534446,-0.5687328232081543,-0.15681542882383226,-0.6776565393545162,-0.6861369638568485,-2.280438036759515,-0.6784608928691171,-0.7153933347451357,-1.081777539388577,1.7259030586463144,1.8406312040342174,1.0482641275630271,-0.02501689998514035,-0.2987697460042277,1.0487481602242446,-0.6629936949159753,-0.3219384907212815,0.0
-0.16428384336075894,-0.5459630599534446,-0.5687328232081544,-0.9089877115918593,2.057341561397986,1.594974940632372,-0.1358669377276867,1.695983750899477,1.6326535065392331,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-1.0542500984724648,-0.2987697460042277,1.0487481602242446,-0.010756149113635339,-0.3219384907212815,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,-2.356047915251022,-0.6784608928691171,-0.7153933347451357,-1.5581927355373644,0.46079037604538586,1.1388914233362644,1.0482641275630271,0.014167105033412616,-0.2987697460042277,1.0487481602242446,-0.2421793268509326,-0.2994430693386379,0.0
2.4779564573830117,1.8841504079476685,1.9277284611684748,1.6746511544257408,-0.6787482361071208,-0.6861369638568485,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5706904513546187,-0.32114302969649516,-1.0171666440954883,-0.8721646440246863,-0.2994430693386379,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6792444619037592,-0.6861369638568485,-2.2701275987834006,-0.6784608928691171,-0.7153933347451357,-1.4930712339055157,1.6707052258012058,1.577478786272485,1.0482641275630271,-0.09554810901853568,-0.28758310415809396,1.0487481602242446,-0.2421793268509326,-0.2994430693386379,0.0
-0.16428384336075894,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209007,-0.7261564709531506,-1.5294944708325047,0.8108861059104672,1.3087849767069064,-2.106584328226616,1.9874974939142114,1.9283486766214615,1.0482641275630271,0.23359753313730922,-0.2987697460042277,1.0487481602242446,-1.1021043398534112,-0.3219384907212815,0.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209006,-0.7261564709531506,-1.5844834733717823,-0.6744295776844506,-0.6749097685160949,-2.73037976491064,1.779477425819508,1.8406312040342174,1.0482641275630271,-0.3659177436465511,-0.2987697460042277,1.0487481602242446,-1.0427650635105143,-0.3219384907212815,1.0
-0.7708681925587453,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6793437070630869,-0.7261564709531506,0.19234867117862678,1.2384294774398243,1.4707192416230699,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.048263984491849,0.7900104044007613,-0.2652098204658265,-1.0171666440954883,0.37878147537900553,-0.2656999372646725,1.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6797406877003976,-0.6861369638568485,0.4226151193118519,1.3971065223473935,1.4707192416230699,0.47085615741286707,-0.5356928533760146,-0.5277405558213742,1.0482641275630271,0.8978389811740385,-0.28758310415809396,1.0487481602242446,-0.38039039133292957,-0.2994430693386379,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,-2.254661941819229,-0.6784608928691171,-0.7153933347451357,-0.6670563974173302,1.900587964944364,1.8406312040342174,1.0482641275630271,-0.6725688644028563,-0.2987697460042277,1.0487481602242446,-0.3321774077389282,-0.3219384907212815,0.0
0.7918575884258973,2.2717381256129094,1.883148795376035,-0.20890492209031614,2.1627399206039932,1.6750139548249763,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-1.0194198717893066,-0.32114302969649516,-1.0171666440954883,-0.16528551458992893,-0.2881953586473161,0.0
-0.7708681925587453,-0.5459630599534446,-0.5687328232081544,0.601607593136173,2.0044438914763267,1.5549554378043644,0.737083477583346,-0.6708461864091915,-0.634426202287054,0.5771070284964096,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.249962113980537,-0.2987697460042277,-1.0171666440954883,1.3426738454739344,-0.2656999372646725,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2923663820331808,-0.6807331392936746,-0.7261564709531506,-1.4882527189280463,0.9810971914852766,1.4707192416230699,-2.024325589323228,1.5326024126436402,1.8406312040342174,1.0482641275630271,0.40600715521894226,-0.28758310415809396,1.0487481602242446,-0.9893597148019073,-0.3219384907212815,1.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081544,-1.288199222571862,-0.42428364759092163,0.03421416387658953,-0.46923776562205743,1.498113363918761,1.5921699403101923,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,0.5549063742894436,-0.2652098204658265,1.048748160224244,-0.6629936949159753,-0.3219384907212815,1.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,0.6266105499040852,1.4444035921687222,1.5549554335360698,0.737083477583346,-0.6744295776844506,-0.6749097685160949,0.491420842138714,-0.5480311924825683,-0.5277405558213742,-1.0216820605343995,-0.5593706276825923,-0.32114302969649516,-1.0171666440954883,1.3247484390786843,-0.2656999372646725,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209007,-0.7261564709531506,-1.5862018797011348,-0.6538250778517105,-0.634426202287054,-2.99429321821352,2.0354438467580995,1.8844899403278395,1.0482641275630271,-0.8461394940405946,-0.2987697460042277,1.0487481602242446,-1.0961704122191214,-0.3219384907212815,0.0
-0.7400249205656273,-0.5459630599534446,-0.5687328232081544,0.28490347474860506,2.2054153391149005,1.594974940632372,0.7233362269485266,-0.37712008281529297,0.21572868852280372,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.08393803345748295,-0.2987697460042277,-1.0171666440954883,0.6184874271058322,-0.2881953586473161,0.0
-0.7451654658978136,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.44495440159343347,1.183334836582715,1.3897521091649883,0.47085615741286707,-0.5356928533760146,-0.5277405558213742,1.0482641275630271,2.292209056056471,-0.242836536773559,1.0487481602242446,-0.7460686817960307,-0.3219384907212815,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,0.7307895364370529,1.631083602085554,1.5549554335360698,0.7353650712539935,-0.6724139200921173,-0.6749097685160949,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5706904513546187,-0.2987697460042277,-1.0171666440954883,2.0132076681486675,-0.24320451588202896,1.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6819240812056069,-0.7261564709531506,-1.4813790936106368,1.5818751349779434,1.4707192416230699,-2.010615799505997,2.106659874232769,1.8844899403278395,1.0482641275630271,0.4255991577282187,-0.2652098204658265,1.0487481602242446,-0.9893597148019073,-0.3219384907212815,0.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209007,-0.6861369638568485,-1.5862018797011348,-0.6784608928691171,-0.7153933347451357,-2.569289734558172,1.8641141028486745,1.8844899403278395,1.0482641275630271,0.28453673966142806,-0.2987697460042277,1.0487481602242446,-1.0427650635105143,-0.3219384907212815,0.0
1.516674480264169,2.491091520805272,1.883148795376035,1.6704839949644221,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5431607957327581,-0.5277405558213742,-1.0216820605343995,-0.23864229030851059,-0.2987697460042277,-1.0171666440954883,-0.05513698287842685,-0.2881953586473161,1.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,0.6203598107121071,1.947874150659543,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5456501094970929,-0.5277405558213742,-1.0216820605343995,-0.23864229030851059,-0.2987697460042277,-1.0171666440954883,1.7602740027370702,-0.24320451588202896,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209007,-0.7261564709531506,-1.5123104075389804,1.1598188313388267,1.4707192416230699,-2.0757373011378455,1.7407307117831377,1.9283486766214615,1.0482641275630271,0.3393943466874022,-0.28758310415809396,1.0487481602242446,-1.1021043398534112,-0.3219384907212815,0.0
2.513940274708316,1.588733622275547,1.8385691295835953,1.6725675746950814,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.4235327436182753,-0.2987697460042277,-1.0171666440954883,-0.3555420693643416,-0.2881953586473161,0.0
0.9460739483914871,2.2540645731190834,1.9723081269609146,1.6725675746950814,-0.671304849157544,-0.6861369638568485,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.48799339468440617,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5782370004693029,-0.2987697460042277,-1.0171666440954883,0.9662403111736833,-0.2656999372646725,1.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209007,-0.7261564709531506,-1.5862018797011348,-0.6784608928691171,-0.7153933347451357,-2.836630635994182,1.4040239314279757,1.8406312040342174,1.0482641275630271,-0.8084067484671733,-0.2987697460042277,1.0487481602242446,-1.1021043398534112,-0.3219384907212815,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,-0.0843147478471139,-0.6784608928691171,-0.7153933347451357,-0.35515867907531834,1.77352471835582,1.7967724677405954,1.0482641275630271,-1.1587407785219395,-0.32114302969649516,1.0487481602242446,-0.7074981521731478,-0.3219384907212815,0.0
-0.7451654658978136,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.6861369638568485,-2.280438036759515,-0.6784608928691171,-0.7153933347451357,-0.5436682890622486,1.9430145345037415,1.8844899403278395,1.0482641275630271,-0.2612819376525634,-0.2987697460042277,1.0487481602242446,-0.2903924888795362,-0.3219384907212815,0.0
1.0951497630248903,1.908759151926414,1.9277284611684748,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.359387076143459,-0.2987697460042277,-1.0171666440954883,-0.31610617529479146,-0.2881953586473161,1.0
1.3059121216445297,1.6934326421123913,1.8385691295835953,1.6704839953299981,-0.6561203397804073,-0.6060979496642444,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5782370004693029,-0.2987697460042277,-1.0171666440954883,0.02830887447877168,-0.2656999372646725,0.0
0.42173832450848203,1.8226285480008049,1.883148795376035,1.564221428700795,1.4404336510170601,1.5149359264397677,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.5291844312238552,-0.2987697460042277,-1.0171666440954883,1.9557227441914864,-0.24320451588202896,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.6756267817580116,1.4680238053101582,1.4348969122471635,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.49142083900221806,-0.5480311924825683,-0.5277405558213742,1.0482641275630271,-1.1239105518387813,-0.2987697460042277,1.0487481602242446,-0.5383812145958922,-0.3219384907212815,0.0
2.0307290134828015,1.9702810118732776,1.883148795376035,1.6704839949644221,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4708561574128671,-0.5446760300939439,-0.5277405558213742,-1.0216820605343995,-0.5706904513546187,-0.2987697460042277,-1.0171666440954883,-0.8721646440246863,-0.2994430693386379,1.0
-0.14886220736419997,-0.5459630599534446,-0.5687328232081544,-0.5610298965717471,1.807243759892205,1.5549554335360698,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.8650058668273054,-0.2987697460042277,1.0487481602242446,-0.2421793268509326,-0.2994430693386379,1.0
-0.765727647226559,-0.5459630599534446,-0.5687328232081545,0.8766401175832078,1.919589280251151,1.5149359264397677,0.737083477583346,-0.6753254255032654,-0.6749097685160949,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.6838886880748828,-0.2987697460042277,-1.0171666440954883,1.6545759167512855,-0.2656999372646725,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2923663820331808,-0.6725950362288039,-0.6861369638568485,-0.52766358082004,1.6496236262758117,1.5112028078521107,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,1.2261138676628045,-0.2652098204658265,1.0487481602242446,-0.33217722930432597,-0.2994430693386379,0.0
-0.16942438869294527,-0.5459630599534446,-0.5241531574157147,-0.5464448384571317,1.318163614725345,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.7933136502378048,-0.2987697460042277,1.0487481602242446,-0.2421793268509326,-0.3219384907212815,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6826187973209007,-0.7261564709531506,-1.5844834733717823,-0.6784608928691171,-0.7153933347451357,-3.614661208122058,2.0278676736224965,1.8844899403278395,1.0482641275630271,-0.8499127685979369,-0.32114302969649516,1.0487481602242446,-1.0427650635105143,-0.3219384907212815,0.0
-0.21054875135043585,-0.5459630599534446,-0.5687328232081544,1.195427816374089,1.3070481568806438,1.4749164193434656,0.7388018839126984,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.6650223152881721,-0.2987697460042277,-1.0171666440954883,2.2393150357135805,-0.24320451588202896,0.0
2.215788645441509,1.8656938499636095,1.9277284611684748,1.6725675746950814,-0.6826187973209007,-0.7261564709531506,0.737083477583346,-0.6784608927879086,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.9114461690715163,-0.2987697460042277,-1.0171666440954883,-0.4318177641634401,-0.2994430693386379,0.0
-0.16942438869294527,-0.542495464210985,-0.5241531574157147,-0.2422421977808658,1.5858278094321272,1.5149359264397677,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.8557178063784632,-0.2987697460042277,1.0487481602242446,-0.33217722930432597,-0.2994430693386379,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.679939178019053,-0.6861369638568485,0.5875821269296849,-0.6562886593534512,-0.634426202287054,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-0.5570002632064058,3.0232084385692537,3.2809556447585697,-0.5608301206923301,-0.8563408369999138,3.2098426663537607,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.07377866348323783,1.766195823699086,1.5516863740811515,0.4742836048671749,-0.5421867160636744,-0.5277405558213742,-1.0216820605343995,1.44917244437953,-0.2652098204658265,-1.0171666440954883,0.9949209614060833,-0.2656999372646725,0.0
-0.7605871018943726,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.5308747180610548,1.5105432524048161,1.4707192416230699,0.47085615741286707,-0.530281301136298,-0.4838818195277522,1.0482641275630271,0.9235262733528677,-0.07503690908155286,1.0487481602242446,-0.6523620745712063,-0.11947969827748925,1.0
-0.7554465565621863,-0.5428310379925134,-0.5241531574157147,0.26406767676935744,2.068457019242687,1.5149359264397677,0.7147441953017645,-0.2313208503031863,0.6205643508132122,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,0.0337591075426891,-0.2987697460042277,-1.0171666440954883,0.571881370478182,-0.2656999372646725,0.0
-0.1745649340251316,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6785497457884654,-0.6861369638568485,-0.9538283504994417,1.6668686967879964,1.5516863740811515,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,2.2112287790181284,-0.242836536773559,1.0487481602242446,-0.9359543660933003,-0.3219384907212815,0.0
2.8223729946394958,1.35193039044371,1.5265114690365165,1.6725675746950814,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5459748026314759,-0.5277405558213742,-1.0216820605343995,-0.37448017437282755,-0.2987697460042277,-1.0171666440954883,-0.3555420693643416,-0.2994430693386379,0.0
2.6527349986773467,1.8841504079476685,1.883148795376035,1.6704839949644221,-0.6826187973209007,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.491420842138714,-0.5468406509898306,-0.5715992921149964,-1.0216820605343995,-0.3254276051273797,-0.2987697460042277,-1.0171666440954883,-0.570028828645437,-0.2881953586473161,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6826187973209007,-0.7261564709531506,-1.5862018797011348,-0.6784608928691171,-0.7153933347451357,-3.566676943761749,1.4858466012924896,1.7967724677405954,1.0482641275630271,-0.8197265721391997,-0.2987697460042277,1.0487481602242446,-0.5957425150606923,-0.3219384907212815,0.0
2.1232588294621553,1.9032781134947845,1.9277284611684748,1.6725675746950814,-0.6774580490358608,-0.6861369638568485,0.737083477583346,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,-0.4612654891916967,-0.2987697460042277,-1.0171666440954883,-0.9235920168551968,-0.2994430693386379,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6779542748324993,-0.6861369638568485,-0.0722859035416469,0.9654198546560179,0.9039493144164981,-0.24890780799177584,1.8509099153837663,1.8406312040342174,1.0482641275630271,-0.44239911640498597,-0.28758310415809396,1.0487481602242446,-0.33217722930432597,-0.2994430693386379,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6787482361071208,-0.6861369638568485,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.7216214336483041,-0.28758310415809396,1.0487481602242446,-0.11682510557656325,-0.3219384907212815,1.0
-0.765727647226559,-0.5459630599534446,-0.5687328232081544,0.24323187946276387,1.815580353275731,1.594974940632372,0.6975601320082402,0.5578090970952897,1.1468507117907432,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,0.037677508044544394,-0.2987697460042277,-1.0171666440954883,0.18184925201601698,-0.2881953586473161,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.6861369638568485,-0.02760733897848382,1.357689218319543,1.5921699403101923,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,2.5306509828915917,-0.242836536773559,-1.0171666440954883,1.1311540500099837,-0.24320451588202896,0.0
-0.7451654658978136,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.673885223300064,-0.6861369638568485,-2.2701275987834006,-0.6784608928691171,-0.7153933347451357,-0.9755266683050343,1.472209489648404,1.7090549951533511,1.0482641275630271,-0.35416254214098525,-0.2987697460042277,1.0487481602242446,-0.7460686817960307,-0.2994430693386379,0.0
2.8223729946394958,0.6178068143868629,1.0361351453196785,1.6725675746950814,-0.6817255908869515,-0.7261564709531506,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.4742836048671749,-0.5439184127803837,-0.5285271772558285,-1.0216820605343995,-0.4537189400770124,-0.2987697460042277,-1.0171666440954883,-0.7243109471369686,-0.2994430693386379,0.0
-0.7708681925587453,-0.542495464210985,-0.5241531574157147,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,-0.0843147478471139,-0.556625589510306,-0.39152480491280894,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,-1.0191971311369237,-1.4285299093719022,-0.242836536773559,-1.0146865542943841,1.7602740027370702,-0.23195680519070716,0.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.675473145849307,-0.6861369638568485,0.5858637206003324,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,-0.8701013672883695,2.5039478091011707,1.7371990699921134,-0.8733214356314493,-0.22969335412044808,1.7363925657906063,1.0
0.6376412284603077,2.1701711277369964,1.9723081269609146,1.647564617927169,-0.11235611182398955,0.5944872632248192,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5470571130794193,-0.5277405558213742,-1.0216820605343995,-0.9915556904427801,-0.32114302969649516,-1.0171666440954883,1.7717709875285064,-0.24320451588202896,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,0.11404993616188387,1.5627036873087752,1.5549554335360698,0.5944557522470946,1.4463781523822068,1.5112028078521107,0.49827573704732964,-0.5480311924825683,-0.5715992921149964,-1.0216820605343995,0.20616872962432214,-0.2987697460042277,-1.0171666440954883,0.13845740619027375,-0.2881953586473161,0.0
-0.75030601123,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6826187973209007,-0.7261564709531506,0.19234867117862678,1.1674335377987524,1.4707192416230699,0.2892014423345524,1.6962477523726678,1.8406312040342174,1.0482641275630271,0.30412874217070457,-0.28758310415809396,1.0487481602242446,-0.7460686817960307,-0.3219384907212815,0.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.9256563494371342,1.6536122532529398,1.5149359264397677,-0.1478957820331537,1.3654159057568205,1.3897521091649883,0.47085615741286707,-0.5441348748699724,-0.5277405558213742,1.0482641275630271,-0.5895568241413294,-0.2987697460042277,1.0487481602242446,-0.05896931114223894,-0.2994430693386379,0.0
-0.7554465565621863,-0.5438377593370984,-0.5241531574157147,0.47242564983529295,1.7611940059641567,1.5549554335360698,0.7353650712539935,-0.657184507172266,-0.6749097685160949,0.491420842138714,-0.5477064993481853,-0.5277405558213742,-1.0216820605343995,-0.359387076143459,-0.2987697460042277,-1.0171666440954883,1.1311540500099837,-0.2656999372646725,1.0
-0.7554465565621863,-0.5459630599534446,-0.5687328232081544,-0.15681542882383226,-0.6777557845138439,-0.6861369638568485,0.479322528180482,1.75432584009979,1.5112028078521107,0.4742836048671749,-0.5446760300939439,-0.5277405558213742,1.0482641275630271,0.5940903793079965,-0.2652098204658265,1.0487481602242446,-0.7460686817960307,-0.3219384907212815,1.0
-0.16428384336075894,-0.5459630599534446,-0.5687328232081544,-0.6610417236433961,1.2278505197371465,1.4749164193434656,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.48799339468440617,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.8310463958112261,-0.2987697460042277,1.0487481602242446,-0.193966164822329,-0.2994430693386379,1.0
-0.16942438869294527,-0.5459630599534446,-0.5687328232081544,-0.5943671722622967,1.7516664706686982,1.5149359264397677,0.7353650712539935,-0.6784608928691171,-0.7153933347451357,0.47085615741286707,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,-0.8650058668273054,-0.2987697460042277,1.0487481602242446,-0.2421793268509326,-0.2994430693386379,1.0
-0.16428384336075894,-0.5459630599534446,-0.5687328232081544,-1.2965335414944994,-0.6770610683985501,-0.6861369638568485,-0.8558791897263535,1.4463781523822068,1.5112028078521107,0.47085615741286707,-0.5480311924825683,-0.5715992844561415,1.0482641275630271,1.7479867641321247,-0.2652098204658265,1.0487481602242446,-0.8291436686760861,-0.3219384907212815,0.0
-0.16428384336075894,-0.5459630599534446,-0.5687328232081544,-1.29444996176384,-0.6655486299165378,-0.6461174567605464,-0.8008901871870758,2.087021323812132,1.5516863740811515,0.4742836048671749,-0.5480311924825683,-0.5715992921149964,1.0482641275630271,1.57964066849686,-0.2652098158031523,1.0487481602242446,-0.42217513175771937,-0.3219384907212815,0.0
