index,x,y,z,gt
17422,-6.3283386,0.052505493,7.8925476,stand
46457,0.40930175999999996,-0.49497986000000005,10.286011,sit
51170,-7.858478712,-0.48902893,10.15509,sit
23158,-6.1033936,0.3143463000000001,7.9627686,stand
39567,-30.82571473,0.108444214,7.9877625,stand
29847,-6.1367188,0.44288635,7.952057,stand
58549,0.4676208499999994,-0.6068573,10.184845,sit
16514,-6.066498,0.10011291499999998,8.10202,stand
42626,21.850180510000005,-0.49497986000000005,10.349091,sit
69006,0.34146118000000003,-0.5092621,10.206268,sit
3992,-5.8582153,0.27388,8.22818,stand
11947,-5.876068,0.126297,8.275787,stand
26931,-9.11732146,0.40242004000000003,7.8163757,stand
49701,0.4319152799999997,-0.5497283999999999,10.284821,sit
32939,-6.1533813,0.42622375000000007,7.912781,stand
39139,-5.8284607,0.9261016999999999,8.543579,stand
9444,-5.920105,0.23579406999999997,8.174622,stand
5481,-15.848372310000002,0.21794127999999996,8.140106,stand
67851,-10.70387907,-0.5251085611371015,10.208649,sit
67308,0.3831176799999998,-0.5830536,10.21817,sit
54335,0.37121581999999975,-0.404895565,10.169373,sit
49376,0.4485778800000002,-0.5235443,10.236023,sit
56586,0.36883544999999973,0.902338516,10.263397,sit
47210,0.32241819999999954,-0.41999817,10.289581,sit
67728,0.43429565000000014,-0.6389923,10.21698,sit
62917,-1.429959587,-0.5140228,10.3550415,sit
2911,-5.803467,0.23579406999999997,8.221039,stand
57745,0.3843078599999994,-0.5223541,10.308624,sit
40913,3.638841297000001,-0.4414215,10.211029,sit
67713,0.3545532200000001,-0.4842682,10.28363,sit
36020,-6.029602,0.3655243,8.023468,stand
14892,-5.709442,0.22746276999999998,8.243652,stand
11702,-5.8332214,0.05012512200000002,8.261505,stand
41145,-12.644180220000003,-0.6663666,10.321716,sit
6715,-5.7808533,0.23460388,8.269836,stand
69494,0.4033508299999995,-0.5247345,10.238403,sit
31978,-6.1593323,0.50834656,8.03894,stand
47121,0.3640746999999993,-0.5413971,10.27887,sit
7257,-5.7760925,0.13374823591382373,8.288879,stand
38767,-5.9224854,0.08583069,8.002045,stand
40246,-6.2236023,0.22761115302759477,7.8925476,sit
32772,-6.1414795,0.33457947000000005,8.005615,stand
23506,-6.0272217,0.28102112,8.003235,stand
57088,0.37954711999999935,-0.6009064,10.241974,sit
25380,-6.0379333,0.35481262,7.8723145,stand
48620,0.38073729999999983,-0.50450134,10.172943,sit
15165,-5.670166,0.3131561299999999,8.384094,stand
36162,-1.374870109,0.39527893,8.066315,stand
33235,-4.143489911964193,0.3881378200000001,7.984192,stand
16804,8.390013392000004,0.119155884,7.9627686,stand
24420,-6.1164856,0.2750702,8.047272,stand
1574,-5.7891846,0.2988739,8.316254,stand
56697,0.4033508299999995,-0.55210876,10.289581,sit
2424,-21.06094889,0.2750702,8.217468,stand
15145,-5.7130127,0.21913147,8.350769,stand
5302,-5.816559,0.2655487,8.260315,stand
4339,-5.8129883,-1.341197668,8.235321,stand
52872,15.110513259999998,-0.4842682,10.339569,sit
45451,0.46643065999999944,-0.779989452,10.326477,sit
11767,-5.7891846,0.102493286,8.213898,stand
52375,0.3236083999999999,-0.51997375,10.299103,sit
53808,0.32836913999999995,-0.62828064,10.268158,sit
7199,-5.7510986,0.23698425,8.242462,stand
11956,-5.8641663,-1.626423988,8.272217,stand
33675,27.282415619999995,0.32148743,7.8223267,stand
41114,0.17959594999999995,-0.4842682,10.206268,sit
28905,-6.1164856,0.27030945,7.938965,stand
50893,0.41882324000000004,-0.51164246,10.233643,sit
35964,-6.0462646,0.46788025,8.110352,stand
21284,-6.08078,0.18342589999999998,8.011566,stand
1836,-5.857025,0.28697205,8.304352,stand
39334,-6.297394,-0.9555816699999999,7.8354187,stand
67188,-0.3178059132681401,-0.5164032,10.333618,sit
44380,3.4502096170000005,-0.50450134,10.249115,sit
25421,-6.184326,0.33338928,7.958008,stand
49061,0.4009704599999999,-0.54496765,10.27887,sit
22681,-6.0641174,0.18699645999999998,7.9711,stand
57605,0.3616943400000001,-0.5568694999999999,10.252686,sit
27619,0.07503935199999967,0.33457947000000005,7.958008,stand
12438,-5.842743,0.16200255999999996,8.346008,stand
45208,0.5545043999999999,-0.53782654,10.244354,sit
11590,-5.805847,0.09059142999999999,8.305542,stand
20031,-6.190811628419883,0.25602722,7.900879,stand
27605,-2.822237142,0.2834015,8.043701,stand
46006,0.4045410199999995,-0.5759125,10.252686,sit
18019,-29.356270799999997,0.10368347000000001,7.9496765,stand
63822,0.3759765599999998,-1.71616979,10.196747,sit
64098,0.3081360000000002,-0.5402068999999999,10.28244,sit
37461,-6.088115311574699,0.34529114000000005,7.959198,stand
43452,20.477595050000005,-0.502121,10.195557,sit
46258,3.383722184,-0.5092621,10.234833,sit
2015,-5.803467,0.35124207,8.204376,stand
66210,0.22006226000000018,-2.234648764,10.174133,sit
15566,-6.1081543,1.0724945,8.246033,stand
58859,0.3854980499999998,-0.5485382,10.2074585,sit
1250,-21.72709244,0.34410095,8.216278,stand
47758,0.3545532200000001,-0.53663635,10.261017,sit
4053,-5.8141785,0.2500763,8.241272,stand
51724,0.32955932999999993,-0.48783875,10.182465,sit
2599,-5.836792,0.29530334,8.169861,stand
35903,-6.042694,0.3976593,8.1163025,stand
11440,-5.804657,0.12272644,8.235321,stand
22102,-6.175995,0.30244446,8.03418,stand
54903,0.36050415000000013,-0.49497986000000005,10.316956,sit
13230,-5.8272705,0.09654236000000001,8.268646,stand
67248,0.47118922353436865,-0.61756897,10.262207,sit
69918,0.5199889999999998,-0.6044769,10.275299,sit
39977,-6.171234,-0.619017875,7.927063,stand
23722,-6.137909,0.29292297,8.077026,stand
35118,-6.1081543,0.42622375000000007,8.10083,stand
6881,-5.772522,0.26078796,8.22818,stand
17702,-6.1878967,0.004898071000000004,7.9437256,stand
25584,-6.1045837,0.3655243,7.9639587,stand
7584,-5.7118225,0.24769592,8.297211,stand
17469,-6.20813,0.22523250695099284,7.862793,stand
31618,-6.164093,0.34291077000000003,8.002045,stand
4611,-5.810608,0.30958557,8.272217,stand
44274,0.37240600000000024,-0.5425873,10.181274,sit
31233,-6.14624,0.3583831800000001,7.9711,stand
20111,-21.24221615,0.26435852,7.9830017,sit
50199,0.46405030000000025,-0.5056915,10.21698,sit
56159,20.766202449999998,-0.54377747,10.266968,sit
25995,-6.1212463,-0.23548291500000001,7.896118,stand
35683,-6.444860109,0.36909485,7.9711,stand
18070,-6.190277,0.038223267000000005,8.030609,stand
29180,-6.278865055043552,0.21675109999999997,8.046082,stand
48440,0.43429565000000014,-0.4735565199999999,10.194366,sit
23051,-20.03666244,0.2572174,7.9223022,stand
3785,-5.792755,0.30482483,8.197235,stand
45304,0.4628600999999999,-0.50450134,10.358612,sit
61480,0.34146118000000003,0.328384534,10.268158,sit
61046,0.4390564000000001,-0.5497283999999999,10.165802,sit
13221,-5.786804,0.126297,8.196045,stand
52467,0.32122802999999944,-0.5247345,10.272919,sit
31161,-6.087921,0.35600279999999995,7.9937134,stand
8923,-5.8736877,0.20603942999999997,8.207947,stand
35678,-5.970093,0.41789246,8.030609,stand
4905,-5.8010864,0.33576965,8.236511,stand
33367,-6.1545715,0.37980652,7.9556274,stand
44377,7.358723412000001,-0.5675812,10.2717285,sit
32125,9.170461988,-0.83206102,8.069885,stand
29536,-6.170044,0.28697205,7.9484863,stand
16916,-6.380707,0.06916809,7.8794556,stand
47944,0.4069213999999999,-0.5235443,10.2395935,sit
25980,-6.217651399999999,-0.07690487,8.062744,stand
61495,8.943225867999999,-0.502121,10.21579,sit
56608,0.35098267000000005,-0.5223541,10.277679,sit
39254,-6.573517000000001,0.07392883000000001,7.977051,stand
48899,0.4307251000000001,-0.49021912,10.257446,sit
16311,-6.177185,1.5326013980000002,8.059174,stand
6122,-5.883209,-3.6021045749999994,8.169861,stand
14602,-5.8475037,0.17866516000000005,8.249603,stand
24822,-6.0962524,0.40003967,8.002045,stand
37667,-5.786804,0.2750702,8.248413,stand
31608,-6.046295544303461,-0.904137013,7.8973083,stand
12004,-5.88916,0.13105773999999998,8.191284,stand
56483,0.3771667499999998,-0.57829285,10.106293,sit
65715,0.3813322956814744,-0.5223541,10.238403,sit
25979,-6.137909,0.37028503,8.0841675,stand
19568,-6.0914917,0.14176940999999998,7.9437256,stand
66265,0.3759765599999998,-0.55329895,10.309814,sit
66500,0.38246233155178677,-0.45213318,10.184845,sit
23501,-24.02366618,0.25126648,8.031799,stand
58061,0.4973755000000004,-0.55210876,10.302673,sit
21892,-26.15776603,0.306015,8.013947,stand
23083,-6.131958,0.21080017,7.9568176,stand
34648,-6.1593323,0.48216247999999995,7.9758606,stand
2615,-5.779663,0.3321991,8.203186,stand
59933,0.40930175999999996,-0.502121,10.196747,sit
35066,-6.1414795,0.47621154999999993,8.006805,stand
64584,0.43429565000000014,-0.5425873,10.265778,sit
42632,0.3616943400000001,-0.50331116,10.213409,sit
30406,-6.149811,0.32862853999999997,8.005615,stand
67614,0.40573119999999996,-0.6128082,10.366943,sit
4559,-5.7820435,0.27983093,8.255554,stand
34019,-6.1426697,0.36909485,7.9437256,stand
42770,0.34741209999999967,-0.53663635,10.268158,sit
59411,0.4045410199999995,-0.50331116,10.300293,sit
41078,9.966361838999998,-0.43190002,10.289581,sit
26593,8.133537593,0.38337708,8.052032,stand
45408,-9.797322911,-0.5223541,10.21936,sit
44946,10.014645559999998,-0.5092621,10.27887,sit
29676,-6.174804700000001,0.2667389,7.9425354,stand
43403,0.4616699200000003,-0.53544617,10.262207,sit
22164,-6.167663600000001,0.36790466,7.9115906,stand
3551,-5.7939453,0.33576965,8.305542,stand
37892,-6.3390503,0.18223572,7.921112,stand
51894,0.3152771000000003,-0.5080719,10.201508,sit
60207,0.33312988,-0.52711487,10.318146,sit
46809,0.39025880000000024,-0.48783875,10.232452,sit
4882,-5.8082275,0.23222350999999997,8.16153,stand
8848,-5.8344116,0.21080017,8.193665,stand
31015,-6.0188904,0.43455504999999994,7.990143,stand
21774,-4.76555395,0.32267760000000006,7.933014,stand
16968,-6.3330994,0.126297,8.019897,stand
53618,0.4021606400000004,2.810223475,10.324097,sit
5052,-5.8391724,0.30363464,8.279358,stand
35345,-6.1664734,0.40361023,7.991333,stand
48834,0.46881103999999985,-0.502121,10.212219,sit
16991,-5.940338,0.089401245,7.8651733,stand
53262,0.31170653999999987,-0.49736022999999996,10.232452,sit
9850,-5.8153687,0.23103332999999998,8.147247,stand
37143,-6.0724487,0.36909485,7.9758606,stand
14203,-5.8594055,0.2500572022759708,8.235321,stand
13147,-5.8641663,0.11677550999999999,8.207947,stand
34314,-1.834640629,0.3655243,8.023468,stand
17172,-6.117176531674544,-2.678401479,7.941345,stand
20829,-6.1617126,0.25364685,7.837799,stand
29620,-6.185515321917002,0.37504578000000005,7.9818115,stand
17958,-6.2117004,0.04774475,8.002045,stand
42803,0.3831176799999998,-0.4997406,10.307434,sit
10458,-5.7130127,0.057266235,8.287689,stand
14771,-5.7130127,0.18699645999999998,8.285309,stand
16758,-6.1605225,0.13343811,7.940155,stand
29105,-6.1367188,0.30125427,8.03894,stand
10691,-29.54566762,0.17628478999999997,8.222229,stand
44855,0.4331054700000001,-0.5901947,10.220551,sit
18163,-6.2057495,0.15724182000000003,8.012756,stand
52763,0.2950439500000006,-0.48188782,10.293152,sit
50873,0.43429565000000014,-0.5056915,10.337189,sit
44638,0.46524047999999985,-0.58662415,10.1753235,sit
23751,-6.14624,0.22627258,7.997284,stand
18460,-6.2057495,0.15843199999999996,7.946106,stand
51176,0.24386596999999988,-0.5067289800550736,10.308624,sit
7551,-5.8344116,0.26911926,8.275787,stand
22348,-6.2069396999999995,0.3321991,7.940155,stand
46773,4.133168698,-0.5140228,10.300293,sit
61515,0.4069213999999999,-0.50331116,10.2907715,sit
9611,-5.7963257,0.26435852,8.09845,stand
36302,-6.085541,0.28935242,8.213898,stand
3838,-5.7939453,0.2905426,8.255554,stand
24604,-6.195038,0.27030945,8.023468,stand
51487,0.3521728500000001,-0.49021912,10.21817,sit
51817,0.34979248000000007,-0.5259247,10.268158,sit
39141,-19.85132284,0.9641875999999999,8.524536,stand
30268,-6.0641174,-1.7996244,8.123444,stand
27187,-6.240265,0.34291077000000003,7.90921,stand
28995,-6.280731,0.20127868999999998,8.018707,stand
36382,-4.705118795,0.306015,8.022278,stand
116,-5.836792,0.32267760000000006,8.190094,stand
14666,-5.82251,0.27864075,8.2317505,stand
55001,15.463658759999998,-0.5247345,10.233643,sit
7796,-5.817749,0.32148743,8.16629,stand
66604,0.40930175999999996,-0.5009307999999999,10.189606,sit
64317,0.3759765599999998,-0.52116394,10.196747,sit
58272,-27.14867558,-0.57948303,10.177704,sit
62980,-2.265163014,-0.54377747,10.295532,sit
32823,-6.1688538,0.3905182,7.9830017,stand
53891,11.87597808,-0.3565894538310865,10.27887,sit
69793,0.33789062999999997,-0.5425873,10.265778,sit
21984,-6.126007,0.26435852,8.006805,stand
17939,-2.504284966,0.058456419999999995,7.953247,stand
57394,0.39859009999999984,-0.49736022999999996,10.240784,sit
47601,0.35812378000000056,-0.49378967,10.249115,sit
24764,-6.174804700000001,0.3583831800000001,8.088928,stand
10189,-5.7368164,0.11320495599999998,8.29007,stand
65740,3.7327714199999997,-0.6068573,10.247925,sit
56474,0.3081360000000002,-0.5556793,10.3550415,sit
61667,0.17483519999999997,-0.49378967,10.272919,sit
62589,0.41763306000000044,-0.4914093,10.21698,sit
16586,-6.041504,-0.035568237,8.03775,stand
25255,-6.14386,0.33457947000000005,7.9675293,stand
3071,-5.7951355,0.2834015,8.262695,stand
59896,0.3450317399999996,-0.5247345,10.262207,sit
21590,-6.1402893,0.23460388,7.998474,stand
9162,-5.874878,0.22508239999999996,8.205566,stand
26619,-6.085541,0.3488617,8.067505,stand
59439,0.33691113619156043,-0.51283264,10.182465,sit
30744,-6.1093445,0.25364685,7.977051,stand
25353,-6.2117004,0.36314392,7.9556274,stand
7173,-3.722673615,0.22032165999999997,8.274597,sit
60305,0.33670044,-0.51283264,10.224121,sit
45654,0.5068969999999999,-0.5663909999999999,10.309814,sit
25516,-6.1533813,0.43336487,7.8913574,stand
11005,-7.030742607109194,0.14891052,8.234131,stand
51220,0.16888428000000033,-0.56877136,10.261017,sit
20782,-6.185516400000001,0.17747498000000006,7.9032593,stand
14153,-5.851074,0.12986755,8.272217,stand
52901,0.33193969999999995,-0.5413971,10.265778,sit
2198,-5.8010864,0.21794127999999996,8.16391,stand
67208,-15.829690009999997,-0.5544891399999999,10.311005,sit
68732,0.45809937000000023,-0.59495544,10.316956,sit
44017,0.3926391599999999,-0.5580597,10.197937,sit
26457,-6.216461,0.3988495,7.8223267,stand
1798,-5.818939,0.28816223,8.223419,stand
10367,10.891976539999998,-0.06770325,8.409088,stand
16384,-6.0760193,0.07749939000000002,8.0008545,stand
25124,-6.1367188,0.4059906,8.062744,stand
11291,-5.7998962,0.11320495599999998,8.204376,stand
14119,-7.786517757,0.078689575,8.246033,stand
23553,-6.1022034,0.27745056,7.925873,stand
946,-5.9248657,0.30125427,8.193665,stand
47285,0.33908080000000007,-0.49736022999999996,10.27887,sit
14603,-5.8332214,0.14772034,8.280548,stand
28122,-6.105774,0.39646912,7.978241,stand
56878,-28.87361023,-0.5056915,10.252686,sit
66372,0.2307739299999998,-0.55210876,10.236023,sit
3353,-5.8475037,0.30720519999999996,8.16272,stand
64281,0.3343200700000004,-0.5997162,10.305054,sit
42641,2.326426668,-0.515213,10.311005,sit
58035,0.3914489699999999,-0.57115173,10.227692,sit
33810,-6.1486206,0.41908264,7.959198,stand
30797,-5.9867554,0.37861633,8.125824,stand
41971,0.4807128999999999,-0.51164246,10.206268,sit
44335,4.8378018670000005,-0.5175934,10.277679,sit
35467,-6.0641174,0.4357452399999999,7.9818115,stand
56933,0.3854980499999998,-0.5223541,10.196747,sit
54395,-6.056459372,-0.48188782,10.287201,sit
13821,-5.835602,0.2488061604814613,8.2638855,stand
5294,7.248566459,0.25483704,8.192474,stand
42682,0.33551025,-0.5247345,10.236023,sit
7735,-5.7618103,0.30244446,8.266266,stand
10852,-5.9427185,0.08345031999999998,8.2258,stand
47093,0.25338744999999996,-0.43190002,10.200317,sit
11925,-5.7808533,0.13700867,8.272217,stand
44894,0.44500732000000065,-0.53782654,10.351471,sit
38132,-6.1664734,0.35243225,7.9877625,stand
26296,-6.1914673,0.32267760000000006,7.9889526,stand
63533,0.3236083999999999,-0.54377747,10.287201,sit
1949,-5.8344116,0.26078796,8.181763,stand
62118,0.34265137,-0.5259247,10.265778,sit
39894,-6.14505,-0.0022430420000000006,7.9865723,stand
58728,0.36367817215644216,-0.5009307999999999,10.238403,sit
44074,-10.95255024,-0.5056915,10.352661,sit
59865,0.3057556199999998,-0.525928370415551,10.266968,sit
13830,14.500683979999998,0.041793822999999994,8.3281555,stand
46673,0.4426269500000002,-0.4664154,10.21579,sit
15689,-6.162903,0.8546905499999999,8.003235,stand
24491,-6.14505,2.436757397,7.941345,stand
7692,-21.4373363,-0.723776056,8.286499,stand
11074,-5.837982,0.10725403000000001,8.194855,stand
63223,0.3640746999999993,-0.5259247,10.303864,sit
10936,-5.9117737,0.14057922,8.155579,stand
39822,-6.170044,-0.005813599000000003,8.009186,stand
10924,-5.915344,0.03941345199999999,8.256744,stand
62374,0.3771667499999998,-0.49259949999999997,10.272919,sit
55005,4.489794763000001,2.217230852,10.194366,sit
47968,0.41882324000000004,-0.47593690000000005,10.164612,sit
32863,-6.175995,0.35005188,7.9687195,stand
44698,0.38232417605132385,-0.5056915,10.269348,sit
1341,-18.99874375,0.27030945,8.232941,stand
23998,-6.0914917,0.34410095,7.952057,stand
14561,-5.8010864,0.23103332999999998,8.255554,stand
16341,-10.316253449999998,0.0013275150000000013,8.078217,stand
23587,-6.131958,0.22508239999999996,8.067505,stand
5291,-5.773712,0.28935242,8.221039,stand
12334,-5.835602,1.166614594,8.193665,stand
12977,-5.848694,0.09297180000000001,8.174622,stand
48097,0.41049194,-0.47712708,10.246735,sit
13342,-5.7760925,-0.008193970000000002,8.267456,stand
20593,-6.2366943,0.15010070999999997,7.97229,stand
12732,-5.8843994,0.1013031,8.241272,stand
54135,27.229607199999997,-0.5402068999999999,10.293152,sit
22886,-6.184326,0.30363464,8.027039,stand
30710,-6.0629272,0.27626038,7.9960938,stand
20735,-6.228363,0.18937683,7.941345,stand
32562,-6.1212463,0.368796455,8.013947,stand
61038,0.37954711999999935,-0.5009307999999999,10.263397,sit
12615,-5.882019,-2.081120484,8.193665,stand
12714,-11.29769856,0.17985534999999997,8.236511,stand
10910,-5.880829,0.13581847999999996,8.129395,stand
17740,-6.1295776,0.06321716000000001,7.9318237,stand
62588,0.3628845200000006,-0.5330658,10.237213,sit
39075,-5.8082275,1.351243816,8.177002,stand
29664,-6.199798599999999,0.37028503,7.992523,stand
25366,-6.183136,0.41908264,7.97229,stand
689,-5.9558105,0.26911926,8.143677,stand
38530,-6.2366943,0.18778592899999996,7.913971,stand
25153,-6.1271973,0.3488617,8.004425,stand
42877,0.3771667499999998,-0.5164032,10.208649,sit
56046,0.5080871600000001,-0.502121,10.225311,sit
14706,-5.8070374,0.12391662599999999,8.215088,stand
17982,7.770685268,0.05488586399999999,7.9818115,stand
34624,-6.1081543,0.3976593,7.992523,stand
43727,0.4223938000000005,-0.50331116,10.249115,sit
26945,-6.2045593,0.40003967,8.081787,stand
34795,-6.192657500000001,0.42622375000000007,7.960388,stand
17912,-6.20813,0.06321716000000001,7.9615784,stand
61450,0.41168213,-0.4735565199999999,10.27887,sit
10192,-5.75943,0.10725403000000001,8.326965,stand
32688,-6.177185,0.42384338000000005,7.9234924,stand
50455,0.4366760300000001,-0.547348,10.308624,sit
41385,0.3771667499999998,-0.5172250981398437,10.191986,sit
41349,0.24386596999999988,-0.66993713,10.28006,sit
8300,-5.8927307,0.24888611,8.190094,stand
38298,14.24455593,0.31553649999999994,7.8532715,stand
8891,-5.9046326,0.21358650497677073,8.22699,stand
28425,-6.067688,0.3405304,7.829468,stand
12437,-5.830841,-1.444740052,8.29364,stand
25598,-6.26925464,0.37028503,7.9675293,stand
32683,-6.2521667,0.47319429608208097,7.9234924,stand
43575,0.46643065999999944,-0.502121,10.197937,sit
1862,-3.29098556,0.26935357405919635,8.215088,stand
14103,-43.42658209,0.126297,8.213898,stand
68299,0.41168213,-0.60328674,10.296722,sit
29001,-6.158142,0.24888611,7.940155,stand
19780,-6.1807556,-1.077300031,7.9484863,stand
59131,0.39859009999999984,-0.5402068999999999,10.252686,sit
54774,0.41882324000000004,-0.54496765,10.334808,sit
33532,-6.087921,0.42384338000000005,8.018707,stand
2931,-5.837982,0.2584076,8.248413,stand
4095,-5.7641907,0.27388,8.16629,stand
31770,-6.164093,0.44407653999999996,7.9960938,stand
31704,-6.185516400000001,0.41194153,7.979431,stand
24021,-6.170044,0.25364685,8.011566,stand
51789,-6.669991599,-0.53782654,10.187225,sit
63496,0.3152771000000003,-1.50590018,10.252686,sit
37233,-5.965332,0.40837097,8.090118,stand
24403,-1.850884428171743,0.30482483,8.060364,stand
68824,0.4003743061372642,-0.5901947,10.263397,sit
36508,-6.098633,0.3988495,8.002045,stand
69512,0.37002562999999977,0.40681758800000006,10.256256,sit
29911,-6.0319824,0.4559784,8.0651245,stand
25145,-6.010559,0.3405304,8.079407,stand
25701,8.550941699,-0.836356505,8.019897,stand
9018,-5.8451233,0.24650573999999997,8.235321,stand
46915,0.35098267000000005,-0.5068817,10.257446,sit
45370,0.4557190000000002,-0.5390167,10.274109,sit
55905,3.9360406479999996,-0.46522521999999994,10.326477,sit
56763,-8.043102449,-0.5092621,10.221741,sit
69735,0.3831176799999998,-0.52830505,10.314575,sit
18732,-6.200989,0.12510681,7.874695,stand
36393,-4.418658026,0.36314392,8.046082,sit
10903,-5.849884,0.14653015000000003,8.124634,stand
66879,0.40573119999999996,-0.5735321,10.268158,sit
27412,-18.75439502,0.33815002,8.056793,stand
62110,0.4009704599999999,-0.53782654,10.227692,sit
9586,-5.8213196,0.2705868512046306,8.255554,stand
2227,-5.811798,0.29411316,8.201996,stand
2535,-5.791565,0.30958557,8.2258,stand
60186,0.3962097199999999,-0.56163025,10.202698,sit
36105,-6.0379333,0.3321991,8.049652,stand
41067,0.8068237299999996,-0.38310242,10.316956,sit
44650,0.4592895499999998,-0.5544891399999999,10.28125,sit
28292,-6.190277,0.37623596,7.9568176,stand
29905,-5.934387,0.38337708,7.984192,stand
9100,-5.8475037,0.20127868999999998,8.29007,stand
12092,-5.8260803,0.11201477,8.178192,stand
58107,0.35812378000000056,-0.5485382,10.249115,sit
8101,-5.8415527,0.23698425,8.193665,stand
54537,0.45452879999999984,-0.46403503,10.181274,sit
11810,-5.807290433973824,0.1013031,8.280548,stand
59919,12.35010446,-0.58543396,10.268158,sit
45911,0.4235839800000001,-0.46879578,10.277679,sit
24777,-6.0724487,0.389328,8.022278,stand
8779,-5.8391724,0.26316833,8.22818,stand
29003,-6.2438354,0.28697205,7.9187317,stand
45561,0.37240600000000024,-0.5497283999999999,10.320526,sit
1274,-5.7879944,0.3405304,8.29245,stand
18993,-6.073639,0.17152404999999998,8.004425,stand
41846,16.45809638,-0.5175934,10.270538,sit
2853,-5.8022766,0.779724988,8.256744,stand
35496,-3.932952831,0.32624816999999995,8.181763,stand
39682,-6.151001,0.062026977999999997,7.9675293,stand
17254,-6.2545470000000005,0.14057922,7.869934,stand
66974,0.34622192000000007,-0.5973358,10.288391,sit
20949,-6.2640686,0.14295959999999996,7.9163513,stand
2413,-5.867737,-0.8623084499999999,8.249603,stand
66540,0.36526489999999967,-0.58543396,10.359802,sit
27851,-6.248596,0.34648132,7.858032,stand
65446,2.4874586889999994,-0.46403503,10.246735,sit
35942,-5.9498596,0.4059906,8.027039,stand
66783,0.4819030800000004,-0.6044769,10.208649,sit
25101,-6.086731,0.3655243,7.9949036,stand
31091,-1.2127703680000002,0.30125427,7.9556274,stand
26649,-6.01532,0.24888611,7.97229,stand
3808,-5.804657,0.29649353,8.281738,stand
20792,-6.2557373,0.2084198,7.933014,stand
25192,-6.0843506,0.39527893,8.041321,stand
59221,0.42715453999999964,-0.5330658,10.319336,sit
52861,0.43429565000000014,-0.47593690000000005,10.277679,sit
22119,1.4545496699999996,0.26435852,7.933014,stand
29808,1.9171591340000003,0.32743835,8.024658,stand
51066,0.4795227000000004,-0.46522521999999994,10.311005,sit
8864,-16.02227302,0.27626038,8.1996155,stand
33375,16.03746728,0.4071808,7.9865723,stand
68591,0.4140625,-0.48188782,10.251495,sit
58040,-5.133091137,-0.53544617,10.289581,sit
66736,0.3438415499999996,-0.5723419,10.174133,sit
57672,0.4009704599999999,-0.5592498999999999,10.308624,sit
857,-5.946289,0.29649353,8.2127075,stand
1927,-5.792755,0.23936461999999997,8.241272,stand
48578,0.4307251000000001,-0.4997406,10.28363,sit
26001,-6.185516400000001,0.46669006,7.8854065,stand
55938,-13.57012331,-0.6211395,10.313385,sit
57094,0.3569336000000001,-0.5509186,10.293152,sit
9403,-5.050635919,0.25364685,8.234131,stand
47791,0.37359620000000016,-0.54377747,10.277679,sit
32813,-21.40956318,0.45359801999999994,7.877075,stand
23567,-6.1283875,0.32743835,7.9187317,stand
30132,-6.1724243,0.45716857999999994,7.9699097,stand
63421,0.3759765599999998,-0.52830505,10.234833,sit
67848,0.37954711999999935,-0.61994934,10.268158,sit
14629,-9.733613727,0.11082458499999999,8.286499,stand
36193,-5.984375,0.28459167,8.046082,stand
55994,0.18078613,-0.5259247,10.309814,sit
38585,-6.0581665,0.42622375000000007,7.953247,stand
28431,-6.1941712934174475,0.115108382,7.938965,stand
19730,-24.51333403,0.16914367999999996,8.009186,stand
5018,-5.861786,-0.68438662,8.265076,stand
36092,-6.0141296,0.35243225,8.143677,stand
48216,0.34622192000000007,-0.4914093,10.259827,sit
14406,-5.791565,-0.0005411919999999959,8.215088,stand
20948,-6.265259,0.12034606999999999,8.029419,stand
50205,0.4414367700000006,-0.51878357,10.257446,sit
57806,0.3682401794797925,-0.49497986000000005,10.269348,sit
30193,-6.098633,0.9489520859999999,8.042511,stand
60878,-21.91286475,-0.5092621,10.27887,sit
1026,-5.874878,0.33576965,8.299591,stand
35842,-6.0450745,0.44407653999999996,8.124634,stand
58147,0.3033752399999998,-0.5842438,10.316956,sit
19482,-7.1662292,0.108444214,7.928253,stand
6882,-5.752289,-1.062368124,8.331726,stand
40653,-6.175995,-0.9984283400000001,7.7890015,sit
536,-5.996277,0.2667389,8.107971,stand
69980,-5.599571618547164,-0.5009307999999999,10.205078,sit
18649,-6.260498,0.09773254399999999,7.985382,stand
10054,-5.7582397,0.12867737,8.257935,stand
41592,0.41763306000000044,-0.5140228,10.161041,sit
3797,-5.849884,0.27030945,8.191284,stand
10245,-8.194311651,0.10487366,8.122253,stand
59496,0.4283447299999996,-0.5318756,10.276489,sit
61353,0.4069213999999999,-0.5306854,10.312195,sit
12340,-5.82251,0.13105773999999998,8.238892,stand
40112,-6.1688538,0.076309204,7.8854065,stand
35786,-6.0641174,0.41313169999999994,7.9818115,stand
17900,-6.181946,0.07392883000000001,7.97229,stand
49320,0.4045410199999995,-0.51164246,10.28363,sit
35424,-6.01651,0.38337708,7.767578,stand
14571,28.94950808,0.5286023619602284,8.279358,stand
69868,13.035416009999999,-0.52949524,10.261017,sit
10297,-5.7891846,0.08226013,8.3591,stand
27177,-6.1414795,0.33815002,8.006805,stand
28649,-23.50817816,0.2655487,7.9508667,stand
25635,-6.1783752,0.34410095,7.9234924,stand
22451,-6.2057495,0.21318053999999997,7.9544373,stand
9258,-5.926056,0.21318053999999997,8.246033,stand
54215,0.4212036000000001,-0.46046448,10.333618,sit
55397,-0.5251999615194181,-0.5759125,10.21698,sit
