index,x,y,z,gt
50350,0.34860230000000003,-0.5223541,10.15271,sit
22291,-6.158142,0.22270203,7.9353943,stand
44471,0.36645508000000016,-0.5009307999999999,10.325287,sit
57918,0.3747863800000002,-0.57710266,10.230072,sit
50148,0.3747863800000002,-0.44737244,10.360992,sit
40059,-6.181946,0.09892273,7.8806458,stand
44076,0.42477417000000006,-0.55329895,10.324097,sit
16516,-6.1164856,0.04774475,8.029419,stand
13072,-5.7772827,0.11796570000000002,8.342438,stand
65113,0.33312988,-0.5723419,10.305054,sit
7022,-5.791565,0.21318053999999997,8.274597,stand
20326,-6.0760193,0.29768372,7.883026,stand
68344,0.4354858400000001,-0.52711487,10.193176,sit
15479,-5.835602,0.7392425500000002,8.140106,stand
32864,-6.190277,0.34529114000000005,7.928253,stand
39048,-5.784424,0.7749481,8.181763,sit
9797,-5.8594055,0.2822113,8.275787,stand
52969,0.27243042000000006,-0.5497283999999999,10.146759,sit
57537,0.3521728500000001,-0.58662415,10.333618,sit
29479,-6.158142,0.36671448000000006,7.9496765,stand
50912,0.47238159999999985,-0.54615784,10.232452,sit
51854,0.34741209999999967,-0.47712708,10.294342,sit
69620,0.4485778800000002,-0.54615784,10.190796,sit
1269,-5.767761,0.2750702,8.22699,stand
61651,0.28076171999999966,-0.5318756,10.2146,sit
60515,0.33312988,-0.4842682,10.200317,sit
64191,0.32955932999999993,-0.52949524,10.258636,sit
12953,-5.8153687,0.15962219000000005,8.2638855,stand
68277,0.36645508000000016,-0.5901947,10.331238,sit
8989,-5.9248657,0.24650573999999997,8.187714,stand
41288,0.2938537600000002,-0.7068329,10.224121,sit
19941,-6.1402893,0.027511597,7.8865967,stand
68359,0.4212036000000001,-0.5259247,10.263397,sit
65301,0.3628845200000006,-0.5140228,10.371704,sit
43781,0.47714232999999995,-0.5544891399999999,10.243164,sit
6104,-5.880829,0.31672668,8.1163025,stand
40034,-6.158142,0.09535217,7.997284,stand
49339,0.39025880000000024,-0.5235443,10.247925,sit
62276,0.3926391599999999,-0.5175934,10.302673,sit
16216,-6.152191,0.021560669000000005,7.90683,stand
10914,-5.8784485,0.05369568000000001,8.22699,stand
63147,0.42477417000000006,-0.534256,10.230072,sit
4875,-5.880829,0.28578186,8.309113,stand
41597,0.33074950000000003,-0.57710266,10.250305,sit
41579,0.34146118000000003,-0.4497528,10.241974,sit
8646,-5.880829,0.2572174,8.141296,stand
32459,-6.1795654,1.057993126,7.8913574,stand
51505,0.2926635700000002,-0.57710266,10.221741,sit
31673,-6.086731,0.34767149999999997,8.005615,stand
37057,-6.2057495,0.52619934,8.016327,stand
40001,-6.1486206,0.023941039999999997,7.990143,stand
38469,-6.3140564,0.30244446,7.708069,stand
30281,-6.041504,0.7175157860000001,8.040131,stand
47246,0.4128723000000001,-0.502121,10.183655,sit
3583,-5.817749,0.25483704,8.235321,stand
15688,-6.054596,0.8546905499999999,8.048462,stand
3296,-5.803467,0.2500763,8.217468,stand
64178,0.37240600000000024,-0.49259949999999997,10.233643,sit
20786,-6.2616879999999995,0.20127868999999998,7.944916,stand
56267,0.3843078599999994,-0.5104522999999999,10.264587,sit
68254,0.43429565000000014,-0.55329895,10.230072,sit
35172,-6.0700684,0.44050597999999996,7.97229,stand
40069,-6.227173,0.08583069,7.952057,stand
51805,0.31884765999999987,-0.49497986000000005,10.274109,sit
38604,-6.0010376,0.30720519999999996,7.8865967,stand
21831,-6.1867065,0.26197815,7.9115906,stand
18494,-6.233124,0.102493286,8.042511,stand
41838,0.4426269500000002,-0.46403503,10.337189,sit
37555,-5.932007,0.30363464,8.253174,stand
19330,-6.1593323,0.09535217,7.8794556,stand
27576,-6.195038,0.38575745,8.012756,stand
56906,0.3271789599999999,-0.52949524,10.2395935,sit
46999,0.41882324000000004,-0.48069763,10.294342,sit
53978,0.40930175999999996,-0.46165466,10.249115,sit
34506,-6.0212708,0.2834015,8.111542,stand
14680,-5.867737,0.1096344,8.242462,stand
1099,-5.8582153,0.26435852,8.238892,stand
35585,-6.023651,0.41670227,8.002045,stand
13050,-5.785614,0.14176940999999998,8.217468,stand
51401,0.3247985799999995,-0.4580841,10.400269,sit
49202,0.4414367700000006,-0.49021912,10.311005,sit
48991,0.4973755000000004,-0.5402068999999999,10.243164,sit
11444,-5.870117,0.11439514000000002,8.22937,stand
55653,0.37002562999999977,-0.502121,10.301483,sit
45520,0.5354613999999995,-0.5592498999999999,10.172943,sit
37354,-5.998657,0.4297943,8.159149,stand
449,-5.8843994,0.2750702,8.207947,stand
49230,0.42596436000000004,-0.47117615,10.208649,sit
50479,0.5080871600000001,-0.5056915,10.186035,sit
37186,-6.086731,0.39289856,8.082977,stand
14419,-5.8010864,0.1096344,8.182953,stand
41734,0.39859009999999984,-0.48069763,10.230072,sit
30576,-6.162903,0.36671448000000006,7.8913574,stand
36810,-6.195038,0.44883728,7.861603,stand
12742,-5.818939,0.12986755,8.213898,stand
57563,0.34265137,-0.51164246,10.28006,sit
23267,-6.1533813,0.34291077000000003,7.9806213,stand
26249,-6.1343384,0.2750702,7.979431,stand
55893,0.3926391599999999,-0.52116394,10.195557,sit
58949,0.4021606400000004,-0.5235443,10.236023,sit
32236,-6.120056,-0.75541259,7.9223022,stand
10559,-5.688019,0.07035828000000001,8.3281555,stand
12622,-5.876068,0.2000885,8.179382,stand
32037,-6.152191,0.44645689999999993,7.9425354,stand
40744,-5.6106567,-1.130539,8.209137,sit
45484,0.4426269500000002,-0.5330658,10.236023,sit
67856,0.49142455999999957,-0.61875916,10.245544,sit
16320,-6.165283,-0.005813599000000003,8.067505,stand
11414,-5.842743,0.15367125999999998,8.256744,stand
19216,-6.2616879999999995,0.17271422999999997,7.919922,stand
37280,-5.8986816,0.2822113,8.012756,sit
53661,0.3616943400000001,-0.5104522999999999,10.194366,sit
48344,0.41168213,-0.54615784,10.195557,sit
37285,-5.959381,0.39527893,8.047272,stand
68184,0.43429565000000014,-0.48188782,10.170563,sit
18632,-6.171234,0.12748717999999998,7.9163513,stand
10102,-5.8403625,0.089401245,8.2317505,stand
11914,-5.7510986,0.102493286,8.203186,stand
22742,-6.184326,0.31196594,8.0329895,stand
1136,-5.857025,0.2834015,8.260315,stand
51744,0.34860230000000003,-0.5247345,10.295532,sit
35608,-6.0212708,0.43217468000000003,8.018707,stand
61145,0.4497680700000002,-0.4842682,10.341949,sit
24718,-6.1426697,0.35481262,7.97229,stand
22876,-6.0653076,0.21318053999999997,7.9996643,stand
66243,0.4140625,-0.6151886,10.149139,sit
43559,0.3236083999999999,-0.49855042,10.261017,sit
68808,0.3747863800000002,-0.5390167,10.241974,sit
9910,-5.848694,0.17390442,8.186523,stand
62526,0.3890685999999999,-0.5092621,10.261017,sit
19085,-6.074829,0.11320495599999998,8.093689,stand
9935,-5.8784485,0.22627258,8.179382,stand
62578,0.32122802999999944,-0.47593690000000005,10.259827,sit
11753,-5.798706,0.14414978,8.200806,stand
190,-6.0772095,0.41551208000000006,8.09845,stand
69792,0.32955932999999993,-0.5104522999999999,10.305054,sit
60321,0.37240600000000024,-0.5259247,10.261017,sit
27679,-6.2700195,0.37504578000000005,7.9996643,stand
64442,0.26766968,-0.51283264,10.325287,sit
41020,0.2652892999999996,-0.547348,10.337189,sit
6307,-5.857025,0.20246886999999997,8.1996155,stand
34717,-6.1545715,0.36790466,7.8913574,stand
38216,-6.177185,0.49644469999999996,7.927063,stand
6029,-5.8475037,0.32981873,8.271027,stand
2459,-5.8915405,0.23817444,8.154388,stand
69210,0.3831176799999998,-0.52116394,10.28125,sit
67982,0.4366760300000001,-0.56044006,10.277679,sit
48599,0.3926391599999999,-0.46522521999999994,10.244354,sit
64194,0.4021606400000004,-0.55329895,10.28363,sit
38156,-6.210510299999999,0.4143219,7.9044495,stand
21602,-6.1414795,0.2334137,7.990143,stand
66748,0.3521728500000001,-0.5830536,10.302673,sit
49622,0.5402221700000003,-0.5318756,10.222931,sit
2416,-5.8129883,0.2500763,8.219849,stand
69546,-6.272662129,-0.5580597,10.241974,sit
20279,-6.111725,0.2917328,8.141296,stand
49646,0.33074950000000003,-0.47593690000000005,10.231262,sit
44831,0.42596436000000004,-0.5306854,10.230072,sit
36411,-6.092682,0.3571929999999999,7.938965,stand
19857,-6.0319824,0.03346252400000001,8.077026,stand
42975,0.39739990000000036,-0.54496765,10.249115,sit
4537,-5.7499084,0.27864075,8.2258,stand
46488,0.44619750000000025,-0.5330658,10.257446,sit
39005,-6.1878967,0.9927521,7.893738,stand
14657,-5.829651,0.22270203,8.216278,stand
54169,0.3938293500000003,-0.53782654,10.238403,sit
57713,0.3438415499999996,-0.5259247,10.146759,sit
62462,-0.9499001319999998,-0.502121,10.21698,sit
59882,0.3950195299999999,-0.49617004,8.98765902,sit
611,-5.895111,0.20484924,8.149628,stand
38492,-6.126007,0.30720519999999996,7.921112,stand
6519,-5.7832336,0.30125427,8.306732,stand
62305,0.3747863800000002,-0.45213318,10.2717285,sit
58305,0.21530151000000064,-0.5509186,10.274109,sit
17849,-6.175995,0.04774475,8.042511,stand
62601,0.4711913999999999,-0.5568694999999999,10.222931,sit
3206,-5.7451477,0.241745,8.196045,stand
60955,0.14627075000000023,-0.47712708,10.305054,sit
20704,-6.2366943,0.16914367999999996,7.9484863,stand
40627,-6.7318115,-0.2605133,8.062744,sit
38102,-6.200989,0.37028503,7.861603,stand
8295,-5.8963013,0.2834015,8.191284,stand
51443,0.3236083999999999,-0.51283264,10.256256,sit
51010,0.4069213999999999,-0.49617004,10.300293,sit
24534,-6.112915,0.19294739,8.031799,stand
45901,0.41882324000000004,-0.5164032,10.199127,sit
39314,-6.4830627,-0.7318268,7.825897,stand
40333,-6.2819214,0.35124207,7.856842,sit
5089,-5.8022766,0.2905426,8.209137,stand
24968,-6.067688,0.3738556,7.9877625,stand
39039,-5.771332,0.8903961,8.365051,stand
29846,-6.1414795,0.4059906,7.9687195,stand
45312,0.5747375499999996,-0.5402068999999999,10.337189,sit
35292,-6.093872,0.389328,7.9615784,stand
16111,-6.329529,-0.015335083,7.90683,stand
10692,-5.803467,0.1667633,8.2960205,stand
21180,-6.1152954,0.2834015,7.9687195,stand
33646,-6.0010376,0.07481334099999999,8.052032,stand
56341,0.38668822999999986,-0.48069763,10.3229065,sit
29273,-6.1081543,0.33100890000000005,8.055603,stand
29161,-6.0974426,0.35362244000000004,7.97229,stand
61207,0.4592895499999998,-0.59495544,10.220551,sit
11660,-5.722534,0.09773254399999999,8.205566,stand
8402,-5.816559,0.22627258,8.282928,stand
55270,0.39978026999999994,-0.5402068999999999,10.256256,sit
16745,-6.196228,0.17033386000000006,7.9746704,stand
64764,0.45690918000000025,-0.5175934,10.2146,sit
63196,0.31170653999999987,-0.49497986000000005,10.194366,sit
44024,0.4426269500000002,-0.66755676,10.300293,sit
47317,0.38073729999999983,-0.43666077,10.227692,sit
2200,-5.784424,0.23936461999999997,8.2317505,stand
33401,-6.0724487,0.45121765,8.0841675,stand
22790,-6.1867065,0.33457947000000005,8.006805,stand
21463,-6.156952,0.19651794,8.048462,stand
7088,-5.8201294,0.22508239999999996,8.2638855,stand
15222,-5.5118713,0.29649353,8.382904,stand
36908,-6.1557617,0.40480042,7.915161,stand
11698,-5.805847,0.126297,8.284119,stand
10506,-5.7261047,0.044174194,8.312683,stand
12748,-5.8213196,0.057266235,8.280548,stand
7945,-5.82251,0.2500763,8.224609,stand
18541,-6.139099,0.11796570000000002,7.9818115,stand
61319,0.4331054700000001,-0.52830505,10.211029,sit
60657,0.34146118000000003,-0.5092621,10.272919,sit
37656,-5.933197,0.27149963,8.259125,stand
12936,-5.8153687,0.14414978,8.244843,stand
1070,-5.8724976,0.45438698999999994,8.29007,stand
17907,-6.2259827,0.08821106,7.947296,stand
62643,0.3962097199999999,-0.51164246,10.28244,sit
25222,-6.170044,0.41551208000000006,8.072266,stand
36095,-5.9605713,0.32267760000000006,8.193665,stand
68559,0.4509582499999998,-0.64375305,10.232452,sit
61942,0.2771911600000001,-0.52949524,10.251495,sit
13103,-5.7939453,-1.1716345,8.205566,stand
30181,-6.074829,0.30482483,7.8806458,stand
13741,-5.8415527,0.1512909,8.1996155,stand
62447,0.34741209999999967,-0.49617004,10.291962,sit
45952,0.39739990000000036,-0.43666077,10.28125,sit
36941,-6.124817,0.42860413,7.941345,stand
21922,-6.106964,0.36909485,7.977051,stand
36045,-6.0581665,0.39170837000000003,8.046082,stand
62832,0.4223938000000005,-0.5723419,10.319336,sit
24917,-6.0593567,0.3131561299999999,8.096069,stand
52277,0.35574340000000015,-0.5104522999999999,10.288391,sit
25227,-6.074829,0.43336487,7.990143,sit
43787,0.43429565000000014,-0.5390167,10.27887,sit
17500,-6.280731,0.07392883000000001,7.9032593,stand
61888,0.3747863800000002,-0.51283264,10.324097,sit
51476,0.3759765599999998,-0.48902893,10.307434,sit
57669,0.37121581999999975,-0.52116394,10.256256,sit
58860,0.4307251000000001,0.60408075,10.231262,sit
59523,0.37359620000000016,-0.53544617,10.200317,sit
14966,-5.798706,0.27030945,8.338867,stand
64039,0.4128723000000001,-0.5509186,10.325287,sit
59203,0.41168213,-0.5164032,10.318146,sit
38211,-6.1783752,0.37980652,7.9223022,stand
56708,0.35098267000000005,-0.53782654,10.295532,sit
23234,-6.1474304,0.30958557,8.009186,stand
47657,0.36883544999999973,-0.5235443,10.227692,sit
44043,0.37835693000000026,-0.5235443,10.305054,sit
60710,0.45333862000000025,-0.47712708,10.21817,sit
23441,-6.1355286,0.27030945,8.0008545,stand
49444,0.3771667499999998,-0.62590027,10.268158,sit
1160,-5.8141785,0.28935242,8.168671,stand
11783,-5.7760925,0.11558533,8.253174,stand
25281,-6.170044,0.36909485,8.055603,stand
6623,-5.8022766,-0.574062123,8.203186,stand
69971,0.35574340000000015,-0.547348,10.21936,sit
50977,0.45452879999999984,-0.50450134,10.253876,sit
36807,-6.1533813,0.4059906,7.8270874,stand
37632,-5.7760925,0.3143463000000001,8.190094,stand
52015,0.33789062999999997,-0.5497283999999999,10.233643,sit
68163,0.4128723000000001,-0.56877136,10.3479,sit
55223,0.37359620000000016,-0.5580597,10.265778,sit
18916,-6.229553000000001,0.121536255,7.9496765,stand
49858,0.45452879999999984,-0.5092621,10.288391,sit
32581,-6.167663600000001,-0.97438363,8.017517,stand
49019,0.42715453999999964,0.14436248199999996,10.325287,sit
19,-5.842743,-1.103370649,8.216278,stand
19184,-6.202179,0.18580627,7.97229,stand
35004,-6.170044,0.47502135999999995,8.023468,stand
30510,-6.2509766,0.32862853999999997,7.946106,stand
22101,-6.08078,0.32624816999999995,7.90802,stand
2600,-5.8772583,0.30363464,8.29245,stand
55058,0.4235839800000001,-0.5068817,10.306244,sit
31001,-6.0760193,0.32267760000000006,7.9818115,stand
46905,0.38668822999999986,-0.46879578,10.320526,sit
21541,-6.0260315,0.24888611,7.9960938,stand
19299,-6.229553000000001,0.14533996999999999,7.8973083,stand
7703,-5.767761,0.27030945,8.401947,stand
62739,0.3438415499999996,-0.5901947,10.377655,sit
37874,-6.349762,0.27745056,7.8473206,stand
62089,0.45214843999999976,-0.53782654,10.28244,sit
25440,-6.2200317,0.46549988,7.9115906,stand
39612,-6.14386,0.03465271,7.991333,stand
11407,-5.8284607,0.13581847999999996,8.206757,stand
59975,0.3843078599999994,-0.5330658,10.243164,sit
24882,-6.0331726,0.37028503,7.8806458,stand
34246,-6.1664734,0.33100890000000005,7.979431,stand
39384,-6.170044,0.05012512200000002,7.9496765,stand
974,-5.874878,0.27626038,8.154388,stand
10622,-5.7380066,-0.74906218,8.286499,stand
44591,0.42477417000000006,-0.53782654,10.308624,sit
30930,-6.0712585,0.25602722,8.118683,stand
49084,0.3771667499999998,-0.50331116,10.241974,sit
66049,0.2938537600000002,-0.5640106,10.231262,sit
68893,0.4426269500000002,-0.5425873,10.230072,sit
46973,0.35931396000000015,-0.50450134,10.275299,sit
40302,-6.2747803,0.15486145,7.812805,sit
59555,0.41049194,-0.51878357,10.224121,sit
27221,-6.139099,0.37028503,7.965149,stand
2316,-5.8594055,0.31672668,8.247223,stand
26079,-6.074829,0.32505798,8.087738,stand
38939,-6.0700684,0.41551208000000006,7.799713,stand
40646,-6.4747314,-0.8448944,7.464081,sit
66892,0.44500732000000065,-0.57710266,10.222931,sit
32800,-6.185516400000001,0.44407653999999996,7.8806458,stand
4014,-5.8463135,0.3000641,8.29245,stand
36115,-6.151001,0.504776,7.9949036,stand
14695,-5.803467,0.10835932599999999,8.218658,stand
25272,-6.1105347,0.3905182,8.067505,stand
13786,-5.7832336,0.06083679199999999,8.2258,stand
56321,0.33551025,-0.5592498999999999,10.163422,sit
17405,-6.2581177,0.108444214,7.9615784,stand
34302,-6.0260315,0.44764709999999996,8.013947,stand
47488,0.3950195299999999,-0.51164246,10.28006,sit
62391,0.4307251000000001,-0.5009307999999999,10.245544,sit
41395,0.3926391599999999,-0.73301697,10.195557,sit
2713,-5.8736877,0.27745056,8.234131,stand
20722,-6.2581177,0.19056701999999998,7.966339,stand
17131,-6.2545470000000005,0.09773254399999999,7.874695,stand
57351,0.29861450000000067,-0.5330658,10.300293,sit
67773,0.41049194,0.547185792,10.316956,sit
29419,-6.1688538,0.40361023,8.067505,stand
8946,-5.8463135,0.306015,8.128204,sit
19561,-6.114105,0.15486145,8.023468,stand
17614,-6.156952,0.07273865,7.9044495,stand
30067,-6.1093445,0.025245540999999996,8.052032,stand
66840,0.40811156999999953,-0.61875916,10.2146,sit
48901,0.41525270000000036,-0.5580597,10.270538,sit
29296,-6.054596,0.32267760000000006,8.136536,stand
36584,-6.1367188,0.34767149999999997,7.978241,stand
26189,-6.0522156,0.33576965,8.028229,stand
65802,0.41049194,-0.6556549,10.180084,sit
39436,-6.164093,0.09654236000000001,8.025848,stand
63567,0.3914489699999999,-0.52116394,10.249115,sit
37683,-5.7963257,0.15010070999999997,8.216278,stand
13373,-5.797516,0.11439514000000002,8.210327,stand
7900,-5.803467,0.27268982,8.255554,stand
3948,-5.8141785,0.25364685,8.2127075,stand
59744,0.3628845200000006,-0.5306854,10.236023,sit
27861,-6.2117004,0.36790466,7.9056396,stand
7530,-5.7487183,0.30839539999999993,8.269836,stand
59490,0.41644287,-0.48188782,10.249115,sit
40430,-6.0010376,0.6297455,7.9246826,sit
27783,-6.1807556,0.30958557,7.9687195,stand
48336,0.3890685999999999,-0.5056915,10.286011,sit
65154,0.19625854000000054,-0.42237854,10.262207,sit
43309,0.28314210000000006,-0.47950745,10.296722,sit
28521,-6.2628784,0.4226532,7.984192,stand
64050,0.42001343,-0.57948303,10.1562805,sit
36309,-6.054596,0.26435852,8.10321,stand
9757,-5.8594055,0.28578186,8.247223,stand
56148,0.31408689999999995,-0.5735321,10.247925,sit
62707,0.39978026999999994,-0.54615784,10.313385,sit
52369,0.3021850600000002,-0.52116394,10.21579,sit
68043,0.4795227000000004,-0.662796,10.21698,sit
64979,0.3831176799999998,-0.64256287,10.233643,sit
48949,0.5152283000000004,-0.60328674,10.232452,sit
29306,-6.092682,0.38456726,8.072266,stand
63659,0.3843078599999994,-0.5247345,10.252686,sit
63716,0.2962341300000002,-0.57948303,10.268158,sit
59407,0.36526489999999967,-0.49617004,10.325287,sit
57476,0.37835693000000026,-0.5330658,10.243164,sit
16081,-6.297394,0.05131530799999999,7.829468,stand
28492,-6.1367188,0.41313169999999994,8.1484375,stand
20036,-6.185516400000001,0.27149963,7.965149,stand
4391,-5.7903748,-0.60620795,8.301971,stand
69132,0.3890685999999999,-0.5223541,10.261017,sit
3480,-5.7380066,0.2572174,8.254364,stand
14228,-5.7939453,0.04298401,8.29126,stand
10439,-5.7903748,0.04298401,8.318634,stand
67060,0.3831176799999998,-0.5901947,10.268158,sit
20000,-6.1295776,-0.693566824,8.027039,stand
2004,-5.855835,0.27983093,8.187714,stand
42291,0.38073729999999983,-0.5009307999999999,10.257446,sit
27432,-6.1593323,0.22984314,8.002045,stand
63149,0.4509582499999998,-0.49855042,10.225311,sit
12073,-5.8451233,0.551156873,8.215088,stand
13214,-5.874878,0.06797790500000002,8.262695,stand
9137,-5.835602,0.22627258,8.1805725,stand
38923,-6.036743,0.06916809,8.247223,stand
28039,-6.184326,0.29411316,8.002045,stand
12265,-5.855835,0.041793822999999994,8.160339,stand
65586,0.2938537600000002,-0.47950745,10.241974,sit
41304,0.34622192000000007,-0.6485138,10.276489,sit
47087,0.3045654299999998,-0.47117615,10.253876,sit
33925,-6.099823,0.306015,8.022278,stand
66493,0.28909302000000014,-0.5390167,10.258636,sit
6193,-5.8784485,0.25126648,8.278168,stand
2249,-5.843933,0.23103332999999998,8.254364,stand
62918,0.36883544999999973,-0.5675812,10.316956,sit
38331,-6.2057495,0.32505798,7.887787,stand
46259,0.4973755000000004,-0.48545837,10.240784,sit
44645,0.46643065999999944,-0.56996155,10.313385,sit
67899,0.35098267000000005,-0.52116394,10.302673,sit
8288,-5.8320313,0.28935242,8.131775,stand
29605,-6.1938477,0.33695984000000007,7.900879,stand
17342,-6.2390747,0.14176940999999998,7.8663635,stand
21152,-6.171234,0.32862853999999997,7.97348,stand
7671,-5.7891846,0.29768372,8.306732,stand
22453,-6.171234,0.23103332999999998,7.9104004,stand
42751,0.36645508000000016,-0.50450134,10.276489,sit
24691,-4.952530025,0.4357452399999999,7.990143,stand
4601,-5.771332,0.22984314,8.2258,stand
66682,0.34622192000000007,-0.5402068999999999,10.263397,sit
3818,-5.817749,0.33576965,8.173431,stand
22128,-6.158142,0.31672668,7.9496765,stand
40427,-5.926056,0.41313169999999994,8.047272,sit
31433,-6.1557617,0.38456726,8.047272,stand
23675,-6.1724243,0.2667389,7.9187317,stand
43861,0.3831176799999998,-0.5402068999999999,10.270538,sit
26872,-6.0712585,0.26911926,7.977051,stand
31059,-6.247406,0.5071564,7.912781,stand
53713,0.37121581999999975,-0.5306854,10.295532,sit
29871,-6.1783752,0.34767149999999997,8.127014,stand
30031,-6.0629272,0.42027283,7.9687195,stand
47760,0.39859009999999984,-0.49855042,10.2395935,sit
68172,0.37835693000000026,-0.5080719,10.21936,sit
64658,0.3438415499999996,-0.5580597,10.205078,sit
12376,-5.810608,0.126297,8.2258,stand
23268,-6.149811,0.31791686999999996,7.9865723,stand
40929,0.012969970999999969,-0.8401336700000002,10.259827,sit
26552,-6.133148,0.24769592,7.8984985,stand
65593,0.3914489699999999,-0.5259247,10.270538,sit
28976,-6.118866,0.26435852,7.9437256,stand
11831,-5.854645,0.12272644,8.254364,stand
47508,0.30932616999999984,-0.49855042,10.266968,sit
22384,-6.195038,0.30482483,7.8854065,stand
38478,-6.2557373,0.25959778,7.8068542,stand
1242,-5.8284607,0.28459167,8.309113,stand
56281,0.3152771000000003,-0.57710266,10.274109,sit
23374,-6.093872,0.2834015,7.978241,stand
2566,-5.870117,-0.388394616,8.235321,stand
18883,-6.1807556,0.07987975999999998,7.888977,stand
38271,-6.3069153,0.36790466,7.8925476,stand
50590,0.4283447299999996,-0.5556793,10.247925,sit
68434,0.4009704599999999,-0.56282043,10.262207,sit
29531,-6.118866,0.35362244000000004,7.9949036,stand
27642,-6.181946,0.25602722,7.925873,stand
9183,-5.8391724,0.21437073,8.318634,stand
32438,-6.1367188,0.33934020000000004,7.9544373,stand
56632,0.3640746999999993,-0.367214214,10.320526,sit
54312,0.3628845200000006,-0.4497528,10.286011,sit
38861,-6.1414795,-0.13316345,7.9889526,stand
1200,-5.8094177,0.33457947000000005,8.232941,stand
61535,0.19506836000000005,-0.515213,10.264587,sit
42206,0.4331054700000001,-0.4592743000000001,10.197937,sit
32327,-6.158142,0.3905182,7.830658,stand
66952,0.33670044,-0.630661,10.220551,sit
42722,0.34860230000000003,-0.48902893,10.196747,sit
24245,-6.067688,0.25483704,8.073456,stand
34478,-6.1283875,0.4559784,7.978241,stand
47220,0.35574340000000015,-0.5223541,10.2717285,sit
63459,0.34741209999999967,-0.53663635,10.2395935,sit
57578,0.4069213999999999,-0.6068573,10.255066,sit
38419,-6.1343384,0.21675109999999997,7.9699097,stand
4436,-5.8094177,0.25959778,8.115112,stand
58101,0.28195190000000014,-0.53663635,10.224121,sit
68899,0.4212036000000001,-0.5164032,10.236023,sit
28640,-6.177185,0.27388,7.883026,stand
54888,0.37359620000000016,-0.5235443,10.291962,sit
32229,-6.0522156,0.45716857999999994,7.97229,stand
59724,0.35812378000000056,-0.52116394,10.203888,sit
50457,0.40930175999999996,-0.53544617,10.261017,sit
50390,0.4212036000000001,-0.48545837,10.262207,sit
9014,-5.8344116,0.24412537,8.213898,stand
44488,0.4735717799999999,-0.5806732,10.288391,sit
63669,0.3533630400000001,-0.49497986000000005,10.232452,sit
2989,-5.8284607,0.24650573999999997,8.219849,stand
52768,0.38073729999999983,-0.47831725999999997,10.311005,sit
57180,0.38073729999999983,-0.5544891399999999,10.243164,sit
16953,-6.1617126,0.06678772000000001,8.049652,stand
54203,0.31408689999999995,-0.5247345,10.197937,sit
9530,-5.8594055,0.2500763,8.235321,stand
15410,-5.7820435,0.7535247999999999,8.169861,stand
22593,-6.199798599999999,0.22865294999999997,7.9223022,stand
52686,0.37835693000000026,-0.46522521999999994,10.27887,sit
65969,0.26171874999999956,-0.5723419,10.244354,sit
34528,-5.9748535,0.30482483,8.16153,stand
44375,0.44619750000000025,-0.6009064,10.188416,sit
30887,-6.0700684,0.36314392,8.030609,stand
61320,0.36050415000000013,-0.5652008,10.247925,sit
35766,-6.092682,0.37147522,8.104401,stand
40599,-6.419983,-0.7901459,7.0451355,sit
48506,0.4759521499999999,-0.4592743000000001,10.255066,sit
25580,-6.1271973,0.33934020000000004,7.9687195,stand
45193,0.46643065999999944,-0.51164246,10.291962,sit
58113,0.38668822999999986,-0.53663635,10.305054,sit
42125,0.49142455999999957,-0.5556793,10.220551,sit
14801,-5.727295,0.21318053999999997,8.334106,sit
31055,-6.20813,0.54048157,7.953247,stand
24062,-6.1414795,0.19056701999999998,8.081787,stand
15099,-5.7165833,0.17628478999999997,8.322205,stand
65607,0.3176574699999999,-0.59614563,10.324097,sit
20056,-6.266449,0.24055481,7.8925476,stand
60717,0.4223938000000005,-0.51997375,10.245544,sit
553,-5.977234,0.24769592,8.154388,stand
67879,0.4212036000000001,-0.5842438,10.2146,sit
38003,-6.042694,0.29768372,7.992523,stand
65978,0.25457763999999994,-0.5330658,10.294342,sit
12228,-5.7891846,0.17390442,8.269836,stand
68931,0.33193969999999995,-0.56163025,10.268158,sit
15096,-5.709442,0.20246886999999997,8.351959,stand
15936,-6.2057495,-0.29621887,8.132965,stand
45300,0.5414123499999999,-0.5901947,10.274109,sit
38913,-6.0641174,0.004898071000000004,7.8675537,stand
59606,0.3890685999999999,-0.52116394,10.227692,sit
60470,-1.424996955,-0.5509186,10.240784,sit
46201,0.4033508299999995,-0.52116394,10.166992,sit
10906,-5.882019,0.15605164,8.130585,stand
416,-5.870117,0.24769592,8.122253,stand
63576,0.3914489699999999,-0.5413971,10.241974,sit
43187,0.46405030000000025,-0.46165466,10.258636,sit
23259,-6.151001,0.36671448000000006,8.0651245,stand
59650,0.3176574699999999,-0.51283264,10.268158,sit
13873,-5.8082275,0.09297180000000001,8.248413,stand
8612,-5.893921,0.27864075,8.155579,stand
53747,0.2760009800000005,-0.52711487,10.265778,sit
8331,-5.8641663,0.29411316,8.169861,stand
8432,-5.95343,0.30482483,8.125824,stand
40424,-6.0248413,0.33695984000000007,8.131775,sit
58595,0.36883544999999973,-0.5425873,10.187225,sit
1433,-5.8260803,0.28578186,8.237701,stand
49036,0.3533630400000001,-0.5068817,10.306244,sit
49254,0.4223938000000005,-0.6247101,10.256256,sit
51241,0.17007445999999993,-0.38191223,10.261017,sit
20300,-6.355713,-1.7177480529999998,7.9104004,stand
39279,-6.4164124,0.592627784,7.568817,stand
65645,0.29147340000000055,-1.36974707,10.196747,sit
