index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
12135,368351.80902495567,2.0,1.0,1.0,19.0,0.0,5.0,1.0,1.0,0.74,0.6818,0.62,0.2537,111.0,293.0,404.0
3559,359423.1,2.0,0.0,3.0,4.0,0.21102416016366732,4.0,1.4605276760000003,1.0,0.66,0.6212,0.41,0.194,0.0,3.0,3.0
4821,359908.71389379614,3.0,0.0,6.0,18.0,1.0,0.0,0.0,1.0,0.88,0.8182,0.42,0.1642,67.0,176.0,243.0
13577,364007.621732524,4.0,1.0,7.0,21.0,0.0,2.0,1.0,1.0,0.74,0.697,0.66,0.2239,53.0,325.0,378.0
3417,359778.0370110282,2.0,0.0,3.0,6.0,0.0,5.0,1.0,1.0,0.64,0.6061,0.69,0.0896,8.0,73.0,81.0
308,359760.3233155666,3.8992009883814873,0.0,1.0,7.0,1.0,5.0,1.0,1.0,0.10000000000000003,0.12120000000000003,0.74,0.1642,0.0,70.0,70.0
7870,368115.7247752101,3.1912899301762074,1.0,9.0,13.0,0.0,2.0,1.0,3.0,0.42,0.4242,0.77,0.2836,0.0,22.0,22.0
14056,368447.1333,4.0,1.0,-27.64822621,20.0,0.0,1.0,1.0,1.0,0.74,0.6818,0.62,0.2239,58.0,374.0,432.0
349,359818.52720311953,4.0,0.0,1.0,13.37804041781283,1.0,0.0,0.0,1.0,0.26,0.303,0.56,0.0,170.9293503,33.0,39.0
5919,359591.15,3.0,0.0,6.0,3.0,0.0,5.0,1.0,2.0,0.62,0.5455,0.94,0.2537,1.0,1.0,2.0
16301,368550.53975379467,4.0,1.0,11.0,22.0,0.0,5.0,0.8031160084563146,1.0,0.32,0.303,0.53,0.2537,23.0,139.0,162.0
7244,360134.5373973432,3.9605638756501556,0.0,5.520156071885143,10.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.76,0.194,12.0,98.0,110.0
16964,368471.2,4.0,1.0,12.0,14.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.43,0.194,48.0,251.0,299.0
4483,359755.0558061003,3.0,0.0,6.0,16.0,1.0,0.0,0.0,1.0,0.84,0.7576,0.41,0.2836,128.0,244.0,372.0
15973,368211.09083434683,4.0,1.0,11.0,5.0,1.0,6.0,0.0,2.0,0.32,0.303,0.49,0.2537,1.0,8.0,9.0
9422,365148.2959779337,4.0,1.0,2.0,11.0,0.0,4.0,1.0,3.0,0.4,0.4091,0.82,0.2537,6.0,99.0,105.0
10246,368303.05,4.0,1.0,9.0,23.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.62,0.3284,4.0,58.0,62.0
8264,359746.7165710896,4.0,0.0,9.0,23.0,0.0,4.0,1.0,1.0,0.52,0.5,0.63,0.3284,10.0,104.0,114.0
12434,368303.1,2.0,1.0,3.0,6.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.10450000000000001,5.0,165.0,170.0
6856,359860.7255304501,4.0,0.0,9.0,5.0,0.0,2.0,1.0,2.0,0.46,0.4545,0.88,0.0,2.0,19.0,21.0
15103,368759.15,3.6191353865762217,1.0,9.0,11.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.61,0.2537,46.0,181.0,227.0
13330,380725.9808,101.0,1.0,7.0,14.0,34.0,6.0,0.0,1.0,0.8,0.7576,0.55,0.10450000000000001,269.0,363.0,632.0
12411,368279.1,2.0,1.0,6.0,7.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.72,0.0,16.0,531.0,547.0
1667,359735.05,4.0,0.0,3.0,1.7763568394002505e-15,1.0,2.0,1.0,1.0,0.32,0.3485,0.53,0.0,7.0,7.0,14.0
7580,364872.25932166155,3.426444538032545,0.788692128303822,9.0,10.0,0.0,4.0,1.0,2.0,0.3400000000000001,0.303,0.61,0.3284,7.0,74.0,81.0
5571,359923.6572527779,3.0,0.0,6.0,6.078663504106147,0.0,4.0,1.0,1.0,0.68,0.6364,0.74,0.2985,11.0,41.0,52.0
9950,368880.0,4.0,1.0,2.0,12.40065847436492,0.0,5.0,1.0,2.0,0.46,0.4545,0.67,0.10450000000000001,5.0,26.0,31.0
53,359701.5635819826,4.0,0.0,9.0,7.0,1.0,1.0,1.0,1.0,0.14,0.13640000000000002,0.5,0.194,1.0,63.0,64.0
12277,368467.17070110986,2.0,1.0,1.0,17.0,0.0,4.0,1.0,1.0,0.76,0.6667,0.31,0.1642,85.0,742.0,827.0
6264,359927.15,3.413439819157201,0.0,1.0,13.0,0.0,5.0,1.0,3.0,0.6,0.5,1.0,0.0896,7.0,27.0,34.0
1446,359495.05,3.7801727254167368,0.0,3.0,12.0,1.0,6.0,0.0,2.0,0.44,0.4394,0.67,0.2537,46.0,121.0,167.0
12119,362844.44508823374,2.0,1.0,3.0,3.0,0.0,5.0,1.0,1.4068397272110182,0.62,0.5606,0.88,0.10450000000000001,8.0,6.0,14.0
15051,368711.15,4.0,1.0,9.0,7.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.67,0.1343,17.0,513.0,530.0
1696,359759.05,4.0,0.0,3.0,7.0,0.9533362407558741,3.0,1.0,2.412521433882575,0.3,0.2879,0.93,0.194,10.0,101.0,111.0
11085,368222.243029785,2.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.32,0.303,0.66,0.2239,2.0,7.0,9.0
1575,359639.05,4.0,0.0,4.198795055594235,1.0,1.0,5.0,1.0,3.0,-0.13510971599999994,0.3485,1.0,0.10450000000000001,0.0,8.0,8.0
13720,368478.61354182253,38.0,1.0,7.0,20.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.7,0.2239,78.0,384.0,462.0
11396,367355.1294083048,2.0,1.0,3.0,7.48685661935997,0.0,3.0,1.0,1.0,0.44,0.4394,0.38,0.468289602,13.0,23.0,36.0
4406,359675.5462338545,3.0,0.0,6.0,11.0,0.0,4.0,1.0,1.0,0.82,0.7727,0.52,0.1343,30.0,112.0,142.0
1631,359687.05,4.0,0.0,3.0,11.0,1.0,0.0,0.0,1.0,0.44,0.4394,0.41,0.4179,88.0,93.0,181.0
17175,368687.2,1.0000000000000036,1.0,12.0,9.0,1.0,0.0,0.0,1.0,0.2,0.22730000000000003,0.59,0.10450000000000001,7.0,49.000000000000014,56.0
1882,359951.05,4.0,0.0,3.0,4.0,1.0,4.0,1.0,2.0,0.28,0.2727,1.0,0.194,0.0,1.0,1.0
5075,359805.2509872735,3.0,0.0,6.0,8.0,0.0,4.0,1.0,2.0,0.7,0.6515,0.82,0.16204231866526783,31.039333084195874,369.0,398.0
5510,359667.7449083768,3.0,0.0,6.0,11.0,0.0,1.0,1.0,1.0,0.72,0.6515,0.34,0.3284,46.0,85.0,131.0
12516,368375.1,4.0,1.0,6.0,16.0,1.0,0.0,0.0,1.0,0.84,0.7424,0.36,0.2836,173.0,335.0,508.0
9041,368792.80564034777,4.0,1.0,1.0,14.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.663877346,0.4925,12.0,120.0,132.0
14015,368358.0833321049,4.0,1.0,8.0,5.743698870248838,1.0,0.0,0.0,1.0,0.62,0.5909,0.73,0.0896,11.0,36.999999999999986,48.0
13145,368496.2660819043,4.0,1.0,7.0,21.0,0.0,5.0,1.0,1.0,0.82,0.7727,0.52,0.1343,77.0,223.0,300.0
12816,368687.1,4.0,1.0,6.0,4.0,1.0,6.0,0.0,2.0,0.64,0.5758,0.83,0.1642,6.0,13.0,19.0
11070,368512.2203035215,2.0,1.0,3.0,10.0,0.0,3.0,1.0,2.0,0.3400000000000001,0.303,0.49,0.3284,26.0,127.0,153.0
187,359591.01666666666,1.0000000000000036,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10000000000000003,0.06059999999999999,0.42,0.4627,0.0,12.0,12.0
10023,368628.8877383967,3.1422833439896785,1.0,2.0,15.0,0.0,1.0,1.0,1.0,0.52,0.5,0.25,0.4179,24.0,150.0,174.0
5559,359795.92734802165,3.0,0.0,6.0,12.0,0.0,3.0,1.0,1.0,0.74,0.6818,0.55,0.3284,60.0,175.0,235.0
15143,368807.15,4.0,1.0,15.66859728,3.0,0.0,5.0,1.0,2.0,0.6,0.5606,0.83,0.1343,0.0,7.0,7.0
4144,359999.1,3.0,0.0,6.0,13.0,39.0,0.0,0.0,1.0,0.74,0.6515,0.4,0.0,197.0,245.0,442.0
14230,367119.12306634337,3.0,1.0,8.0,2.0,0.0,2.0,1.0,2.0,0.58,0.5455,0.88,0.2836,1.0,7.0,8.0
6588,359825.4674985375,1.0000000000000036,0.0,12.0,13.747847603409603,0.0,5.0,1.0,1.0,0.44,0.4394,1.6848606090000002,0.0,3.0,25.0,28.0
1235,359837.3116131404,4.0,0.0,2.0,13.0,1.0,4.0,1.0,2.0,0.38,0.3939,0.54,0.2985,16.0,72.0,88.0
14089,368572.15693888604,4.0,1.0,8.0,5.0,0.0,3.0,1.0,1.0,0.64,0.5909,0.78,0.10450000000000001,4.0,35.0,39.0
3916,359783.1,2.0,0.0,3.0,1.0,0.0,5.0,1.0,1.0,0.5662356812394848,0.5303,0.94,0.1343,4.0,19.0,23.0
447,359679.3402897861,1.0000000000000036,0.0,12.0,15.0,1.0,4.0,1.0,2.0,0.32,0.3182,0.45,0.194,8.0,158.0473846849802,70.0
845,359676.5740317732,4.0,0.0,2.0,15.0,0.6591504619223159,1.0,1.0,2.0,0.38,0.3939,0.54,0.0896,4.0,46.0,50.0
5202,359599.77554330666,3.0,0.0,6.0,15.0,0.0,2.0,1.0,1.0,0.86,0.7727,0.39,0.2836,58.0,106.0,164.0
16314,368512.52310786187,1.0000000000000036,1.0,11.0,11.0,1.0,6.0,0.0,1.0,0.38,0.3939,0.639480962,0.194,80.0,343.0,423.0
14281,368636.35440158023,3.0,1.0,8.0,5.0,0.0,4.0,1.0,1.0,0.62,0.5758,0.83,0.07942882854762578,1.0,36.0,37.0
2441,359951.9116751515,4.0,0.0,4.0,14.0,1.0,6.0,0.0,3.0,0.52,0.5,0.83,0.5821,12.454838883573316,49.000000000000014,63.0
3104,360099.6459004262,4.0,0.0,5.0,5.0,1.0,6.0,0.0,2.0,0.5,0.4426926024436071,0.627536236,0.10450000000000001,7.0,7.0,14.0
11089,368331.20348869095,2.0,1.0,3.0,5.0,0.0,4.0,1.0,1.0,0.3,0.2879,0.61,0.2239,0.0,21.0,21.0
4775,361508.4339980205,3.0,0.0,6.0,13.000686246976485,0.0,5.0,1.0,1.0,0.7996514582315493,0.8182,0.56,0.0,46.0,166.0,212.0
9719,368517.2768710136,4.0,1.0,2.0,21.0,0.0,2.0,1.0,2.0,0.36,0.3636,0.5,0.10450000000000001,4.0,105.0,109.0
6975,362139.21742767043,4.0,0.0,1.0,5.0,8.000000000000002,1.245869201538039,0.0,6.029946811,0.32,0.3485,0.87,0.0,1.0,2.0,3.0
6095,359759.15,3.0,0.02781071089981607,6.0,13.33209748347868,0.0,5.0,1.0,2.0,0.52,0.5,0.45,0.0,39.0,212.0,251.0
2154,360597.2036821721,4.0,0.0,4.0,14.0,1.0,1.0,1.0,2.0,0.74,0.6515,0.27,0.4925,47.0,76.0,123.0
5519,359862.5476428861,3.0,0.0,6.0,20.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.34,0.194,21.0,247.0,268.0
14856,368519.15,3.0,1.0,9.0,4.0,1.0,0.0,0.0,1.387929829016979,0.5,0.4848,0.72,0.16759751047983112,2.0,6.0,8.0
5068,359835.45682156936,3.0,0.0,6.0,1.0,0.0,4.0,1.0,2.0,0.66,0.5909,0.94,0.0896,3.0,14.0,17.0
11635,368626.14018576976,2.0,1.0,3.0,23.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.0896,51.0,205.0,256.0
15645,368602.4383757397,1.0000000000000036,1.0,10.0,1.0,0.0,5.0,1.0,3.0,0.54,0.5152,0.88,0.0,4.0,12.0,16.0
14272,368663.1333,3.0,1.0,8.0,20.0,0.0,2.1765865569451157,1.0,1.0,0.64,0.6061,0.73,0.194,71.82923366167822,332.0,391.0
16836,368351.2,3.357356460374561,1.0,12.0,6.0,1.0,0.0,0.0,3.0,0.4,0.4091,0.94,0.10450000000000001,0.0,6.0,6.0
13059,368207.1167,4.0,1.0,7.0,7.0,0.0,2.0,1.0,1.0,0.74,0.6818,0.58,0.0,21.0,462.0,483.0
777,359710.9987462642,4.0,0.0,2.0,19.0,1.0,5.0,1.0,2.0,0.24,0.24239999999999998,0.65,0.1343,1.0,102.0,103.0
8418,359903.2,1.0000000000000036,0.0,12.0,9.0,0.0,4.0,1.0,2.0,0.38,0.3939,0.87,0.0896,10.0,218.0,228.0
6328,359999.15,4.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.62,0.5606,0.88,0.0,0.0,25.0,25.0
6325,359999.15,3.45168824112357,0.0,4.447149609375465,2.0,0.0,1.0,1.0,2.0,0.62,0.5606,0.88,0.10450000000000001,4.0,4.0,8.0
10346,368423.05,3.184136101225093,1.0,3.0,4.0,0.0,1.0,1.0,1.0,0.3400000000000001,0.3333,0.61,0.194,0.0,3.0,3.0
4921,360212.0571015334,3.0,0.0,6.0,22.0,0.0,4.0,1.0,1.0,0.76,0.7273,0.7,0.2537,25.0,149.0,174.0
16139,364663.30634875153,3.471888226801372,1.0,11.0,4.0,1.0,6.0,0.0,1.0,0.26,0.2727,0.87,0.10450000000000001,2.0,4.0,6.0
9183,368656.41213705175,4.0,1.0,1.1524882618628416,12.0,0.0,1.0,1.0,2.0,0.22000000000000003,0.2727,0.93,0.0,10.0,51.999999999999986,62.0
2783,359832.93280344637,4.0,0.0,9.0,20.0,1.0,6.0,0.0,1.0,0.44,0.4394,0.62,0.1343,65.0,159.0,224.0
13046,368394.928451603,10.0,1.0,7.0,18.0,0.0,1.0,1.0,1.0,0.84,0.7273,0.32,0.1642,72.0,658.0,730.0
3137,359735.0833,3.3641795365438476,0.0,5.0,14.0,79.0,0.0,0.0,1.0,0.64,0.6061,0.73,0.194,183.0,254.0,437.0
15609,368566.1209402972,4.0,1.0,10.0,12.727202046977823,0.0,3.0,1.0,2.0,0.54,0.5152,0.49,0.1343,73.0,237.0,310.0
3184,359968.5351470033,4.0,0.0,5.0,13.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.786600175,0.3284,31.0,141.0,172.0
7523,359707.758721267,4.0,0.0,1.0,1.0,0.0,2.0,1.0,0.647002682,0.56,0.5303,0.6,0.2985,5.0,5.0,10.0
13793,368484.33213554183,4.0,1.0,8.0,21.0,0.0,4.0,1.0,1.0,0.76,0.7273,0.66,0.2239,41.0,301.0,342.0
14722,368375.15,3.0,1.0,9.0,14.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.634936039,0.417369114,0.0,233.0,340.0
3200,359957.0066991388,4.0,0.0,9.0,5.0,0.0,3.0,1.0,1.0,0.52,0.5,1.0,0.2239,0.0,9.0,9.0
14022,368235.0412316307,4.0,1.0,8.0,10.0,1.0,0.0,0.0,1.0,0.7,0.6515,0.51,0.1642,88.0,240.0,328.0
1290,360647.3715157642,4.0,0.0,2.565617077542667,21.0,1.0,6.0,0.0,1.0,0.28,0.2727,0.65,0.2537,9.0,59.0,68.0
13627,368334.94890229055,3.522756514074363,1.0,7.0,23.0,0.0,4.0,1.0,1.0,0.72,0.6818,0.7,0.1343,18.0,127.0,145.0
16977,368495.2,3.1434599432190566,1.0,12.0,3.0,1.0,6.0,0.0,2.0,0.24,0.2879,0.81,0.0,5.0,18.0,23.0
10336,368399.05,4.0,1.0,4.319449344567414,18.0,1.0,0.0,0.0,1.0,0.52,0.5,0.29,0.2836,133.0,256.0,389.0
17001,368519.2,4.0,1.0,12.0,3.0,1.0,0.0,0.0,2.0,0.3400000000000001,0.3333,0.87,0.194,1.0,36.999999999999986,38.0
14989,368639.15,3.0,1.0,9.0,17.0,0.0,5.0,1.0,1.0,0.68,0.6364,0.57,0.2836,107.0,739.0,846.0
7543,360404.2403426952,3.8574550685363462,0.0,9.0,21.0,0.0,1.7846602161103111,1.0,2.0,0.5,0.4848,0.77,0.0896,23.0,145.0,168.0
11906,368570.4617432224,2.0,1.0,3.0,6.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.8718785161554626,0.0896,8.0,150.0,158.0
1880,359951.05,4.0,0.0,3.0,2.0,1.0,4.0,1.0,2.0,0.3,0.3334008438212586,1.0,0.2537,0.0,6.0,6.0
15745,364777.26059179765,3.3536364169368227,1.0,9.0,5.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.77,0.0896,1.0,49.000000000000014,50.0
12326,368183.1,2.0,1.0,6.0,18.0,40.0,6.0,0.0,-0.6153757459999998,0.64,0.6212,0.36,0.0,171.00000000000003,341.0,512.0
5458,359763.62378278445,2.8141743786461646,0.0,1.0,7.0,1.0,6.0,0.0,1.0,0.62,0.873679595,0.83,0.0,8.0,36.0,44.0
13144,368625.5752794731,4.0,1.0,7.0,20.0,0.0,5.0,1.0,1.0,0.86,0.7727,0.39,0.10450000000000001,91.0,368.55880372420154,336.0
16267,366934.6829162632,3.802362406181153,1.0,11.0,12.0,0.0,4.0,1.0,2.0,0.36,0.3636,0.62,0.10450000000000001,295.5257973,184.0,213.0
14366,368507.61601157306,3.0,1.0,8.0,18.0,1.0,0.0,0.0,2.0,0.64,0.5758,0.89,0.0896,77.0,187.0,264.0
2149,360060.2999216466,4.0,0.0,4.0,9.0,1.0,1.0,1.0,2.0,0.5,0.4848,0.51,0.3881,24.0,134.0,158.0
4132,359999.1,3.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.64,0.6212,0.53,0.10450000000000001,17.0,73.0,90.0
1037,359652.7921009293,4.0,0.0,2.0,21.0,1.0,2.0,1.0,1.0,0.24,0.2879,0.52,0.0,5.0,61.0,66.0
8829,368880.0,3.9473197689772554,1.0,1.0,16.0,1.0,0.0,0.0,1.0,0.4,0.4091,0.37,0.27357874130288196,58.0,256.0,314.0
16987,368495.2,2.3580203379238966,1.0,12.0,13.0,1.0,6.0,0.0,1.0,0.38,0.3939,0.54,0.2537,88.0,368.0,456.0
14983,368639.15,3.0,0.6522361078374499,9.0,11.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.57,0.2239,79.0,242.0,321.0
4135,359999.1,2.8345391787538894,0.0,1.0,4.0,0.9999999999999964,0.0,0.0,1.0,0.6,0.6061,0.64,0.0896,3.0,8.0,11.0
650,360362.8666698979,4.0,0.0,1.0,9.0,1.0,1.6402579538700284,0.0,2.0,0.15999999999999998,0.22730000000000003,0.8,0.0,4.0,34.000000000000014,38.0
9276,368321.14388617815,4.0,1.0,1.0,9.0,0.0,5.0,1.0,3.0,0.5,0.4848,0.88,0.2836,6.0,101.0,107.0
6712,359745.05606790114,4.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.88,0.3284,0.0,22.0,22.0
862,359876.6183998162,4.0,0.0,2.0,8.0,1.0,2.0,1.0,1.0,0.22468009543437972,0.197,0.56,0.4925,7.0,236.0,243.0
9096,361749.43640070246,1.0000000000000036,1.0,4.749877576049013,21.0,0.0,4.0,1.0,1.0,0.26,0.22730000000000003,0.44,0.35819999999999996,4.0,117.0,121.0
192,360786.0557880671,4.0,0.0,1.0,6.0,41.0,0.0,0.0,1.0,0.10000000000000003,0.09089999999999998,0.49,0.2836,0.0,1.0,1.0
8302,359783.2,4.0,0.0,9.0,13.0,1.0,6.0,0.0,2.0,0.28,0.2727,0.48,0.2537,32.0,204.0,236.0
6027,359687.15,3.0,0.0,6.0,16.0,0.0,2.0,1.0,1.0,0.74,-0.25159882400000005,0.51,0.2239,41.0,251.0,292.0
1943,359999.05,4.0,0.0,3.608049428891742,17.0,1.0,6.0,0.0,1.0,0.360048169,0.303,0.24,0.2239,102.0,101.0,203.0
10296,368375.05,4.0,1.0,3.0,1.0,0.8816219125114095,6.0,0.0,1.0,0.3,0.2879,0.36,0.2537,1.0,50.0,51.0
4332,359722.79333792825,2.616264693436861,0.0,1.0,9.0,1.0,1.0,0.0,2.0,0.72,0.6818,0.66,0.0896,142.0,96.0,238.0
16637,368510.70277272747,2.120231975598603,1.0,11.0,23.0,0.0,5.0,1.0,2.0,0.3,0.3182,0.75,0.0896,11.0,99.0,110.0
8776,362200.6005670549,4.0,1.0,1.0,11.0,0.0,5.0,1.0,1.0,0.3,0.303,0.56,0.1642,8.0,130.0,138.0
15606,368540.4591367103,4.0,1.0,10.0,10.0,0.0,3.0,1.0,2.0,0.46,0.4545,0.67,0.0,60.0,168.0,228.0
7973,359447.2,4.0,0.0,9.0,20.0,1.0,6.0,0.0,1.0,0.3,0.3182,0.61,0.0896,17.0,110.0,127.0
14328,368617.0956887578,3.0,1.0,8.0,4.0,1.0,6.0,0.0,2.0,0.66,0.6212,0.69,0.10450000000000001,3.0,9.0,12.0
13855,368349.7891762781,4.0,1.0,8.0,11.0,1.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.4179,155.0,282.0,437.0
13730,368276.8736572754,4.0,1.0,7.0,6.0,0.0,3.718729156735962,-0.7529825769999999,1.0,0.64,0.5758,0.89,0.1642,2.0,192.0,194.0
2776,359913.26466806163,3.910156765821238,0.0,4.0,13.0,1.0,6.0,0.0,1.0,0.54,0.5152,0.39,0.2985,185.0,270.0,455.0
4146,359999.1,3.0,0.0,1.0,15.0,99.0,0.0,0.0,1.0,0.74,0.6515,0.4,0.0,174.0,229.0,403.0
10516,368591.05,4.0,1.0,3.0,6.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.88,0.1343,2.0,97.55997076627266,120.0
15958,368037.8248039214,4.0,1.0,11.0,14.0,0.0,5.0,1.0,2.0,0.3457865372121999,0.4091,0.4,0.4925,63.0,199.0,262.0
2618,359866.21476971207,2.4931206105368666,0.0,4.0,23.0,1.0,6.0,0.0,-0.6143214070000003,0.54,0.5152,0.88,0.1642,31.0,86.0,117.0
2412,360244.9233604643,3.940041166129358,0.0,4.0,9.0,1.0,5.0,0.0,1.0,0.5,0.4848,0.55,0.194,16.0,162.0,178.0
1095,359736.92907043884,4.0,0.0,2.0,8.0,1.0,5.0,1.272249066,2.0,0.42,0.4242,0.77,0.194,26.0,246.0,272.0
6066,359735.15,3.0,0.0,6.0,7.0,0.0,4.0,1.0,2.0,0.62,0.5909,0.78,0.194,20.56805709641929,321.0,338.0
1547,359591.05,4.0,0.0,3.0,19.0,1.0,3.0,1.0,2.0,0.3400000000000001,0.303,0.76,0.22781010578308591,11.0,123.0,134.0
4590,359709.4682765792,2.3567888685375493,0.0,1.0,3.0,0.0,5.0,1.0,1.0,0.6,0.5909,0.73,0.194,1.0,6.0,7.0
6035,359711.15,3.0,0.0,1.0,1.7763568394002505e-15,0.0,3.0,1.0,1.0,0.62,0.5909,0.78,0.0896,5.0,28.0,33.0
12518,368375.1,4.0,0.997349867,6.0,18.0,26.0,0.0,0.0,1.0,0.82,0.7273,0.38,0.2239,164.0,326.0,490.0
6954,359399.0,4.0,0.0,9.0,8.0,1.0,6.0,0.0,1.0,0.4,0.4091,0.71,0.0,26.0,88.0,114.0
3136,360261.0267275995,4.0,0.0,5.0,13.0,1.0,0.0,0.0,1.0,0.62,0.5909,0.73,0.2836,195.0,261.0,456.0
3857,359711.1,2.0,0.0,3.0,14.0,0.0,2.0,1.0,2.0,0.64,0.6212,0.47,0.194,41.0,118.0,159.0
16732,368231.2,4.0,1.0,12.0,22.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.63,0.2985,26.0,338.210519022203,181.0
6420,360095.15,1.0000000000000036,0.0,12.0,1.0,0.0,5.0,1.0,1.0,0.52,0.5,0.8858521737120175,0.0896,5.0,18.0,23.0
3806,359663.1,2.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,0.78,0.7273,0.55,0.10450000000000001,131.0,236.0,367.0
16167,368545.03132676525,3.850056539702507,1.0,11.0,8.0,1.0,0.0,0.0,1.0,0.32,0.3333,0.87,0.10450000000000001,32.0,87.0,119.0
10847,368444.30022894,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,0.42,0.4242,0.88,0.0896,0.0,5.0,5.0
7432,359678.880990082,2.653724950411803,0.0,5.312341057803998,6.0,1.0,5.0,1.0,1.0,0.28,0.2576,0.45,-0.16221825899999998,10.257380822245878,46.0,46.0
6775,360416.3220110467,4.0,0.0,9.0,20.0,0.0,5.0,1.0,1.0,0.52,0.5,0.42,0.194,19.0,177.0,196.0
16297,368536.5364888909,3.495742570059612,1.0,11.0,18.0,0.0,5.0,1.0,1.0,0.338629932,0.3333,0.53,0.1642,22.0,483.0,505.0
465,359688.0461055676,1.0000000000000036,0.0,1.0,9.0,1.0,5.0,1.0,1.0,0.2,0.18180000000000002,0.51,0.35819999999999996,7.0,159.0,166.0
1258,366720.39168179926,3.464981324773916,0.0,2.0,13.0,0.2756282959224663,5.0,1.0,3.0,0.54,0.5152,0.6,0.4627,326.5246052,77.0,83.0
10021,368880.0,4.0,1.0,2.0,13.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.43,0.2836,23.0,159.0,182.0
2260,362214.7671557298,4.0,0.0,4.0,4.482279074862925,1.0,6.0,0.0,2.0,0.3,0.2879,0.87,0.2239,5.0,16.804173535951463,31.0
5631,359953.7368327599,3.0,0.0,6.0,12.0,1.0,6.0,0.0,3.0,0.66,0.6061,0.83,0.4925,11.0,65.0,76.0
3328,359785.3723766014,4.0,0.0,5.0,13.0,0.0,1.0,1.0,2.0,0.74,0.6818,0.58,0.4179,49.0,155.0,204.0
6232,359399.0,3.0,0.0,1.0,5.0,0.0,4.0,1.0,2.0,0.6,0.5152,0.94,0.10450000000000001,2.0,28.0,30.0
7383,359506.42248383706,4.0,0.0,9.0,5.0,0.0,3.0,1.0,1.0,0.3,0.3333,0.87,0.0,0.0,28.0,28.0
10395,368646.66122209677,2.265827388451772,1.0,3.0,5.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.82,0.1343,2.0,25.0,27.0
13061,368423.6470631718,4.0,1.0,7.0,9.0,0.0,2.0,1.0,1.0,0.8,0.7424,0.49,0.1642,46.0,226.0,272.0
15303,366622.841438418,4.0,1.0,10.0,19.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.57,-0.5435836160000002,67.0,467.0,534.0
1263,359939.1063133172,4.0,0.0,2.0,15.584746837247142,1.0,5.0,1.0,1.0,0.406536407,0.2879,0.49,0.4925,7.0,150.0,157.0
16523,364481.59744715405,4.0,1.0,11.0,4.0,0.0,1.0,1.0,7.331305215,0.22000000000000003,0.2727,0.69,0.2551241370249985,0.0,10.0,10.0
7213,362996.61594453704,4.0,0.0,9.0,3.0,0.0,3.0,1.0,1.0,0.3,0.3333,0.75,0.0,0.0,2.0,2.0
976,359835.66022954066,4.0,0.0,2.0,7.0,1.0,0.0,0.0,2.0,0.22000000000000003,0.2727,0.55,0.436077168,0.0,3.0,3.0
5867,359519.15,3.0,0.0,6.0,22.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.94,0.3284,5.0,79.0,84.0
9134,368059.7533895306,4.0,1.0,1.0,11.0,1.0,6.0,0.0,2.0,0.18,0.2121,0.86,0.10450000000000001,1.0,62.0,63.0
6583,359782.07262362103,3.761848982575355,0.0,9.0,20.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.77,0.10450000000000001,29.0,231.0,260.0
2388,359827.10965536017,4.0,0.0,4.0,9.0,1.0,4.0,1.0,1.0,0.46,0.4545,0.51,0.1343,18.0,152.0,170.0
17340,368855.2,1.0000000000000036,1.0,12.0,8.0,1.0,0.0,0.0,1.0,0.24,0.197,0.52,0.4627,44.548046332375165,31.999999999999986,33.0
7130,359945.4791449072,4.0,0.0,9.0,16.0,1.0,6.0,0.0,3.0,0.22000000000000003,0.197,0.93,0.3284,3.0,19.0,22.0
