index,x,y,z,gt
14499,-5.747528,0.09535217,8.286499,stand
5949,-5.7760925,0.2822113,8.22818,stand
63851,0.3545532200000001,-0.5806732,10.172943,sit
34554,-6.0272217,0.4143219,7.9675293,stand
66009,0.33908080000000007,-0.5520989996195578,10.265778,sit
9544,-5.8094177,0.22032165999999997,8.345316747445171,stand
10350,-5.746338,0.025131225999999993,8.251984,stand
41720,0.4033508299999995,-0.51997375,10.28363,sit
57518,0.35098267000000005,-0.54496765,10.306244,sit
45580,0.5164184600000001,-0.49259949999999997,10.161041,sit
57228,0.3069457999999998,-0.5175975567495336,10.291962,sit
30084,-6.041504,0.41194153,8.0651245,stand
47973,0.38192749999999975,-0.5009307999999999,10.200317,sit
10681,-5.8605957,0.15010070999999997,8.253174,stand
43775,1.6528168059999997,-0.50450134,10.189606,sit
30848,-6.0962524,0.3136077103742597,8.046082,stand
37919,-6.240265,0.22389220999999998,7.9306335,stand
62673,0.3771667499999998,-0.46998596,10.381226,sit
22136,-7.1662292,0.2917328,7.960388,stand
65400,-6.945042708000001,-0.46998596,10.305054,sit
33713,-6.1533813,0.34291077000000003,7.952057,stand
60980,0.47833251999999993,-0.5509186,10.327667,sit
1990,-5.8332214,0.24531555,8.247223,stand
53526,0.5247497599999997,-0.6824315219972636,10.128906,sit
13213,-5.817749,0.05369568000000001,8.201996,stand
47595,0.35931396000000015,-0.54377747,10.205078,sit
45792,0.49261475,-0.7228722062135949,10.261017,sit
7805,-5.811798,0.22746276999999998,8.36878073440885,stand
2440,-5.849884,0.27388,8.219849,stand
45223,0.5354613999999995,-0.5164032,10.311005,sit
31171,-6.14624,0.3928896594562191,7.985382,stand
65950,0.34860230000000003,-0.5330658,10.28125,sit
48674,0.44500732000000065,-0.43666077,10.284821,sit
19764,-6.1022034,0.11201477,8.990105307789444,stand
27359,-6.200989,0.27030945,8.073456,stand
8173,-5.776626223023886,0.2000885,8.236511,stand
30809,-6.066498,0.33576965,8.069885,stand
31411,-6.1724243,0.12098692650345043,7.928253,stand
11410,-5.8332214,0.12391662599999999,8.216278,stand
3935,-5.8463135,0.33576965,8.272217,stand
64994,0.41049194,-0.56163025,10.15152,sit
17569,-6.14386,0.09315401254789847,7.9294448287134855,stand
49077,-2.7145989046898027,-0.06549938272294573,11.31513693,sit
10732,-5.8582153,0.15010070999999997,8.248413,stand
26522,-6.1402893,0.33695984000000007,7.9889526,stand
51217,-1.706624036,-0.5056915,10.286011,sit
32064,-6.07959,0.50120544,8.847446938,stand
21952,-6.0914917,0.31910706,7.977051,stand
8658,-5.8986816,0.2334137,8.1163025,stand
31666,-6.1486206,0.36314392,7.944916,stand
5016,-5.8475037,0.25245667,8.200806,stand
17685,-6.19044534047168,0.08106995000000002,7.915161,stand
34893,-6.112915,0.4976349,7.90802,stand
23054,-6.124817,0.24412537,7.984192,stand
8800,-5.8594055,0.21318053999999997,8.146057,stand
20360,-6.248596,0.23817444,8.043701,stand
64323,0.37359620000000016,-0.52116394,10.21698,sit
33194,-6.1486206,0.32386780000000004,8.072266,stand
63858,0.37240600000000024,-0.5830536,10.306244,sit
7399,-5.7879944,0.32386780000000004,8.2258,stand
4319,-5.8070374,0.29292297,8.300781,stand
3365,-5.862976,0.30130278113369796,8.232941,stand
57309,0.4414367700000006,-0.5485382,10.318146,sit
27947,-6.1355286,0.2988739,7.921112,stand
64917,0.3545532200000001,-0.6009064,10.28244,sit
24160,-6.149811,0.15367125999999998,8.031799,stand
61200,0.49856567000000007,-0.51878357,10.2074585,sit
61776,0.43429565000000014,-0.5175934,10.241974,sit
29768,-11.296368350000002,0.4214629999999999,7.9365845,stand
33491,-6.0950623,0.2212019353807374,7.9877625,stand
29477,-6.202179,0.36909485,7.927063,stand
37833,-6.139099,0.20722961,8.010376,stand
53434,0.4390564000000001,-0.5818634,10.193176,sit
19606,-9.747294325,-1.9143977769999998,8.050842,stand
34815,-6.1593323,0.5297699,7.9496765,stand
15908,-5.9689026,-0.4914093,9.155241783,stand
58372,0.18554687999999997,-0.5164032,10.34433,sit
39096,-5.746338,0.10963347253859014,8.229748503063645,stand
36500,-6.1033936,0.33338928,8.115112,stand
62826,0.37835693000000026,-0.534256,10.321716,sit
6124,-5.8522644,0.2584076,8.085358,stand
67129,0.4485778800000002,-0.54496765,10.301483,sit
9624,-5.8153687,0.2917328,8.193665,stand
51569,0.3545532200000001,-0.53544617,10.263397,sit
36885,-6.2045593,0.3571929999999999,8.041321,stand
11252,-5.8843994,0.11082458499999999,8.193665,stand
21416,-6.061737,0.22032165999999997,8.015137,stand
54279,0.40573119999999996,-0.43785095,10.197940570323906,sit
28156,-6.177185,1.9454435990000003,7.978241,stand
23897,-6.149811,-1.217678855,7.9711,stand
17928,-6.197418000000001,0.23495850501314275,9.443061872778786,stand
1630,-5.7903748,0.28697205,8.332916,stand
40152,-3.309280661482731,0.2379388949319869,6.977316137991343,stand
13443,-5.811798,0.09059142999999999,8.206757,stand
64424,8.434357086999999,-0.56877136,10.551422,sit
58740,0.44500732000000065,-0.55329895,10.225005210075265,sit
31886,-6.857097985,0.47026062,7.9758606,stand
64865,0.16769409000000035,-0.68659973,10.389557,sit
12177,-5.773712,0.12272644,8.235321,stand
68301,0.41168213,-0.5568694999999999,10.193176,sit
31720,-6.1878967,0.3988495,7.991333,stand
55494,0.47238159999999985,-3.042444473,10.551422,sit
48614,0.33789062999999997,-0.51283264,10.275299,sit
21507,-6.0177,0.11796570000000002,8.03537,stand
54562,0.3438415499999996,-0.4735565199999999,10.197937,sit
60328,0.3545532200000001,-0.5628170259078895,10.234833,sit
28646,-6.200989,0.241745,7.9353943,stand
66818,0.31884765999999987,-0.48085415465447584,9.833623157979659,sit
37945,-6.1938477,0.3583831800000001,7.992523,stand
27730,-6.304535,0.33457947000000005,3.935746846,stand
17402,-6.184326,0.126297,7.912781,stand
30610,-6.0914917,0.33815002,7.9556274,stand
46746,0.40930175999999996,-0.5056915,15.84460977,sit
44541,0.42596436000000004,-0.50331116,10.21817,sit
28831,-10.914620710000001,0.7844312930000001,7.9544373,stand
21171,-6.1283875,0.15010070999999997,7.888977,stand
10141,-5.753479,0.11201477,8.381976664050944,stand
42155,0.34979248000000007,-0.5425873,10.237213,sit
62858,0.3962097199999999,-0.6080475,10.231262,sit
45464,0.4223938000000005,-0.5009307999999999,10.255066,sit
9603,-5.818939,0.26197815,8.219849,stand
12920,-5.862976,0.119155884,8.287689,stand
33888,-6.126007,0.3726653999999999,8.023468,stand
66301,0.35812378000000056,-0.55329895,10.263397,sit
23734,-6.151001,0.24293517999999997,8.0329895,stand
64418,0.40573119999999996,-0.56282043,10.34671,sit
53423,0.41644287,-0.52711487,10.213409,sit
9180,-5.8237,0.20960998999999997,8.284119,stand
37631,-5.7820435,0.33695984000000007,8.168671,stand
60479,0.4140625,-0.5663909999999999,10.305054,sit
42917,0.36526489999999967,-0.5068817,10.265778,sit
55006,0.4212036000000001,-0.51283264,7.800660076,sit
9781,-5.798706,0.24769592,8.222229,stand
1179,-5.835602,0.20484924,8.315063,stand
9997,-2.600425801,0.17152404999999998,8.23056,stand
38701,-5.933355574,0.21437073,8.16966851060674,sit
43049,0.36883544999999973,-0.5235443,10.245544,sit
28767,-6.1878967,0.2572174,7.902069,stand
65930,0.3902524025772842,-0.5235443,10.247925,sit
53124,0.3164673000000007,-0.5330658,10.236023,sit
66800,0.44381714000000017,-0.5306854,10.181274,sit
26353,-6.199798599999999,0.28935242,7.862793,stand
34235,-6.060547,0.29411316,8.011566,stand
63573,0.34741209999999967,-0.52711487,10.33005709653614,sit
5838,-5.766571,0.27626038,8.286499,stand
17830,-6.2128906,0.18363800762003252,7.949946394358279,stand
47759,14.612914709999998,-0.57948303,10.236023,sit
7109,-5.7772827,0.25602722,8.325775,stand
63795,0.3914489699999999,-0.52949524,10.261017,sit
58340,0.5283202999999994,-0.5675812,10.181274,sit
60135,5.615616947,-0.46879578,10.233643,sit
57478,0.3271789599999999,-0.53544617,10.269348,sit
24501,-6.164093,0.27030945,8.015137,stand
17853,-6.116966874114776,0.06678772000000001,7.959198,stand
68875,0.38073729999999983,-0.6139984,10.259827,sit
57502,0.30932616999999984,-0.5318756,10.209839,sit
29779,-6.048645,0.42860413,8.092499,stand
11102,-5.82489,0.12748717999999998,8.1805725,stand
33291,-6.114105,0.350533183,7.965149,stand
3049,-5.7951355,0.20484924,7.940634757031452,stand
49547,0.37002562999999977,-0.5556793,10.193176,sit
62490,0.4165538058849001,-1.526588232,10.164612,sit
36815,-7.18131504,0.45835876,7.8520813,stand
701,-5.9308167,0.2834015,8.253174,stand
61634,0.6140137000000001,-0.47117615,10.21936,sit
29811,-6.099823,0.33576965,8.019897,stand
50889,0.4223938000000005,-0.44499207,10.299103,sit
34748,-6.1355286,0.40122986,7.900879,stand
26440,-6.189087000000001,0.17671253399999998,7.9556274,stand
31479,-6.162903,0.3321991,8.028229,stand
58768,0.28195190000000014,-0.5509186,10.256361298264396,sit
9176,-5.8403625,0.28102112,8.182953,stand
16013,-6.324768,-0.035568237,7.8389893,stand
62232,3.25626265,-0.5181164166487852,10.314575,sit
42845,0.4140625,-0.5401924066405641,10.205078,sit
17677,-6.247406,0.04298401,7.881836,stand
22278,-6.1878967,0.28935242,7.9163513,stand
5920,-5.791565,0.26792908,4.987179254000001,stand
35830,-6.054596,0.38976660910645017,8.068695,stand
17541,-6.233124,0.7331419811391359,7.941345,stand
68140,0.5640258999999994,-0.6056671,10.551422,sit
40119,-6.149811,0.09297180000000001,7.9615784,stand
58621,0.3152771000000003,-0.56044006,7.029240875243887,sit
3284,-5.791565,0.28578186,8.261474637499013,stand
36525,-6.1533813,0.35243225,7.998474,stand
23551,-6.1105347,0.25245667,7.9758606,stand
2920,-5.816559,0.30482483,8.335297,stand
66595,0.34860230000000003,-0.52116394,10.316956,sit
65201,0.28790283000000017,-0.5092621,18.55349808,sit
44772,0.4557190000000002,-0.4791835199651808,10.208649,sit
11085,-5.8415527,0.07749939000000002,8.240082,stand
34462,-6.0403137,0.3976593,8.052032,stand
22736,-6.0962524,0.27626038,7.9949036,stand
61335,0.38787841999999983,-0.5116803062021523,10.255066,sit
52356,0.3247985799999995,-0.54615784,10.551422,sit
45417,0.5116576999999998,-0.47831725999999997,10.258222516183107,sit
27703,-6.241508194638019,0.3881378200000001,7.9163513,stand
21022,22.32107422,0.32267760000000006,7.9246826,stand
41647,0.5223694000000005,-0.57948303,10.23241824602173,sit
35733,-4.51725068,0.26871690342785254,8.155579,stand
36524,-6.1426697,0.3131561299999999,7.997284,stand
39826,-6.105774,-0.014144897000000003,7.9044495,stand
17389,-6.1688538,0.11558533,7.985382,stand
45023,-0.060660458581495824,-0.6009064,10.341949,sit
23140,9.311068578,0.27745056,7.9568176,stand
22355,-6.120056,0.32386780000000004,7.927063,stand
68405,-4.925067044188996,-0.6235199,10.161041,sit
5231,-4.5965677304928985,0.2714994916276053,8.2638855,stand
18749,-6.20932,0.2679143392876467,7.915161,stand
20406,-6.118866,0.24293517999999997,7.958008,stand
30724,-6.1474304,0.27388,7.9960938,stand
10935,-5.9117737,0.14057922,8.155581011970533,sit
30805,-6.1867065,-1.007214778,8.128204,stand
22864,-6.0002456204080215,0.15367125999999998,7.934204,stand
23413,-6.174804700000001,0.25483704,7.985382,stand
52752,0.22839354999999983,-0.98543093,10.256256,sit
58522,-10.05722225,-0.44618224999999995,10.551422,sit
11173,3.4609415649999997,0.07749939000000002,8.246033,stand
63449,0.33074950000000003,-0.47117615,10.249115,sit
66473,0.4700012199999999,-0.58543396,10.316956,sit
9496,-5.8415527,0.10270029641249777,8.232941,stand
7594,-5.7903748,-0.492106386,8.250793,stand
18867,-6.217651399999999,0.11201477,7.9175415,stand
25533,-6.541585220633397,0.36671448000000006,8.007996,stand
7083,-5.836792,0.27983093,3.5141960040000004,stand
1374,-5.785614,0.14189362046681242,8.240082,stand
44290,0.39859009999999984,-0.46998596,10.288391,sit
58141,0.3914489699999999,-0.5592498999999999,10.247925,sit
55540,0.4212036000000001,-0.5509189055239286,10.234833,sit
33195,-6.1807556,0.3488617,8.031799,stand
19436,-6.183136,0.2555651196373319,8.01383004116778,stand
58798,-20.11809398,-0.49736022999999996,10.247925,sit
46524,0.31289672999999985,-0.46403503,10.295532,sit
55465,0.36883544999999973,-0.5330658,10.325287,sit
66893,0.4485778800000002,0.2399007956710837,10.27887,sit
340,-5.9367676,0.2834015,8.203186,stand
64180,0.33908080000000007,-0.49617004,10.211029,sit
46648,0.32955932999999993,1.864404783,10.255066,sit
61702,0.6223450000000006,-0.59376526,10.302673,sit
29474,-6.199798599999999,0.40361023,7.8854065,stand
33492,-6.1295776,0.38456726,7.953247,stand
46904,3.5515981719999994,-0.545175880501585,10.253876,sit
42181,0.44381714000000017,-0.5485844827809493,10.28125,sit
37629,-5.7118225,0.3821869,8.240492056932686,stand
10979,-5.9058228,0.11439514000000002,8.313873,stand
36418,-6.1236267,0.3143463000000001,8.087738,stand
53338,0.38787841999999983,-2.868860143,10.300293,sit
34627,-6.087921,0.40480042,7.975479736371081,stand
45332,0.49261475,-0.4438018799999999,10.40741,sit
130,-5.8784485,0.3321991,8.184143,stand
36432,-6.151001,0.2834015,8.03894,stand
24978,-6.08197,0.40480042,7.952057,stand
33302,-6.074829,0.41908264,8.055603,stand
5351,-5.817749,0.26990233636617467,8.273407,stand
43407,0.4223938000000005,-0.5997162,10.206268,sit
69472,0.41882324000000004,-0.59376526,10.265778,sit
4790,-5.849884,0.35124207,8.202770148653965,stand
32399,-6.2557373,0.41551208000000006,7.9223022,stand
31017,-6.0319824,0.3905182,8.035010447913612,stand
26244,-6.053406,0.24293517999999997,7.991333,stand
48275,0.32480067116863465,-0.48664855999999995,10.289581,sit
46633,0.3843078599999994,-0.50331116,10.233643,sit
17170,-6.174804700000001,-0.751382331,8.005615,stand
23325,-6.1283875,0.24055481,7.9568176,stand
14397,-5.792755,0.14533996999999999,8.240082,stand
54375,0.3890685999999999,0.032890572916669664,10.269348,sit
13150,-0.9621103350000002,0.10725403000000001,8.236511,stand
34004,-6.114105,0.35481262,7.952057,stand
36172,-6.1224365,0.2878229936652071,7.978092089984487,stand
62147,0.4069213999999999,-0.47236633,10.247925,sit
25601,-6.1271973,0.36195374,7.97229,stand
16666,-6.1783752,0.16200255999999996,7.71488674900059,stand
2503,-5.8736877,0.2750702,8.236511,stand
34422,-6.0653076,0.5309601,7.9484863,stand
50595,0.4414367700000006,-0.49617004,10.195557,sit
22870,-6.1402893,0.14772034,7.921112,stand
37791,-6.120056,0.30244446,8.423582747718523,stand
38011,-6.022461,0.33338928,7.959198,stand
36485,-6.1724243,0.3438712891136884,8.055603,stand
42587,0.3247985799999995,-0.4747467,10.551422,sit
32751,-6.181946,0.32624816999999995,7.8544617,stand
9821,-5.8796387,0.24888611,8.219849,stand
9458,-5.868927,0.16914367999999996,8.1651,stand
49214,0.3272838155862705,-0.860944291,10.266968,sit
49761,0.38787841999999983,-0.5681760786171669,10.21817,sit
56995,0.38192749999999975,-0.5509186,10.225311,sit
53711,0.4045410199999995,-0.5175934,10.270538,sit
23730,-6.1081543,0.25602722,7.925873,stand
50365,0.44500732000000065,-0.5223541,10.220554340626396,sit
1644,-5.7820435,0.24888634069648713,8.222229,stand
16278,-6.0462646,0.11439514000000002,7.928253,stand
64115,0.36764525999999975,-0.56282043,9.345937930910505,sit
51158,0.3521728500000001,-0.48188782,10.245544,sit
19988,-6.162903,0.20365906,7.896118,stand
35256,-6.1545715,0.45359801999999994,2.871167004,stand
15991,-6.2831116,0.27103995917849527,7.793762,stand
2828,-5.8915405,0.28816223,8.211517,stand
24943,-6.1022034,0.35600279999999995,7.9508667,stand
16129,-6.2878723,0.5847908803348055,7.8330383,stand
36137,-6.105774,0.46669006,7.979431,stand
32159,-6.1367188,0.19887764174797218,8.049652,stand
18641,-6.203369,0.26529430658861536,7.944916,sit
13069,-5.727295,-0.525855422,8.29126,stand
31108,-6.165283,0.35481262,8.0008545,stand
7116,-5.773712,0.22032165999999997,8.244843,stand
38978,-6.227173,0.4976349,7.8723145,stand
27526,-6.101013,0.28935242,7.9223022,stand
68990,0.5092773400000006,-0.56163025,10.186035,sit
41202,0.21054077000000015,-0.56044006,10.21936,sit
44776,0.48428344999999995,-0.5509186,10.202698,sit
67318,0.37954711999999935,-0.5306854,10.184845,sit
63665,0.37954711999999935,-0.5187849463976308,10.247925,sit
42927,0.37359620000000016,-0.5175934,9.768590026576014,sit
42736,0.36526489999999967,-0.4997406,10.2717285,sit
35247,-6.08078,0.42622375000000007,7.14075555670901,stand
3801,-5.8272705,0.29768372,8.221039,stand
48906,0.4283447299999996,-0.47831725999999997,10.270538,sit
6901,-5.75943,0.2572174,8.221039,stand
67474,0.3236083999999999,-0.7219358376976003,10.226501,sit
50802,0.45214843999999976,-0.5009307999999999,10.193176,sit
52188,0.3914489699999999,-0.5259247,10.275299,sit
43096,0.4616699200000003,-0.5247345,10.238403,sit
45694,0.47714232999999995,-0.49378967,10.272919,sit
62075,0.2843322800000001,-0.4890254056153723,10.331238,sit
7895,-5.792755,0.19770812999999998,8.221472467811301,stand
40417,-3.52712135,0.29768372,8.244843,sit
31740,-6.133148,0.42741394,8.016327,stand
11274,-5.8391724,0.126297,8.211517,stand
14630,-5.8010864,0.15724182000000003,8.276978,stand
24891,-6.08078,0.37504578000000005,8.025848,sit
1984,-5.8070374,0.28697205,8.203186,stand
63557,0.3890685999999999,-0.53663635,10.199127,sit
38936,-6.068878,0.41789246,7.883026,stand
17925,-6.1688538,-0.1047717537908811,7.9806213,stand
48989,0.487854,-0.5306854,10.236023,sit
25657,-6.1878967,0.16233568333420628,6.651184,stand
49853,0.4616699200000003,-0.49617004,10.264587,sit
8850,-5.848694,0.26911926,8.334768241651663,stand
69062,0.3045654299999998,-0.5485382,10.187225,sit
33520,-6.1295776,0.39527893,8.002045,stand
10274,-5.7177734,0.017990112000000003,8.22699,stand
54785,0.44619750000000025,-0.5402068999999999,10.223978357740947,sit
60302,0.36645508000000016,-0.5485382,10.277679,sit
41969,0.5461730999999994,-0.450943,10.236023,sit
35922,-5.996277,0.40122986,8.135345,stand
29516,-6.161712523259741,0.30125427,7.991333,stand
49215,0.5497436499999995,-0.52711487,10.228882,sit
56091,0.4283447299999996,-0.54496765,10.2013866068515,sit
68066,0.38311614828228224,-0.5009307999999999,10.2146,sit
64168,0.4235839800000001,-0.52830505,10.259462537720122,sit
22540,-6.203369,0.22984314,7.958008,stand
54705,0.31289672999999985,-0.5009307999999999,10.227535973203892,sit
23109,-6.1164856,0.24650573999999997,8.03894,stand
34855,-6.1283875,0.44764709999999996,8.005615,stand
58843,0.37359620000000016,-0.4997406,10.299103,sit
8595,-5.88797,0.24888611,8.143677,stand
11845,-5.754669,-0.254625497,8.255455282550315,stand
54273,0.37359620000000016,-0.9023749906919292,10.228882,sit
46116,0.32746711500000014,-0.5950591111358047,10.266968,sit
63291,0.33789062999999997,-0.57115173,10.28006,sit
22843,-6.1557617,0.24769592,4.461102604,stand
12865,-5.752289,-2.415792798,8.22937,stand
31863,-6.164093,0.53215027,7.9294434,stand
68011,0.44619750000000025,-0.55329895,10.222931,sit
32816,-6.1617126,0.41670227,7.8663635,stand
35598,-5.9558105,0.4059906,8.1651,stand
14719,-5.7558594,-0.07974964983175861,8.249603,stand
68627,0.3831176799999998,-0.61994934,10.199127,sit
48721,0.36883544999999973,-0.5164032,7.14920222,sit
68623,0.4033508299999995,-0.5806732,10.168182,sit
59825,0.31170653999999987,-0.5413971,10.206268,sit
65021,0.3271789599999999,1.657791101,10.228882,sit
38080,-6.1938477,0.40956116,7.825897,stand
44106,0.4045410199999995,-0.5675812,10.261017,sit
26521,-6.151001,0.35243225,7.9056396,stand
29489,-6.149811,0.3241289405784189,7.877075,stand
19674,-6.478238311337822,0.08226013,8.054628026322531,stand
69452,0.37359620000000016,-0.5235443,10.2907715,sit
22344,-6.162903,0.27864075,7.97348,stand
14768,-5.709442,0.07273865,8.316254,stand
21140,-6.101013,0.46070859010662235,7.9687195,stand
49692,0.43429565000000014,-0.5009307999999999,10.236090733490173,sit
64027,0.3533630400000001,-0.5080719,10.213409,sit
8753,-5.9177246,0.27030945,8.061554,stand
21208,-6.112915,0.23817444,7.9318237,stand
30658,-6.029602,0.35243225,8.067505,stand
2447,-5.8451233,0.2822113,8.143677,stand
69747,0.40811156999999953,-0.52116394,10.269348,sit
52926,0.4223938000000005,-0.46879578,10.259076532150003,sit
66898,0.44500732000000065,-0.53782654,10.294342,sit
68953,0.32836913999999995,-0.5247345,10.333618,sit
65081,0.24148559999999986,-0.547348,10.3479,sit
33557,-6.0903015,0.42503357,7.896131497103069,stand
56766,0.3545532200000001,-0.53663635,10.232452,sit
28358,-6.2569275,0.43455504999999994,7.773529,stand
63416,0.3533630400000001,-0.5402068999999999,10.272919,sit
11124,-5.8605957,0.13581847999999996,8.216278,stand
17598,-6.1986084,0.10368347000000001,7.985382,stand
19930,-14.308032620000002,0.05488586399999999,8.0008545,stand
7161,-5.739197,0.26911926,10.17210545,stand
46000,0.5057068,-0.5818634,10.234833,sit
44401,0.35931396000000015,-0.53782654,10.297913,sit
18884,-6.2117004,0.2917183235730747,7.998474,stand
36181,-6.0891113,0.2695222097629019,7.985382,stand
10109,-5.753479,0.24769592,8.366241,stand
25349,-6.1736145,0.39289856,7.919922,stand
15637,-6.009369,0.97132874,8.194855,stand
56596,0.34265137,-0.5402068999999999,10.276489,sit
32744,-6.189087000000001,0.35124207,7.875885,stand
12607,-5.851074,-2.961781801,8.23056,stand
63772,9.430964706000001,-0.4997406,10.312195,sit
35681,-5.998657,0.37980652,8.09845,stand
7128,-13.497435540000001,-0.9244377320080369,8.29126,stand
39138,-5.752289,0.99632263,8.21954844919029,stand
17423,-6.2724,0.06678772000000001,7.91982560088363,stand
24316,-6.111725,0.27030945,7.959198,stand
1736,-5.8391724,0.33457947000000005,8.191284,stand
50303,0.44381714000000017,-0.48783875,10.316956,sit
46996,0.42001343,-0.5080719,8.381327831,sit
18940,-6.2378845,0.09535217,8.017517,stand
29076,-6.0641174,0.25602722,8.023468,stand
14953,-5.816559,0.36790466,8.274597,stand
7390,-5.7689514,0.2750702,10.59853213,stand
35720,-6.0783997,0.34291077000000003,8.116363602874939,stand
38026,-6.1617126,0.26435852,8.014524823203269,sit
64595,0.5937805000000007,-0.5759125,10.251495,sit
67988,0.4295348999999997,-0.5901947,10.324097,sit
41652,0.4616699200000003,-0.6080661493638893,10.277679,sit
8735,-5.9105835,0.2997443681544901,8.147247,stand
48839,0.49856567000000007,-0.5113373898539131,10.240784,sit
47970,0.41882324000000004,-0.5235419761135572,10.21698,sit
40118,-6.1545715,0.09892273,8.35343516086053,stand
26721,-6.0510254,0.2727960253505109,6.651184,stand
66560,0.36526489999999967,-0.552103530839987,10.263397,sit
64961,0.29980470000000015,-0.5901947,10.168182,sit
66976,0.4021606400000004,-0.5259492421016143,6.151413725,sit
33737,-6.1033936,0.39170837000000003,7.9246826,stand
53827,0.30932616999999984,-0.5247345,10.277679,sit
8549,-5.8582153,0.24055481,7.664432534734924,stand
61260,-6.183927839,-0.52830505,10.28125,sit
17339,-6.203369,0.4101164295038699,7.862793,stand
18080,-6.20932,0.10606384,7.9104004,stand
66910,0.46047974000000025,-0.48902893,10.2395935,sit
68087,0.40930175999999996,-0.53663635,10.305054,sit
17979,-14.747276510000003,0.07273865,7.9818115,stand
28833,-6.0843506,0.2084198,7.9627686,stand
34753,-6.1533813,0.34410095,7.9675293,stand
62629,0.38073729999999983,-0.5006384998498068,10.178894,sit
48087,0.40930175999999996,-0.46522521999999994,10.225311,sit
28696,-6.183136,0.2572174,7.9544373,stand
10873,-20.05552195,0.16438292999999998,8.2258,stand
68521,0.3771667499999998,-0.54377747,10.28244,sit
17427,-6.229553000000001,0.08345031999999998,7.875885,stand
52413,0.3759765599999998,-0.6008948942594097,10.231262,sit
62390,0.34860230000000003,-0.51164246,10.27887,sit
52100,0.33908080000000007,-0.53782654,10.258636,sit
1784,-5.8974915,0.29768372,8.172241,stand
32831,-6.1605225,0.3905182,7.955868723419979,stand
49153,0.5140381,-0.57948303,10.333618,sit
57881,0.3616943400000001,0.343262045,10.286011,sit
48243,0.42001343,-0.5592498999999999,10.332428,sit
50529,14.17408214,-0.5259247,11.86135194,sit
48466,0.44024658000000017,-0.47712708,10.266968,sit
31796,-4.697493109,0.41194153,7.9830017,sit
5463,-5.7808533,0.3642540445930326,8.251984,stand
5853,-5.7570496,0.1829952492527317,8.400757,stand
16309,-6.1617126,0.07273865,8.021088,stand
3666,-5.842743,0.26792908,8.269836,stand
67249,0.3890685999999999,-0.5306854,10.227692,sit
56074,0.24029540999999988,-0.6565117846663827,10.241974,sit
69297,0.36883544999999973,-0.5247345,10.326477,sit
60865,0.5307007000000001,-0.52830505,10.221741,sit
53523,0.44619750000000025,-0.56877136,10.244357765399263,sit
2272,-5.837982,0.29292297,8.22818,stand
56086,0.38192749999999975,-0.515213,10.306244,sit
43848,0.3438415499999996,-0.48545837,10.318146,sit
28950,-6.137909,0.26911926,7.9675293,stand
61223,0.34265137,-0.48069763,10.314575,sit
57871,0.3890685999999999,-0.5080719,10.28006,sit
8968,-5.7868043777923335,0.23936461999999997,8.312683,stand
68251,0.48547363000000043,-0.5009307999999999,10.226501,sit
24658,-6.1081543,0.306015,7.977051,stand
44495,0.5092773400000006,-0.5509186,10.196747,sit
69061,0.3045654299999998,-0.5485369867088559,10.187225,sit
52366,0.31051636000000027,-0.49021912,10.28363,sit
50711,0.4616699200000003,-0.519597687908175,10.316956,sit
54904,0.5243857341002967,-0.53663635,10.274109,sit
39312,-6.490204,-0.7984772,7.7818604,stand
23909,-6.118866,0.2750702,7.990143,stand
36990,-6.227173,0.34767149999999997,7.896118,stand
26142,-6.098633,0.28935242,8.019897,stand
34710,-6.192657500000001,0.4559784,8.26272736629672,stand
29191,-6.0057983,0.33338928,8.090118,stand
12394,-5.8082275,-0.624565021,8.29007,stand
66474,0.31633558754922,-0.6580353,10.257446,sit
3450,-5.785614,0.30482483,8.285309,stand
5893,-5.7951355,0.19651794,8.266266,stand
65068,0.3926391599999999,-1.221107219,10.220551,sit
49193,0.3640746999999993,-0.47831725999999997,10.245544,sit
61560,0.47833251999999993,-0.5818634,10.225311,sit
21588,-6.1486206,0.27745056,8.98076101,stand
62429,0.4009704599999999,-0.4747467,10.277679,sit
16226,-6.203369,0.10731507640276326,7.9508667,stand
55122,0.4295348999999997,-0.58543396,10.551422,sit
7142,-5.83840022209113,0.2334137,8.29007,stand
59666,0.33908080000000007,-0.5580597,10.168182,sit
20911,-6.2712097,0.18342589999999998,7.90802,stand
17935,-6.184326,0.03227234,7.9425354,stand
33182,-6.120056,0.41075134,7.984192,stand
31067,-6.234314,0.4381256,7.8794556,stand
42136,0.45809937000000023,-0.5092621,10.226501,sit
25029,-6.1414795,0.37504578000000005,7.979431,stand
15692,-6.053406,0.3097527045431184,6.204328752,stand
53903,0.44500732000000065,-0.5396110958660849,10.222931,sit
37650,-25.57259961,0.28935242,8.22818,stand
41233,0.2033996600000001,-0.7806244,10.237213,sit
14863,-5.786804,0.22389220999999998,8.265076,stand
40154,-6.203369,0.016799927000000006,7.9377747,stand
65213,0.26171874999999956,-0.59614563,10.189606,sit
12778,-5.727295,0.07273865,8.2638855,stand
7797,-5.8010864,0.23103332999999998,8.201996,stand
66935,0.3890685999999999,-0.6151886,10.21817,sit
26091,-6.0962524,0.33457947000000005,7.9496765,stand
35057,-6.117676,0.40003967,8.052032,stand
54459,0.37835693000000026,-0.51878357,10.328857,sit
56438,0.3914489699999999,-0.57710266,10.21817,sit
39070,-5.830841,0.2682392758566279,8.172241,stand
