frequency,angle,chord_length,velocity,thickness,sound_pressure_level
-0.05837993502204457,-0.09517235813142322,-0.07217194843096765,-0.07689641128853163,-0.05021606644038795,116.859
-0.05840881712439308,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,138.523
-0.05837993502204457,-0.09517235813142322,-0.07217194843096765,-0.07582787338826262,-0.05012156048813903,120.779
-0.05837993502204457,-0.07370620551831056,-0.07217203448685806,-0.07582787338826262,-0.05021606644075527,127.197
-0.05837030765459507,-0.08208324068440331,-0.07217203448685806,-0.07582787338826262,-0.05021606225652909,126.746
-0.058387636916004175,-0.10075704824215172,-0.07217198285332382,-0.07668324337408403,-0.05021606644224302,127.375
-0.058394376073218825,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,118.634
-0.058403040703923374,-0.08208324068440331,-0.07217203448685806,-0.007790516612136303,-0.0502160664411546,135.324
-0.05840631400885621,-0.0977901816208272,-0.07217201727567998,-0.07668324337408403,-0.05021606644225429,126.045
-0.058394376073218825,-0.08557367200360862,-0.07217201727567998,-0.07582787338826262,-0.05021606644027869,130.845
-0.05837030765459507,-0.08557367200360862,-0.07217201727567998,-0.0077905166121363025,-0.05021606644010436,122.413
-0.05835779207691071,-0.10721434618268154,-0.07217184516389916,-0.07689641128853163,-0.04496136226201835,118.108
-0.05837993502204457,-0.10075704824215172,-0.07217198285332382,-0.07689641128853163,-0.05021606644222888,120.446
-0.058403040703923374,-0.09028575428453578,-0.07217203448685806,-0.07668324337408403,-0.050216066441553756,130.217
-0.05837030765459507,-0.1124499931614895,-0.07217198285332382,-0.07625420921715784,-0.05021606644266744,133.04
-0.058387636916004175,-0.10721434618268154,-0.07217184516389916,-0.07582787338826262,-0.05021606644238796,126.514
-0.058403040703923374,-0.10302582859963517,-0.07217194843096765,-0.07689641128853163,-0.05021606644229306,131.491
-0.05822589714285252,-0.10669078148480075,-0.07217198285332382,-0.07668324337408403,-0.050216066442559784,115.321
-0.05841459354486278,-0.09098384054837685,-0.07217198285332382,-0.07689641128853163,-0.05021606643880887,124.987
-0.05839015928627595,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,127.91
-0.05837030765459507,-0.09098384054837685,-0.07217198285332382,-0.07582787338826262,-0.050216066439579175,121.318
-0.05832217081734755,-0.1124499931614895,-0.07217184516389916,-0.07582787338826262,-0.05021606644253961,121.301
-0.05822589714285252,-0.10407295799539676,-0.07217203448685806,-0.07582787338826262,-0.050216066442712266,127.398
-0.05840124324708716,-0.10075704824215172,-0.07217198285332382,-0.07582787338826262,-0.05021606644233796,136.758
-0.058394376073218825,-0.09587044439526428,-0.07217203448685806,-0.07582787338826262,-0.05021606644239279,131.656
-0.05832217081734755,-0.09970991884639013,-0.07217189679743341,-0.07689641128853163,-0.05021606644153074,111.029
-0.058383862987963976,-0.08557367200360862,-0.07217201727567998,-0.07625420921715784,-0.050216066440205855,127.04
-0.05837993502204457,-0.10669078148480075,-0.07217198285332382,-0.07625420921715784,-0.050216066442582655,133.649
-0.05837030765459507,-0.08557367200360862,-0.07217201727567998,-0.07582787338826262,-0.05021606644027869,127.625
-0.058399189756943574,-0.09098384054837685,-0.07217198285332382,-0.07582787338826262,-0.050216066439579175,127.928
-0.05841363080811783,-0.10546913052307888,-0.07217189679743341,-0.07689641128853163,-0.05021606644230867,120.189
-0.058341425552246556,-0.1124499931614895,-0.07217198285332382,-0.07689641128853163,-0.05021606644265021,126.933
-0.058399189756943574,-0.1089595618422842,-0.07217189679743341,-0.07625420921715784,-0.05021606644249472,129.002
-0.05837993502204457,-0.10721434618268154,-0.07217184516389916,-0.07689641128853163,-0.050216066442289216,120.088
-0.058394376073218825,-0.1124499931614895,-0.07217194843096765,-0.07625420921715784,-0.05021606644262873,129.953
-0.05837030765459507,-0.09517235813142322,-0.07217194843096765,-0.07582787338826262,-0.050216066440956754,119.639
-0.05841459354486278,-0.08522462887168808,-0.07217198285332382,-0.07668324337408403,-0.05021606643776486,123.514
-0.05840631400885621,-0.09098384054837685,-0.07217198285332382,-0.07625420921715784,-0.05021606643928956,124.244
-0.05835779207691071,-0.10302582859963517,-0.07217194843096765,-0.07582787338826262,-0.0502160664424113,123.311
-0.05837993502204457,-0.08557367200360862,-0.07217201727567998,-0.07689641128853163,-0.05021606644003528,120.835
-0.058394376073218825,-0.1124499931614895,-0.07217194843096765,-0.07668324337408403,-0.05021606644260911,131.023
-0.05837030765459507,-0.10075704824215172,-0.07217198285332382,-0.07625420921715784,-0.050216066442296946,124.273
-0.058399189756943574,-0.08208324068440331,-0.07217203448685806,-0.07625420921715784,-0.05021606644121644,126.001
-0.058403040703923374,-0.10721434618268154,-0.07217184516389916,-0.07689641128853163,-0.050216066442289216,128.708
-0.058403040703923374,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,119.174
-0.058297139661978845,-0.1124499931614895,-0.07217194843096765,-0.07582787338826262,-0.0502160664426409,125.427
-0.058341425552246556,-0.10546913052307888,-0.07217184516389916,-0.07668324337408403,-0.05021606644224153,115.863
-0.05841459354486278,-0.08208324068440331,-0.07217203448685806,-0.07582787338826262,-0.050216066441260844,112.506
-0.05826440661265053,-0.07370620551831056,-0.07217203448685806,-0.07582787338826262,-0.05021606644075527,121.657
-0.05832217081734755,-0.09988444041235038,-0.07217194843096765,-0.07582787338826262,-0.0502160664420775,118.343
-0.05841074259788298,-0.10721434618268154,-0.07217184516389916,-0.07689641128853163,-0.050216066442289216,125.398
-0.05831812732301877,-0.1124499931614895,-0.07217201727567998,-0.07668324337408403,-0.05021606644271767,126.508
-0.058110368733458484,-0.1124499931614895,-0.07217203448685806,-0.07625420921715784,-0.05021606644275379,125.683
-0.05822589714285252,-0.1124499931614895,-0.07217189679743341,-0.07582787338826262,-0.05021606644258908,118.134
-0.05837993502204457,-0.1089595618422842,-0.07217189679743341,-0.07668324337408403,-0.05021606644246328,122.797
-0.05837993502204457,-0.1089595618422842,-0.07217189679743341,-0.07689641128853163,-0.050216066442438735,123.037
-0.058403040703923374,-0.09691757379102588,-0.07217198285332382,-0.07668324337408403,-0.05021606644160758,130.94
-0.05837993502204457,-0.09970991884639013,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,122.708
-0.058341425552246556,-0.10721434618268154,-0.07217184516389916,-0.07625420921715784,-0.0502160664423625,118.689
-0.05835779207691071,-0.08208324068440331,-0.07217203448685806,-0.07689641128853163,-0.0502160664411125,123.466
-0.05841074259788298,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,121.66
-0.058403040703923374,-0.1089595618422842,-0.07217189679743341,-0.07582787338826262,-0.050216066442514216,128.216
-0.058394376073218825,-0.09098384054837685,-0.07217198285332382,-0.07625420921715784,-0.05021606643928956,124.214
-0.05837030765459507,-0.10669078148480075,-0.07217198285332382,-0.07668324337408403,-0.050216066442559784,130.791
-0.058341425552246556,-0.09290357777393976,-0.07217201727567998,-0.07582787338826262,-0.05021606644145417,122.471
-0.058403040703923374,-0.1124499931614895,-0.07217189679743341,-0.07668324337408403,-0.05021606644255182,130.205
-0.05836761199170921,-0.09517235813142322,-0.07217194843096765,-0.07582787338826262,-0.050216066440956754,116.849
-0.058399189756943574,-0.1124499931614895,-0.07217184516389916,-0.07582787338826262,-0.05021606644253961,125.201
-0.05841074259788298,-0.10721434618268154,-0.07217184516389916,-0.07625420921715784,-0.0502160664423625,126.159
-0.058387636916004175,-0.09098384054837685,-0.07217198285332382,-0.07625420921715784,-0.05021606643928956,121.824
-0.05841074259788298,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,130.614
-0.058403040703923374,-0.10669078148480075,-0.07217198285332382,-0.07668324337408403,-0.050216066442559784,129.991
-0.058394376073218825,-0.10075704824215172,-0.07217198285332382,-0.07625420921715784,-0.050216066442296946,136.883
-0.05841074259788298,-0.09970991884639013,-0.07217189679743341,-0.07689641128853163,-0.05021606644153074,130.269
-0.058399189756943574,-0.09028575428453578,-0.07217203448685806,-0.07668324337408403,-0.050216066441553756,130.947
-0.058399189756943574,-0.1124499931614895,-0.07217198285332382,-0.07625420921715784,-0.05021606644266744,129.8
-0.058387636916004175,-0.10075704824215172,-0.07217198285332382,-0.07689641128853163,-0.05021606644222888,124.346
-0.058394376073218825,-0.1124499931614895,-0.07217198285332382,-0.07625420921715784,-0.05021606644266744,131.43
-0.058399189756943574,-0.10669078148480075,-0.07217198285332382,-0.07689641128853163,21.405433110878437,133.012
-0.05839085245673231,-0.09517235813142322,-0.07217194843096765,-0.07625420921715784,-0.050216066440809885,131.605
-0.05841459354486278,-0.09046027585049606,-0.07217194843096765,-0.07668324337408403,-0.05021606643723562,114.75
-0.058403040703923374,-0.1124499931614895,-0.07217198285332382,-0.07689641128853163,-0.05021606644265021,129.053
-0.05837993502204457,-0.1124499931614895,-0.07217203448685806,-0.07625420921715784,-0.05021606644275379,127.623
-0.05826440661265053,-0.09988444041235038,-0.07217194843096765,-0.07668324337408403,-0.050216066441928005,111.588
-0.05841074259788298,-0.09517235813142322,-0.07217194843096765,-0.07582787338826262,-0.050216066440956754,135.079
-0.05840631400885621,-0.10669078148480075,-0.07217198285332382,-0.07625420921715784,-0.050216066442582655,126.599
-0.058341425552246556,-0.1124499931614895,-0.07217198285332382,-0.07582787338826262,-0.05021606644267782,130.935
-0.058399189756943574,-0.09098384054837685,-0.07217198285332382,-0.07689641128853163,-0.05021606643880887,119.777
-0.058387636916004175,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,128.763
-0.058297139661978845,-0.10512008739115834,-0.07217201727567998,-0.07668324337408403,-0.05021606644264774,125.717
-0.05841459354486278,-0.09517235813142322,-0.07217194843096765,-0.07625420921715784,-0.050216066440809885,131.955
-0.058297139661978845,-0.10407295799539676,-0.07217203448685806,-0.07582787338826262,-0.050216066442712266,134.498
-0.05837030765459507,-0.10302582859963517,-0.07217194843096765,-0.07668324337408403,-0.05021606644233154,120.497
-0.05822589714285252,-0.1124499931614895,-0.07217198285332382,-0.07625420921715784,-0.05021606644266744,121.93
-0.05841074259788298,-0.08208324068440331,-0.07217203448685806,-0.07668324337408403,-0.0502160664411546,115.444
-0.058285779368388434,-0.10773791088056232,-0.07217194843096765,-0.07582787338826262,-0.050216066442561005,113.034
-0.058399189756943574,-0.09587044439526428,-0.07217203448685806,-0.07582787338826262,-0.05021606644239279,129.556
-0.05817776030560501,-0.10773791088056232,-0.07217194843096765,-0.07668324337408403,-0.05021606644251253,108.649
-0.05832217081734755,-0.08208324068440331,-0.07217203448685806,-0.07668324337408403,-0.0502160664411546,119.854
-0.05826440661265053,-0.1124499931614895,-0.07217201727567998,-0.07625420921715784,-0.050216066442720524,130.156
-0.05835779207691071,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,123.263
-0.05840881712439308,-0.1124499931614895,-0.07217194843096765,-0.07668324337408403,-0.05021606644260911,119.513
-0.05835779207691071,-0.10302582859963517,-0.07217194843096765,-0.07625420921715784,-0.05021606644238077,121.587
-0.058394376073218825,-0.09290357777393976,-0.07217201727567998,-0.07668324337408403,-0.05021606644136133,130.05
-0.05840631400885621,-0.08557367200360862,-0.07217201727567998,-0.07625420921715784,-0.050216066440205855,129.33
-0.05835779207691071,-0.10407295799539676,-0.07217203448685806,-0.07668324337408403,-0.050216066442706674,133.436
-0.058399189756943574,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,128.29
-0.058412379250349394,-0.09970991884639013,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,139.808
-0.05841363080811783,-0.08557367200360862,-0.07217201727567998,-0.07582787338826262,-0.05021606644027869,124.835
-0.058399189756943574,-0.09970991884639013,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,126.838
-0.058394376073218825,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,129.27
-0.058412379250349394,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,136.583
-0.058403040703923374,-0.1124499931614895,-0.07217198285332382,-0.07582787338826262,-0.05021606644267782,126.805
-0.058110368733458484,-0.10407295799539676,-0.07217203448685806,-0.07625420921715784,-0.050216066442709935,124.394
-0.058341425552246556,-0.09517235813142322,-0.07217194843096765,-0.07582787338826262,-0.050216066440956754,115.079
-0.05841363080811783,-0.09988444041235038,-0.07217194843096765,-0.07668324337408403,-0.050216066441928005,127.488
-0.05835779207691071,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,113.004
-0.058403040703923374,-0.1124499931614895,-0.07217201727567998,-0.07582787338826262,-0.050216066442722564,130.96
-0.058403040703923374,-0.09517235813142322,-0.07217194843096765,-0.07689641128853163,-0.05021606644038795,125.539
-0.05841459354486278,-0.09970991884639013,-0.07217189679743341,-0.07625420921715784,-0.05021606644173021,135.234
-0.058394376073218825,-0.1124499931614895,-0.07217194843096765,-0.07689641128853163,-0.05021606644259378,131.467
-0.05826440661265053,-0.10407295799539676,-0.07217203448685806,-0.07689641128853163,-0.05021606644270445,127.008
-0.05837030765459507,-0.08557367200360862,-0.07217201727567998,-0.07689641128853163,-0.05021606644003528,119.945
-0.05837030765459507,-0.10512008739115834,-0.07217201727567998,-0.07582787338826262,-0.05021606644265716,131.978
-0.05803334979386246,-0.1124499931614895,-0.07217189679743341,-0.07582787338826262,-0.05021606644258908,114.474
-0.058387636916004175,-0.10721434618268154,-0.07217184516389916,-0.07668324337408403,-0.05021606644232135,122.782
-0.05837030765459507,-0.10407295799539676,-0.07217203448685806,-0.07689641128853163,-0.05021606644270445,132.588
-0.05837030765459507,-0.1124499931614895,-0.07217184516389916,-0.07668324337408403,-0.05021606644249794,121.399
-0.05803334979386246,-0.10407295799539676,-0.07217203448685806,-0.07582787338826262,-0.050216066442712266,119.708
-0.05841074259788298,-0.1124499931614895,-0.07217189679743341,-0.07689641128853163,-0.05021606644253386,123.635
-0.05840881712439308,-0.10320035016559544,-0.07217189679743341,-0.07668324337408403,-0.05021606644220852,132.251
-0.05840631400885621,-0.1089595618422842,-0.07217189679743341,-0.07689641128853163,-0.050216066442438735,129.057
-0.05835779207691071,-0.09970991884639013,-0.07217189679743341,-0.07625420921715784,-0.05021606644173021,117.134
-0.05835779207691071,-0.10302582859963517,-0.07217194843096765,-0.07689641128853163,-0.05021606644229306,118.291
-0.058297139661978845,-0.08208324068440331,-0.07217203448685806,-0.07582787338826262,-0.050216066441260844,119.916
-0.058412379250349394,-0.09517235813142322,-0.07217194843096765,-0.07625420921715784,-0.050216066440809885,132.355
-0.05840631400885621,-0.08208324068440331,-0.07217203448685806,-0.07582787338826262,-0.050216066441260844,122.606
-0.05837993502204457,-0.10075704824215172,-0.07217198285332382,-0.07668324337408403,-0.05021606644224302,122.235
-0.05832217081734755,-0.10773791088056232,-0.07217194843096765,-0.07582787338826262,-0.050216066442561005,124.364
-0.05840881712439308,-0.1124499931614895,-0.07217184516389916,-0.07625420921715784,-0.05021606644252368,126.416
-0.05841459354486278,-0.08208324068440331,-0.07217203448685806,-0.07668324337408403,-0.0502160664411546,114.044
-0.05835779207691071,-0.09587044439526428,-0.07217203448685806,-0.07582787338826262,-0.05021606644239279,136.166
-0.05832217081734755,-0.10546913052307888,-0.07217184516389916,-0.07668324337408403,-0.05021606644224153,113.733
-0.05817776030560501,-0.1124499931614895,-0.07217201727567998,-0.07668324337408403,-0.05021606644271767,123.988
-0.05841074259788298,-0.1124499931614895,-0.07217189679743341,-0.07668324337408403,-0.05021606644255182,123.565
-0.05837030765459507,-0.10512008739115834,-0.07217201727567998,-0.07668324337408403,-0.05021606644264774,133.847
-0.058387636916004175,-0.10546913052307888,-0.07217189679743341,-0.07668324337408403,-0.05021606644234222,125.319
-0.05837993502204457,-0.09046027585049606,-0.07217194843096765,-0.07668324337408403,-0.05021606643723562,109.52
-0.05835779207691071,-0.1089595618422842,-0.07217189679743341,-0.07689641128853163,-0.050216066442438735,121.527
-0.058110368733458484,-0.10407295799539676,-0.07217203448685806,-0.07582787338826262,-0.050216066442712266,124.208
-0.05835779207691071,-0.1124499931614895,-0.07217198285332382,-0.07668324337408403,-0.05021606644265379,130.961
-0.058399189756943574,-0.1124499931614895,-0.07217194843096765,-0.07582787338826262,-0.0502160664426409,127.307
-0.05835779207691071,-0.08522462887168808,-0.07217198285332382,-0.07668324337408403,-0.05021606643776486,109.254
-0.05837030765459507,-0.0977901816208272,-0.07217201727567998,-0.07625420921715784,-0.05021606644227462,131.542
-0.058394376073218825,-0.1124499931614895,-0.07217203448685806,-0.07689641128853163,-0.0502160664427512,127.947
-0.058412379250349394,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,119.54
-0.058403040703923374,-0.10546913052307888,-0.07217184516389916,-0.07582787338826262,-0.05021606644231942,131.755
-0.05837993502204457,-0.1124499931614895,-0.07217201727567998,-0.07582787338826262,-0.050216066442722564,131.06
-0.05837030765459507,-0.09970991884639013,-0.07217189679743341,-0.07582787338826262,-0.050216066441799684,122.088
-0.058387636916004175,-0.09046027585049606,-0.07217194843096765,-0.07582787338826262,-0.05021606643819612,120.534
-0.05822589714285252,-0.09028575428453578,-0.07217203448685806,-0.07582787338826262,-0.0502160664416341,114.418
-0.05840881712439308,-0.09098384054837685,-0.07217198285332382,-0.07582787338826262,-0.050216066439579175,140.158
-0.05835779207691071,-0.10407295799539676,-0.07217203448685806,-0.07625420921715784,-0.050216066442709935,132.354
-0.05826440661265053,-0.10407295799539676,-0.07217203448685806,-0.07625420921715784,-0.050216066442709935,132.184
-0.058412379250349394,-0.09098384054837685,-0.07217198285332382,-0.0077905166121363025,-0.050216066439579175,137.068
-0.058403040703923374,-0.1124499931614895,-0.07217189679743341,-0.07625420921715784,-0.050216066442574814,127.53
-0.05840631400885621,-0.1124499931614895,-0.07217184516389916,-0.07668324337408403,-0.05021606644249794,128.629
-0.05822589714285252,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,122.45
-0.05832217081734755,-0.1124499931614895,-0.07217194843096765,-0.07689641128853163,-0.05021606644259378,122.397
-0.05840631400885621,-0.08522462887168808,-0.07217198285332382,-0.07582787338826262,-0.05021606643863283,122.288
-0.058341425552246556,-0.09691757379102588,-0.07217198285332382,-0.07582787338826262,-0.05021606644181221,120.243
-0.058403040703923374,-0.10075704824215172,-0.07217198285332382,-0.07668324337408403,-0.05021606644224302,134.625
-0.05837030765459507,-0.08557367200360862,-0.07217201727567998,-0.07625420921715784,-0.050216066440205855,125.63
-0.058341425552246556,-0.10302582859963517,-0.07217194843096765,-0.07625420921715784,-0.05021606644238077,119.737
-0.05841074259788298,-0.10075704824215172,-0.07217198285332382,-0.07689641128853163,-0.05021606644222888,128.296
-0.05817776030560501,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,119.07
-0.05832217081734755,-0.1124499931614895,-0.07217189679743341,-0.07689641128853163,-0.05021606644253386,120.505
-0.05803334979386246,-0.10546913052307888,-0.07217189679743341,-0.07582787338826262,-0.05021606644241187,109.638
-0.058403040703923374,-0.09988444041235038,-0.07217194843096765,-0.07582787338826262,-0.0502160664420775,136.023
-0.058341425552246556,-0.10320035016559544,-0.07217189679743341,-0.07668324337408403,-0.05021606644220852,115.801
-0.05837030765459507,-0.10546913052307888,-0.07217184516389916,-0.07582787338826262,-0.05021606644231942,123.775
-0.05840881712439308,-0.0977901816208272,-0.07217201727567998,-0.07689641128853163,-0.05021606644224045,122.966
-0.058387636916004175,-0.0780692446673172,-0.07217201727567998,-0.07668324337408403,-0.05021606643932184,117.604
-0.058341425552246556,-0.1124499931614895,-0.07217203448685806,-0.07625420921715784,-0.05021606644275379,133.223
-0.058403040703923374,-0.09046027585049606,-0.07217194843096765,-0.07582787338826262,-0.05021606643819612,123.054
-0.05826440661265053,-0.1124499931614895,-0.07217194843096765,-0.07689641128853163,-0.05021606644259378,117.957
-0.05837993502204457,-0.1124499931614895,-0.07217194843096765,-0.07625420921715784,-0.05021606644262873,129.673
-0.058297139661978845,-0.1124499931614895,-0.07217201727567998,-0.07625420921715784,-0.050216066442720524,132.796
-0.05835779207691071,-0.1089595618422842,-0.07217189679743341,-0.07582787338826262,-0.050216066442514216,126.116
-0.058399189756943574,-0.1089595618422842,-0.07217189679743341,-0.07668324337408403,-0.05021606644246328,129.147
-0.058399189756943574,-0.07370620551831056,-0.07217203448685806,-0.07582787338826262,20.989946416405164,134.247
-0.05835779207691071,-0.09098384054837685,-0.07217198285332382,-0.07625420921715784,-0.05021606643928956,116.914
-0.05837030765459507,-0.1124499931614895,-0.07217201727567998,-0.07689641128853163,-0.05021606644271574,134.87
-0.058412379250349394,-0.08557367200360862,-0.07217201727567998,-0.07582787338826262,-0.05021606644027869,126.195
-0.05837030765459507,-0.09028575428453578,-0.07217203448685806,-0.07582787338826262,-0.0502160664416341,134.058
-0.05841074259788298,-0.09691757379102588,-0.07217198285332382,-0.07668324337408403,-0.05021606644160758,135.54
-0.058387636916004175,-0.08522462887168808,-0.07217198285332382,-0.07582787338826262,-0.05021606643863283,121.528
-0.058341425552246556,-0.07370620551831056,-0.07217203448685806,-0.07668324337408403,-0.050216066440613986,119.646
-0.05817776030560501,-0.1124499931614895,-0.07217194843096765,-0.07582787338826262,-0.0502160664426409,117.087
-0.05835779207691071,-0.10721434618268154,-0.07217184516389916,-0.07625420921715784,-0.0502160664423625,120.189
-0.05840881712439308,-0.10407295799539676,-0.07217203448685806,-0.07689641128853163,-0.05021606644270445,116.128
-0.05841363080811783,-0.09028575428453578,-0.07217203448685806,-0.07668324337408403,-0.050216066441553756,121.547
-0.05832217081734755,-0.09028575428453578,-0.07217203448685806,-0.07582787338826262,-0.0502160664416341,128.978
